Datetime,Close,High,Low,Open,Volume,MA7,MA21,RSI,EMA12,EMA26,STD7,Daily_Return,SMMA7
2026-01-23 05:00:00+00:00,4974.6787109375,4975.0986328125,4967.5546875,4967.71435546875,0,4969.865513392857,4915.385928199405,72.87673827190505,4950.5139050873295,4916.275660561768,4.522767704330777,0.0014279093517888253,4969.865513392857
2026-01-23 06:00:00+00:00,4965.2333984375,4974.552734375,4962.96728515625,4974.552734375,6937888,4968.612374441964,4921.663620721725,68.00628379517453,4952.778442525818,4919.902159663674,4.398070273966073,-0.0018986778943599347,4968.612374441964
2026-01-23 07:00:00+00:00,4958.4677734375,4967.53076171875,4958.45703125,4965.3671875,5902048,4966.480678013393,4927.2545340401775,64.67221489054751,4953.653724204539,4922.758871795068,5.233542584059506,-0.0013625995914168243,4966.480678013393
2026-01-23 08:00:00+00:00,4924.55615234375,4958.07861328125,4921.76806640625,4958.07861328125,32343424,4960.339913504464,4930.938244047618,51.138948424877796,4949.177174687495,4922.892003687563,16.61784877597229,-0.006839133103862194,4960.339913504464
2026-01-23 09:00:00+00:00,4932.02734375,4932.32177734375,4919.53662109375,4924.4892578125,11510016,4954.958356584821,4935.431198846725,53.45010616675455,4946.538739158649,4923.568695544041,19.00970188199244,0.0015171299047314069,4954.958356584821
2026-01-23 10:00:00+00:00,4940.67578125,4941.3115234375,4930.4189453125,4931.9072265625,7324032,4951.889229910714,4940.692150297618,56.04211252931473,4945.636745634242,4924.835887077816,19.38388031590638,0.0017535258621304006,4951.889229910714
2026-01-23 11:00:00+00:00,4938.6787109375,4941.376953125,4928.05712890625,4940.98486328125,2259168,4947.759695870535,4944.6362072172615,55.276692530038105,4944.56627875782,4925.861281437793,18.543570529348756,-0.0004042099504036889,4947.759695870535
2026-01-23 12:00:00+00:00,4954.0380859375,4954.59619140625,4938.15185546875,4938.6259765625,17358592,4944.811035156249,4948.092773437499,59.82176708222061,4946.023479862386,4927.948452141475,14.816132297058775,0.003110017050913738,4944.811035156249
2026-01-23 13:00:00+00:00,4950.71044921875,4955.822265625,4944.77880859375,4953.98583984375,10963872,4942.736328125,4951.0159272693445,58.436173339480675,4946.744552071058,4929.634525999051,12.279426947098687,-0.0006717018846091882,4942.736328125
2026-01-23 14:00:00+00:00,4964.150390625,4964.57861328125,4950.8154296875,4950.8154296875,0,4943.548130580357,4953.242280505951,62.24027129939375,4949.4223733870485,4932.191256712084,13.608676738529512,0.002714750043273373,4943.548130580357
2026-01-23 15:00:00+00:00,4968.630859375,4971.8203125,4955.9404296875,4962.14208984375,4313344,4949.844517299107,4955.169503348215,63.44152569726206,4952.377525077503,4934.890486538967,13.55306325708609,0.0009025650710465793,4949.844517299107
2026-01-23 16:00:00+00:00,4995.3271484375,4999.85986328125,4968.74560546875,4968.74560546875,20226912,4958.8873465401775,4958.606980096726,69.63923215957347,4958.98515944058,4939.367276309228,19.497529241385887,0.0053729668832467326,4958.8873465401775
2026-01-23 17:00:00+00:00,4987.91943359375,5002.08544921875,4987.91943359375,4995.1279296875,3670752,4965.636439732142,4961.187406994048,66.28144656463132,4963.436586233375,4942.963732404378,20.303000743249314,-0.0014829288700475285,4965.636439732142
2026-01-23 18:00:00+00:00,4982.986328125,4997.3681640625,4978.62548828125,4987.8876953125,220864,4971.966099330357,4962.520345052084,64.06606831180444,4966.444238832087,4945.928369124424,17.161577171866995,-0.0009890106555301426,4971.966099330357
2026-01-23 19:00:00+00:00,4999.42333984375,4999.8349609375,4981.93212890625,4982.7509765625,0,4978.44970703125,4964.375418526786,67.9142475011296,4971.5179466800355,4949.890959548077,17.820141211641786,0.0032986266941925635,4978.44970703125
2026-01-23 20:00:00+00:00,4995.052734375,4999.4443359375,4990.30615234375,4999.4443359375,0,4984.784319196428,4965.37767392113,65.89356998294278,4975.138683248491,4953.236276201924,13.72739056790413,-0.000874221919539786,4984.784319196428
2026-01-23 21:00:00+00:00,4999.0,4999.0,4994.1943359375,4994.6083984375,0,4989.7628348214275,4966.597214471726,66.85279921806953,4978.809655056415,4956.626181668448,11.05648194832416,0.0007902350255155621,4989.7628348214275
2026-01-23 22:00:00+00:00,4996.18896484375,5001.021484375,4996.18896484375,4998.64501953125,0,4993.69970703125,4967.961379278273,65.44126173469658,4981.483395023697,4959.556758199951,6.0514017613179,-0.0005623194951490662,4993.69970703125
2026-01-23 23:00:00+00:00,5001.9658203125,5001.9658203125,4995.43115234375,4996.333984375,0,4994.648088727678,4969.497930617559,66.98405067330376,4984.63453737582,4962.6981702082885,6.8203231596702025,0.0011562523974573136,4994.648088727678
2026-01-24 00:00:00+00:00,5016.60888671875,5017.64453125,5000.8505859375,5001.96728515625,0,4998.74658203125,4972.090750558035,70.57044137825562,4989.553668043964,4966.691556616471,9.987652084706385,0.0029274623082760076,4998.74658203125
2026-01-24 01:00:00+00:00,5029.556640625,5032.99560546875,5013.2763671875,5014.240234375,0,5005.399483816964,4975.041759672618,73.32921864063898,4995.707971517969,4971.348229505991,12.84241382527889,0.0025809773491667354,5005.399483816964
2026-01-24 02:00:00+00:00,5016.091796875,5029.2607421875,5016.091796875,5029.17578125,0,5007.780691964285,4977.0138113839275,66.36222530597387,4998.8439446498205,4974.662567829621,13.09252810584684,-0.0026771432776482307,5007.780691964285
2026-01-24 03:00:00+00:00,5020.431640625,5020.64599609375,5009.349609375,5016.02490234375,0,5011.406249999999,4979.642299107142,67.43612058799174,5002.165128646002,4978.052869518168,12.4801085287942,0.0008651842760740713,5011.406249999999
2026-01-24 04:00:00+00:00,5021.62939453125,5021.9482421875,5015.51904296875,5020.416015625,0,5014.639020647321,4982.649995349702,67.7422094176487,5005.159631089886,4981.280760259879,11.633003739214601,0.0002385758819138939,5014.639020647321
2026-01-24 05:00:00+00:00,5014.38134765625,5021.69287109375,5014.38134765625,5021.69287109375,0,5017.237932477678,4986.927385602678,63.83210300546463,5006.57835671548,4983.732655622573,8.409737345093383,-0.0014433655504114684,5017.237932477678
2026-01-24 06:00:00+00:00,5014.47998046875,5015.42626953125,5009.064453125,5014.17529296875,0,5019.025669642857,4990.853701636905,63.86267124117414,5007.79399113906,4986.010235240808,5.421238379065457,1.9669986317749633e-05,5019.025669642857
2026-01-24 07:00:00+00:00,5017.14453125,5018.09716796875,5010.703125,5014.45458984375,0,5019.102190290178,4994.495070684524,64.72991442945413,5009.232535771513,4988.316479389637,5.385099928823082,0.0005313713070205228,5019.102190290178
2026-01-24 08:00:00+00:00,5014.26904296875,5017.72705078125,5007.78466796875,5017.38916015625,0,5016.918247767857,4998.09461030506,62.97354733261469,5010.007383032626,4990.238891506608,3.0186187266845534,-0.0005731324388483783,5016.918247767857
2026-01-24 09:00:00+00:00,5027.43505859375,5027.43505859375,5014.197265625,5014.2734375,0,5018.5387137276775,5001.5897042410725,67.34288423701854,5012.688563888184,4992.994163142693,4.936450706783737,0.0026257098516606625,5018.5387137276775
2026-01-24 10:00:00+00:00,5030.3203125,5030.3203125,5026.51708984375,5027.7587890625,0,5019.951381138392,5005.380650111608,68.22772692833672,5015.401140597694,4995.759063095085,6.67663545985965,0.0005739017754824438,5019.951381138392
2026-01-24 11:00:00+00:00,5025.72509765625,5029.0283203125,5025.275390625,5029.00341796875,0,5020.536481584821,5008.312779017857,65.1978300301166,5016.989441683626,4997.978769358876,7.018884552146232,-0.0009135034268754616,5020.536481584821
2026-01-24 12:00:00+00:00,5026.8388671875,5027.39111328125,5018.38818359375,5025.34228515625,0,5022.316127232143,5011.08458891369,65.59661821080431,5018.504737914992,5000.1165543832185,6.773143808870939,0.0002216136994379614,5022.316127232143
2026-01-24 13:00:00+00:00,5035.79443359375,5035.79443359375,5025.052734375,5026.6337890625,0,5025.361049107142,5013.011602492558,68.70212976232509,5021.164691096339,5002.759360250665,7.4230672460848215,0.0017815503227500695,5025.361049107142
2026-01-24 14:00:00+00:00,5036.57275390625,5043.34521484375,5035.02685546875,5036.25390625,0,5028.136509486606,5015.328427269344,68.96433601557446,5023.535162297863,5005.264056077004,7.470837309373194,0.0001545576021348971,5028.136509486606
2026-01-24 15:00:00+00:00,5046.23193359375,5050.541015625,5034.6025390625,5037.08642578125,0,5032.702636718749,5018.340122767856,72.08943288628157,5027.026973266461,5008.298713670837,7.349280932068532,0.001917808033252033,5032.702636718749
2026-01-24 16:00:00+00:00,5090.15771484375,5090.15771484375,5046.1005859375,5046.1005859375,0,5041.663016183035,5022.660807291665,81.30741327236066,5036.739395047582,5014.362343387349,22.492189026965683,0.008704669509456586,5041.663016183035
2026-01-24 17:00:00+00:00,5079.62255859375,5094.57373046875,5075.798828125,5078.87841796875,3487168,5048.706194196428,5026.687941778273,74.91666481702966,5043.336804823915,5019.196433402638,25.82123428769076,-0.00206971116420962,5048.706194196428
2026-01-24 18:00:00+00:00,5088.50146484375,5092.8916015625,5074.728515625,5079.3935546875,0,5057.674246651786,5030.949916294643,76.58692169720393,5050.285214057736,5024.330139435313,27.364721372136614,0.0017479460624447718,5057.674246651786
2026-01-24 19:00:00+00:00,5092.880859375,5092.880859375,5080.5205078125,5088.45654296875,0,5067.108816964286,5035.554292224703,77.38675620526357,5056.838390260392,5029.407970541956,26.326713266541415,0.0008606452334753989,5067.108816964286
2026-01-24 20:00:00+00:00,5096.568359375,5113.21044921875,5090.6865234375,5090.6865234375,13341728,5075.790806361607,5040.059175037202,78.06620698483387,5062.950693201101,5034.382814159219,24.21504505610905,0.0007240499241627507,5075.790806361607
2026-01-24 21:00:00+00:00,5110.99560546875,5110.99560546875,5090.53857421875,5096.39306640625,13574448,5086.422642299107,5044.553780691964,80.53097189587827,5070.342218165355,5040.057835737703,20.117492953416825,0.00283077652970376,5086.422642299107
2026-01-24 22:00:00+00:00,5074.6455078125,5110.837890625,5074.53857421875,5110.837890625,10351584,5090.481724330357,5046.700869605654,61.71391542361892,5071.004262726454,5042.619885521021,11.806466718892908,-0.007112136355068577,5090.481724330357
2026-01-24 23:00:00+00:00,5080.2705078125,5082.72705078125,5065.79443359375,5074.44873046875,6666720,5089.069266183035,5049.756998697916,63.148879642448584,5072.429838893538,5045.408820505576,12.42681665329562,0.0011084518103461338,5089.069266183035
2026-01-25 00:00:00+00:00,5075.728515625,5078.62548828125,5065.54638671875,5073.4697265625,0,5088.512974330357,5052.390183221726,61.155703752202,5072.937327621456,5047.654723847756,12.994381796277672,-0.0008940453427657147,5088.512974330357
2026-01-25 01:00:00+00:00,5064.88330078125,5081.15576171875,5064.88330078125,5075.802734375,0,5085.138950892858,5054.449893043155,56.56475596620561,5071.698246569116,5048.930914731719,15.768094632709763,-0.002136681426196163,5085.138950892858
2026-01-25 02:00:00+00:00,5083.58251953125,5088.74755859375,5065.171875,5065.171875,5345520,5083.810616629465,5057.745186941965,61.87855070203498,5073.526596255598,5051.497700272425,15.394430152423716,0.0036919347672068614,5083.810616629465
2026-01-25 03:00:00+00:00,5086.57861328125,5086.57861328125,5077.2158203125,5083.58642578125,684816,5082.383510044642,5061.178455171132,62.66664137979514,5075.534598874929,5054.096286421228,14.448623068071496,0.0005893666009135767,5082.383510044642
2026-01-25 04:00:00+00:00,5089.60498046875,5093.57861328125,5086.7783203125,5086.7783203125,0,5079.327706473214,5064.628952752976,63.48774200509555,5077.699272966285,5056.726560054378,8.373652465099402,0.0005949710832342525,5079.327706473214
2026-01-25 05:00:00+00:00,5085.74755859375,5089.73095703125,5083.380859375,5089.44189453125,0,5080.913713727678,5068.0326915922615,61.62723127051543,5078.937470755126,5058.876263649887,8.3903905104792,-0.0007579020159330652,5080.913713727678
2026-01-25 06:00:00+00:00,5098.974609375,5099.50048828125,5083.982421875,5085.81982421875,1558080,5083.585728236607,5071.439336867559,65.37429818558968,5082.020107465875,5061.846511481377,10.78731140810284,0.002600807576242925,5083.585728236607
2026-01-25 07:00:00+00:00,5085.52685546875,5099.88525390625,5084.48095703125,5098.98486328125,4557888,5084.9854910714275,5074.068219866071,59.059893822919506,5082.559607158625,5063.600611035998,10.218556302492576,-0.00263734474800581,5084.9854910714275
2026-01-25 08:00:00+00:00,5046.26904296875,5086.24853515625,5042.66943359375,5085.40234375,23111776,5082.326311383928,5075.04650297619,45.303171201348036,5076.976443437106,5062.316791179164,16.692712982993314,-0.007719517292054778,5082.326311383928
2026-01-25 09:00:00+00:00,5052.5712890625,5055.7529296875,5046.46826171875,5047.89111328125,12350240,5077.896135602678,5076.271856398809,47.42052067171019,5073.221804302551,5061.594902133485,20.07601426522882,0.0012488922092910304,5077.896135602678
2026-01-25 10:00:00+00:00,5043.3603515625,5053.22119140625,5038.9365234375,5052.69775390625,4256768,5071.722098214286,5076.6321382068445,44.69716989401589,5068.627734650236,5060.244194683783,23.340886478398264,-0.0018230197998273523,5071.722098214286
2026-01-25 11:00:00+00:00,5049.45654296875,5049.45654296875,5042.828125,5043.3330078125,1818880,5065.986607142857,5077.245651971726,46.87187895768518,5065.678320545391,5059.445109371558,23.146160075476406,0.0012087558653945951,5065.986607142857
2026-01-25 12:00:00+00:00,5046.990234375,5058.015625,5044.14794921875,5049.3740234375,2428832,5060.449846540178,5077.2817615327385,46.08236096034662,5062.803230365331,5058.52252603848,22.2495142558565,-0.000488430501928816,5060.449846540178
2026-01-25 13:00:00+00:00,5051.16796875,5051.22705078125,5044.60791015625,5047.21728515625,0,5053.620326450893,5075.425106956846,47.68972685584122,5061.013190116819,5057.97774401711,14.409168371868416,0.0008277674774452848,5053.620326450893
2026-01-25 14:00:00+00:00,5061.71923828125,5062.09912109375,5051.306640625,5051.306640625,0,5050.21923828125,5074.572567894346,51.61310537758035,5061.121812911347,5058.25489174038,5.948932295214945,0.00208887718573747,5050.21923828125
2026-01-25 15:00:00+00:00,5045.060546875,5061.62890625,5044.86669921875,5061.62890625,0,5050.046595982142,5072.503952752977,45.775590180717415,5058.650848905755,5057.2775328614625,6.098335690884025,-0.003291113280298519,5050.046595982142
2026-01-25 16:00:00+00:00,5086.61572265625,5087.2333984375,5045.669921875,5045.669921875,12904128,5054.910086495535,5072.205612909227,58.41158250419359,5062.953137175062,5059.450732105521,15.212332496648536,0.008236804176114498,5054.910086495535
2026-01-25 17:00:00+00:00,5112.74267578125,5114.4013671875,5085.123046875,5086.37109375,0,5064.821847098214,5072.975818452383,64.07929370651749,5070.613066191398,5063.398283488908,25.534295169057803,0.005136411820658715,5064.821847098214
2026-01-25 18:00:00+00:00,5090.7734375,5112.87109375,5088.48876953125,5112.87109375,5400480,5070.7242606026775,5072.012858072918,57.0400481172252,5073.714661777336,5065.426072674915,26.15825062904001,-0.0042969575576954355,5070.7242606026775
2026-01-25 19:00:00+00:00,5093.31201171875,5093.80810546875,5087.248046875,5089.9921875,4688864,5077.341657366071,5072.90173921131,57.61939029918908,5076.7296386914,5067.4916977892735,24.986320843832047,0.0004986617946991512,5077.341657366071
2026-01-25 20:00:00+00:00,5098.2275390625,5099.63720703125,5093.3291015625,5093.82421875,0,5084.064453125,5073.7568359375,58.77859228866562,5080.037007979262,5069.768426772475,23.024203115478656,0.0009650944871313349,5084.064453125
2026-01-25 21:00:00+00:00,5102.4677734375,5102.4677734375,5094.38623046875,5098.509765625,0,5089.885672433035,5075.030133928572,59.80005336843038,5083.487894972837,5072.190600599514,21.53621363773726,0.0008317075576780297,5089.885672433035
2026-01-25 22:00:00+00:00,5100.9150390625,5114.4482421875,5095.32958984375,5103.36376953125,5926432,5097.864885602678,5076.745930989583,59.2213324668714,5086.168994063555,5074.318336781957,8.655741200766428,-0.00030431047170609293,5097.864885602678
2026-01-25 23:00:00+00:00,5063.5234375,5088.537109375,5050.42041015625,5088.537109375,86306176,5094.565987723214,5075.790736607142,47.34016873222628,5082.685062284546,5073.518714612924,15.417216754156975,-0.007330371369873356,5094.565987723214
