Date,Close,High,Low,Open,Volume,MA7,MA21,RSI,EMA12,EMA26,STD7,Daily_Return,SMMA7
2025-12-20,4350.67431640625,4357.0693359375,4348.16015625,4349.39208984375,25248364,4337.742396763392,4271.9330822172615,72.47042008835469,4312.359813406862,4257.5102128161,17.637931960051432,0.00029480592598085664,4337.742396763392
2025-12-21,4364.52685546875,4365.9228515625,4349.3251953125,4350.67431640625,44533911,4344.204938616071,4277.852329799107,74.13721867498114,4320.385512185614,4265.43737153111,18.03288854326549,0.003183998170183111,4344.204938616071
2025-12-22,4481.84814453125,4481.84814453125,4364.52685546875,4364.52685546875,270618178,4367.781598772322,4289.069428943451,83.33824685788902,4345.225917161866,4281.4677991607505,52.05021778033324,0.026880643182547237,4367.781598772322
2025-12-23,4530.59375,4532.58447265625,4453.0517578125,4481.8984375,255786460,4397.51708984375,4304.057803199404,85.62633149074584,4373.7440452908095,4299.9215732969915,75.84894281342355,0.010876228711191205,4397.51708984375
2025-12-24,4493.84716796875,4539.56689453125,4466.32568359375,4530.54541015625,196299303,4416.667759486607,4317.321730840773,77.03775530596415,4392.221448779724,4314.286432161566,81.45292456399369,-0.008110765179784707,4416.667759486607
2025-12-25,4513.3798828125,4517.37646484375,4488.10546875,4493.84716796875,69144427,4440.608886718749,4331.5825427827385,78.28459905054368,4410.86120786169,4329.034095172747,81.77722881514775,0.004346546314030197,4440.608886718749
2025-12-26,4553.92822265625,4568.3603515625,4508.970703125,4513.3798828125,250579217,4469.828334263393,4347.886672247024,80.63533007991836,4432.871517830084,4345.692919430784,80.28016149459602,0.008984029905872326,4469.828334263393
2025-12-27,4567.81787109375,4572.048828125,4542.4169921875,4553.9560546875,92226801,4500.848842075892,4364.683989025298,81.37893534240676,4453.632495255263,4362.146619553967,67.50036049249273,0.003050036750337437,4500.848842075892
2025-12-28,4548.640625,4573.501953125,4546.70263671875,4567.85546875,113774457,4527.150809151785,4380.594075520832,76.98342547788855,4468.249130600608,4375.960990327747,32.13411525107169,-0.004198338601700491,4527.150809151785
2025-12-29,4357.6005859375,4548.603515625,4339.3642578125,4548.603515625,386736970,4509.401157924107,4387.933779761905,48.74048371980849,4451.226277575514,4374.6009603729135,71.51363986119429,-0.04199936966057849,4509.401157924107
2025-12-30,4355.40380859375,4415.14990234375,4348.2578125,4357.599609375,264383662,4484.374023437499,4394.582217261905,48.52004887068547,4436.4843592706275,4373.178949130012,90.89073984257749,-0.0005041254471186418,4484.374023437499
2025-12-31,4330.3779296875,4379.46826171875,4299.396484375,4355.3896484375,258885289,4461.021275111607,4398.884300595238,45.969419144413756,4420.160293180916,4370.008503245382,107.52856982923913,-0.005745937691671865,4461.021275111607
2026-01-01,4356.462890625,4356.47998046875,4328.9013671875,4330.3779296875,65552068,4438.604561941964,4402.235281808035,48.98001231390946,4410.360692787698,4369.00512453276,111.09142536509702,0.006023714641318234,4438.604561941964
2026-01-02,4341.74072265625,4407.814453125,4325.69921875,4356.533203125,252076491,4408.292061941964,4403.756719680059,47.3755377047882,4399.803774305937,4366.985539208575,103.0363623393624,-0.003379385602120366,4408.292061941964
2026-01-03,4353.5283203125,4370.982421875,4336.26953125,4341.740234375,118951495,4377.679268973214,4405.423502604167,48.82112043536043,4392.684473691562,4365.988708179236,76.0367605647271,0.0027149473930443424,4377.679268973214
2026-01-04,4383.18310546875,4383.18310546875,4345.35400390625,4353.51220703125,140971417,4354.04248046875,4408.466076078869,52.366189999485734,4391.222724734206,4367.2623672377185,16.233485501096936,0.006811666991549892,4354.04248046875
2026-01-05,4445.12109375,4461.5283203125,4381.34375,4383.18017578125,269534560,4366.54541015625,4414.57605561756,58.787324849629705,4399.514781505866,4373.029680312702,38.23076256192975,0.014130823830738937,4366.54541015625
2026-01-06,4509.8115234375,4514.12548828125,4433.3076171875,4445.12109375,286124817,4388.6036551339275,4423.498256138393,64.21338620985046,4416.48351103381,4383.161668692317,65.52941828582281,0.014553131022337462,4388.6036551339275
2026-01-07,4472.72314453125,4509.61376953125,4437.9931640625,4509.59765625,213971600,4408.938685825892,4428.875906808035,59.38591342266092,4425.135762341109,4389.795852087794,66.52804802646521,-0.008223931025387987,4408.938685825892
2026-01-08,4478.43115234375,4483.83740234375,4420.20166015625,4472.69677734375,207328265,4426.362723214285,4435.192057291666,59.88574578907919,4433.335053110745,4396.361429884531,66.46578231648397,0.0012761817863640168,4426.362723214285
2026-01-09,4503.35595703125,4513.21484375,4463.501953125,4478.48486328125,155409514,4449.450613839285,4442.523670014881,62.08029117571666,4444.107499867746,4404.286950413918,59.91928116810918,0.005565521460446199,4449.450613839285
2026-01-10,4516.80322265625,4516.80322265625,4501.14599609375,4503.359375,58082196,4472.775599888392,4450.434570312499,63.24846698205211,4455.291457219823,4412.621489098535,46.670519306250846,0.002986054345538447,4472.775599888392
2026-01-11,4538.0986328125,4540.67041015625,4498.76708984375,4516.80322265625,86539539,4494.9063895089275,4458.699893043154,65.08296513604635,4468.03102269562,4421.916092336606,31.306827964946763,0.004714708413559476,4494.9063895089275
2026-01-12,4605.93798828125,4633.5341796875,4537.42431640625,4538.0986328125,247284084,4517.880231584821,4464.608933221726,70.18814660071175,4489.247478939563,4435.547343888062,44.7875785930955,0.014948849938659414,4517.880231584821
2026-01-13,4601.09033203125,4636.41552734375,4584.9375,4605.955078125,190386912,4530.920061383928,4467.965913318451,69.40721458201047,4506.454071722899,4447.809787454224,54.32022308220873,-0.001052479703880893,4530.920061383928
2026-01-14,4627.44287109375,4647.5947265625,4601.22705078125,4601.32763671875,227351428,4553.022879464285,4474.3276134672615,71.27806264495565,4525.067733164568,4461.115941797892,58.043302093740095,0.0057274552683832525,4553.022879464285
2026-01-15,4621.1728515625,4631.77490234375,4594.0517578125,4627.44287109375,205095287,4573.414550781249,4479.460611979166,70.17841346375849,4539.853135995019,4472.9720091878635,52.255622721608425,-0.0013549642223390501,4573.414550781249
2026-01-16,4601.5517578125,4625.85302734375,4564.66748046875,4621.17333984375,160077490,4587.442522321428,4481.728399367559,66.71002013275363,4549.3452316592475,4482.496435011911,42.602638022202086,-0.004245912105054872,4587.442522321428
2026-01-17,4609.82177734375,4611.26025390625,4601.50830078125,4601.5791015625,54366563,4600.730887276785,4483.728585379464,67.440437947706,4558.649315610709,4491.927941851306,29.339292466370466,0.001797224059733482,4600.730887276785
2026-01-18,4686.02978515625,4695.224609375,4609.80859375,4609.82177734375,108319336,4621.863909040178,4490.270926339285,73.26228587510985,4578.246310925408,4506.305856170191,29.9767546408024,0.016531660331652098,4621.863909040178
2026-01-19,4681.861328125,4693.18798828125,4669.32568359375,4686.06640625,184801519,4632.7101004464275,4505.711914062499,72.49867557302152,4594.187082802268,4519.30996520388,36.318524156507834,-0.0008895498369332344,4632.7101004464275
2026-01-20,4802.517578125,4805.4833984375,4674.91357421875,4681.84912109375,424692014,4661.485421316964,4527.00304594494,79.24272600717765,4626.237928236535,4540.288306901741,70.65508623346625,0.025771000365856667,4661.485421316964
2026-01-21,4807.76416015625,4908.0234375,4792.29541015625,4802.52978515625,603905573,4687.24560546875,4549.735723586308,79.47838824353336,4654.165040839568,4560.101333068741,87.12664332445736,0.0010924649302999079,4687.24560546875
2026-01-22,4974.0048828125,4974.05224609375,4790.9736328125,4807.625,386296287,4737.650181361607,4579.142485119047,85.20863728951903,4703.371170373865,4590.760855271982,132.68209958349098,0.0345775535401569,4737.650181361607
2026-01-23,5001.9541015625,5002.3701171875,4919.294921875,4974.2080078125,470620421,4794.850516183035,4610.581217447917,85.9204531269015,4749.307005941348,4621.219614256464,149.47567835298935,0.005619057360916058,4794.850516183035
2026-01-24,5075.52392578125,5113.8154296875,5000.75634765625,5001.96484375,281639155,4861.37939453125,4644.961960565476,87.61060005818742,4799.494224378255,4654.871785480523,156.8529872171397,0.01470821657395227,4861.37939453125
2026-01-25,5063.904296875,5114.90185546875,5038.93310546875,5075.52392578125,401186851,4915.361467633928,4677.377255394345,85.85756115338015,4840.172697070062,4685.170490028262,151.37566880654643,-0.0022893457062093114,4915.361467633928
2026-01-26,5057.650390625,5122.58544921875,4989.9072265625,5063.76513671875,558707455,4969.045619419642,4706.545317150299,84.8732116475282,4873.630803770822,4712.761593776168,117.64173297514996,-0.0012349969279354944,4969.045619419642
2026-01-27,5187.36669921875,5216.37451171875,5031.033203125,5057.62890625,9995704847,5024.024065290178,4738.809849330357,87.95727588325086,4921.8978646089645,4747.917527512656,116.77011803768968,0.025647543538042106,5024.024065290178
2026-01-28,5536.52734375,5583.2763671875,5176.21337890625,5187.51708984375,867259322,5128.133091517858,4789.467192150298,92.43074996035206,5016.456246015277,4806.333069456163,192.2810448571778,0.06730980568307143,5128.133091517858
2026-01-29,5467.4462890625,5622.8056640625,5199.37890625,5539.32275390625,1754353415,5198.624720982142,4836.563151041666,85.65161760027492,5085.839329561004,4855.3044190566325,215.41682610145185,-0.0124773256589229,5198.624720982142
2026-01-30,4912.69970703125,5478.068359375,4764.73046875,5468.072265625,1914290677,5185.874093191964,4856.055710565476,52.40953135796321,5059.202464556426,4859.555921869567,231.07076308003806,-0.1014635631887244,5185.874093191964
2026-01-31,4834.16162109375,4964.19921875,4809.25439453125,4912.7978515625,545303867,5151.393763950892,4871.168015252975,49.481562401723245,5024.580796331399,4857.67486255284,265.69545133234936,-0.01598674672198941,5151.393763950892
2026-02-01,4760.32666015625,4890.20068359375,4732.8681640625,4834.099609375,394955677,5108.0255301339275,4881.7503022693445,46.83262836509651,4983.926313842914,4850.463884597537,304.3238089169972,-0.015273581382824086,5108.0255301339275
2026-02-02,4785.6171875,4874.06884765625,4480.91552734375,4760.39501953125,1410786086,5069.163643973213,4890.3064546130945,47.86221020859381,4953.417217482465,4845.660425553276,328.25692310295904,0.005312771401893679,5069.163643973213
2026-02-03,4956.98681640625,5007.56689453125,4775.52490234375,4785.65673828125,1024816385,5036.252232142856,4907.25390625,54.31763620228348,4953.966386547663,4853.9068248757185,325.9716747825063,0.0358093057158575,5036.252232142856
2026-02-04,5023.80615234375,5109.70849609375,4895.40234375,4957.34521484375,842026339,4963.00634765625,4926.128348214286,56.57531398469184,4964.710965900907,4866.491960243721,241.4781553309834,0.013479829261668907,4963.00634765625
2026-02-05,4695.63037109375,5031.0419921875,4695.4365234375,5023.80615234375,939607344,4852.746930803572,4929.67394438244,44.85127528822735,4923.31395131519,4853.835546232613,116.76221016543101,-0.06532413299762707,4852.746930803572
2026-02-06,4940.42236328125,4964.47314453125,4645.1982421875,4695.62744140625,642536828,4856.707310267858,4945.810639880952,52.72153401292987,4925.946014694584,4860.249384532512,119.57099437888444,0.052131870024190397,4856.707310267858
2026-02-07,4989.26904296875,4993.7919921875,4926.912109375,4940.42236328125,167949665,4878.865513392857,4963.879557291666,54.128296971216415,4935.688019044455,4869.80639626853,128.71851673111865,0.009887146501996291,4878.865513392857
2026-02-08,5042.5322265625,5043.4453125,4984.7353515625,4989.26904296875,203406472,4919.180594308035,4980.855864025297,55.676983819106205,4952.1255894318465,4882.600902216232,129.5948380694455,0.010675548489174513,4919.180594308035
2026-02-09,5035.80712890625,5090.66943359375,4982.03857421875,5042.47900390625,397738338,4954.9220145089275,4997.7104259672615,55.42255783159536,4964.999672427909,4893.949511600677,120.82311687880333,-0.001333674700346843,4954.9220145089275
2026-02-10,5041.4326171875,5078.12158203125,5012.224609375,5035.93896484375,324927365,4966.985700334822,5009.087332589285,55.60531023892668,4976.758587006307,4904.87418608859,125.20013764159518,0.0011170976443792835,4966.985700334822
2026-02-11,5075.75927734375,5126.42822265625,5034.9912109375,5041.45849609375,327079620,4974.407575334822,5021.849004836308,56.76994502690864,4991.989462442837,4917.532340996379,130.55521468077188,0.006808909840274824,4974.407575334822
2026-02-12,4920.12548828125,5089.07958984375,4904.0029296875,5075.73486328125,351244996,5006.478306361607,5019.28331938244,50.32394325009071,4980.933466417978,4917.724425980444,58.16367327397182,-0.030662169058566224,5006.478306361607
2026-02-13,5043.77783203125,5049.1640625,4920.123046875,4920.4189453125,248284572,5021.243373325893,5021.274925595238,54.72275231425472,4990.6018303584815,4927.061715317541,51.315842118610114,0.025131949183921254,5021.243373325893
2026-02-14,5021.64599609375,5043.51123046875,5020.20166015625,5043.51123046875,76105328,5025.86865234375,5018.709309895834,53.804407822207345,4995.377855856215,4934.067958338001,49.37601606618099,-0.0043879482155119165,5025.86865234375
2026-02-15,5022.30224609375,5047.08935546875,5014.6689453125,5021.638671875,259089830,5022.978655133929,5016.728259858632,53.82915023900564,4999.520069738913,4940.603831505094,48.82711974591863,0.0001306842418822285,5022.978655133929
2026-02-16,4996.603515625,5030.0185546875,4977.9951171875,5022.30224609375,195387798,5017.378138950893,5013.821265811013,52.640139846227825,4999.071369106004,4944.751956254717,49.35592418049968,-0.005116922321578343,5017.378138950893
2026-02-17,4864.6728515625,4996.78125,4862.27294921875,4996.58544921875,354265905,4992.126743861607,4998.454892113096,46.91132732184351,4978.394674099311,4938.82017072196,74.04154206223183,-0.026404069014068554,4992.126743861607
2026-02-18,4977.79296875,5010.5078125,4864.31005859375,4864.6689453125,196635743,4978.131556919642,4971.8484933035725,51.75909504998514,4978.302104045571,4941.707044649962,64.20397100289743,0.023253386330216674,4978.131556919642
2026-02-19,4998.19921875,5025.89990234375,4965.244140625,4977.83642578125,191266170,4989.284946986607,4949.503394717262,52.59996082576364,4981.363198615482,4945.891650138854,59.01993962184725,0.0040994573555204195,4989.284946986607
2026-02-20,5113.32421875,5118.9541015625,4996.56298828125,4998.19580078125,481853490,4999.220145089285,4959.056942894345,57.1390068285502,5001.664894020793,4958.294062628568,73.73989075067178,0.023033295585363156,4999.220145089285
2026-02-21,5140.05224609375,5151.54736328125,5112.5234375,5113.32421875,112415173,5016.135323660715,4973.62316313244,58.14120713380921,5022.955255878172,4971.757631774137,91.24447740809546,0.005227133309040122,5016.135323660715
2026-02-22,5187.380859375,5187.3828125,5123.556640625,5140.0498046875,172658276,5039.717982700892,4993.959077380951,59.92800262152258,5048.251502569991,4987.729722707534,112.06199018311035,0.009207807822813052,5039.717982700892
2026-02-23,5255.55078125,5266.6416015625,5141.2685546875,5187.35009765625,351389818,5076.710449218749,5016.336867559524,62.416510109170716,5080.143699289993,5007.568319636606,135.7038316012558,0.013141491577931541,5076.710449218749
2026-02-24,5168.69970703125,5255.61669921875,5123.6923828125,5255.5546875,558750864,5120.142857142856,5026.418433779762,57.515870766434006,5093.767700480955,5019.503977962135,100.65671180968445,-0.016525589388005635,5120.142857142856
2026-02-25,5179.78759765625,5227.966796875,5160.18310546875,5168.69921875,369044815,5148.999232700892,5033.846121651786,57.96957772018543,5107.001530815615,5031.376838680218,79.84966423124088,0.002145199228718253,5148.999232700892
2026-02-26,5196.6904296875,5209.55322265625,5159.09619140625,5180.11376953125,248573065,5177.355119977678,5057.706124441965,58.69377919093507,5120.799822949751,5043.622289865942,45.02078210245246,0.003263228793184192,5177.355119977678
2026-02-27,5291.09228515625,5306.8486328125,5185.5439453125,5196.646484375,447791436,5202.750558035715,5074.404692150298,62.57252982904428,5146.998663289212,5061.9534006281865,52.41328304671393,0.018165764681585372,5202.750558035715
2026-02-28,5372.89599609375,5570.89990234375,5286.431640625,5291.091796875,1281605289,5236.013950892857,5092.672642299107,65.58805383978212,5181.752099105295,5084.986185477487,75.00681311211743,0.01546064716485751,5236.013950892857
2026-03-01,5435.98974609375,5440.67822265625,5290.23779296875,5372.85205078125,654575226,5271.529506138392,5111.4087146577385,67.74652778890339,5220.865583257366,5110.98644922684,102.10435062904118,0.011742968791108366,5271.529506138392
2026-03-02,5357.2265625,5456.1669921875,5281.94189453125,5436.48291015625,773396492,5286.054617745536,5126.714401971726,62.47803328262667,5241.844195448541,5129.226457617445,106.58611874430781,-0.014489207535821502,5286.054617745536
2026-03-03,5144.81201171875,5392.74267578125,5037.482421875,5357.36767578125,1146238445,5282.64208984375,5131.6372302827385,50.96656892940584,5226.916167182419,5130.38094310643,111.25000787683177,-0.039650096613073726,5282.64208984375
2026-03-04,5176.455078125,5211.63037109375,5124.4111328125,5144.767578125,665360834,5282.166015624999,5136.432268415179,52.37431221964697,5219.152922712046,5133.793841996694,111.76943073693268,0.0061504805878571656,5282.166015624999
2026-03-05,5102.1650390625,5200.16845703125,5072.2666015625,5176.45947265625,441253677,5268.662388392857,5145.100818452381,48.82982771759095,5201.154786765963,5131.450967705273,128.30450369899376,-0.014351527819963072,5268.662388392857
2026-03-06,5180.2177734375,5188.09814453125,5079.62353515625,5102.251953125,338083846,5252.823172433035,5151.5979585193445,52.46939934076146,5197.933707792354,5135.063323685437,131.868279182235,0.015297963467944209,5252.823172433035
2026-03-07,5174.09228515625,5187.52197265625,5164.625,5180.24658203125,183150970,5224.422642299107,5158.857305617558,52.15587310678862,5194.265796617568,5137.954357868461,122.79413474946605,-0.0011824769824657633,5224.422642299107
2026-03-08,5082.99365234375,5179.708984375,5074.9404296875,5174.01611328125,274940460,5173.99462890625,5161.7473725818445,47.60039293813824,5177.147005190827,5133.883194496259,89.3597832936334,-0.01760668882421157,5173.99462890625
2026-03-09,5104.392578125,5141.79150390625,5051.48876953125,5083.1123046875,494118592,5137.87548828125,5166.8801850818445,48.733138752361604,5165.95401641147,5131.698704394685,40.92550746935242,0.004209906060256952,5137.87548828125
