datetime,Symbol,Open,High,Low,Close,Volume
2019-02-01 03:30:00,OANDA:SPX500USD,2711.0,2813.4,2680.2,2786.8,864599.0
2019-03-01 03:30:00,OANDA:SPX500USD,2786.8,2861.4,2722.0,2835.6,888452.0
2019-04-01 02:30:00,OANDA:SPX500USD,2835.6,2953.4,2835.6,2952.2,507525.0
2019-05-01 02:30:00,OANDA:SPX500USD,2952.2,2958.2,2749.6,2752.0,1688780.0
2019-06-03 02:30:00,OANDA:SPX500USD,2752.0,2964.4,2728.4,2949.2,1091016.0
2019-07-01 02:30:00,OANDA:SPX500USD,2949.2,3025.8,2949.2,2971.0,680417.0
2019-08-01 02:30:00,OANDA:SPX500USD,2971.0,3010.8,2772.8,2922.2,2857431.0
2019-09-02 02:30:00,OANDA:SPX500USD,2922.2,3023.4,2888.0,2982.8,1451614.0
2019-10-01 02:30:00,OANDA:SPX500USD,2982.8,3053.2,2853.0,3034.0,1448100.0
2019-11-01 02:30:00,OANDA:SPX500USD,3034.0,3154.2,3031.4,3143.0,676014.0
2019-12-02 03:30:00,OANDA:SPX500USD,3143.0,3253.8,3069.2,3236.4,379210.0
2020-01-01 03:30:00,OANDA:SPX500USD,3236.4,3339.8,3182.0,3231.0,230784.0
2020-02-03 03:30:00,OANDA:SPX500USD,3231.0,3398.2,2854.6,2989.4,440132.0
2020-03-02 03:30:00,OANDA:SPX500USD,2989.4,3138.3,2179.3,2569.1,3172146.0
2020-04-01 02:30:00,OANDA:SPX500USD,2569.1,2972.4,2430.5,2891.2,1315992.0
2020-05-01 02:30:00,OANDA:SPX500USD,2891.2,3068.8,2765.8,3060.3,686121.0
2020-06-01 02:30:00,OANDA:SPX500USD,3060.3,3233.2,2936.0,3096.6,950387.0
2020-07-01 02:30:00,OANDA:SPX500USD,3096.6,3293.1,3073.8,3277.9,573102.0
2020-08-03 02:30:00,OANDA:SPX500USD,3277.9,3527.1,3262.8,3496.1,1554432.0
2020-09-01 02:30:00,OANDA:SPX500USD,3496.1,3588.8,3210.0,3349.7,5316853.0
2020-10-01 02:30:00,OANDA:SPX500USD,3349.7,3550.4,3233.8,3287.1,4220085.0
2020-11-02 03:30:00,OANDA:SPX500USD,3287.1,3674.8,3251.9,3635.9,5030799.0
2020-12-01 03:30:00,OANDA:SPX500USD,3635.9,3763.8,3608.6,3759.8,2633437.0
2021-01-01 03:30:00,OANDA:SPX500USD,3759.8,3871.2,3663.4,3705.1,3613388.0
2021-02-01 03:30:00,OANDA:SPX500USD,3705.1,3963.9,3665.1,3812.1,3547377.0
2021-03-01 03:30:00,OANDA:SPX500USD,3812.1,3995.4,3722.6,3977.6,5669762.0
2021-04-01 02:30:00,OANDA:SPX500USD,3977.6,4220.2,3976.3,4189.0,1673262.0
2021-05-03 02:30:00,OANDA:SPX500USD,4189.0,4245.5,4035.6,4195.0,2985715.0
2021-06-01 02:30:00,OANDA:SPX500USD,4195.0,4306.1,4138.6,4305.1,1834092.0
2021-07-01 02:30:00,OANDA:SPX500USD,4305.1,4431.4,4234.2,4403.7,2160116.0
2021-08-02 02:30:00,OANDA:SPX500USD,4403.7,4545.0,4352.6,4530.8,1716582.0
2021-09-01 02:30:00,OANDA:SPX500USD,4530.8,4551.0,4305.6,4310.8,3009430.0
2021-10-01 02:30:00,OANDA:SPX500USD,4310.8,4612.3,4272.2,4611.6,3370255.0
2021-11-01 02:30:00,OANDA:SPX500USD,4611.6,4744.6,4559.8,4588.6,2108940.0
2021-12-01 03:30:00,OANDA:SPX500USD,4588.6,4812.0,4492.2,4773.4,3284448.0
2022-01-03 03:30:00,OANDA:SPX500USD,4773.4,4820.2,4222.0,4500.1,6702669.0
2022-02-01 03:30:00,OANDA:SPX500USD,4500.1,4594.0,4104.1,4371.6,6843289.0
2022-03-01 03:30:00,OANDA:SPX500USD,4371.6,4636.0,4135.9,4548.7,5683279.0
2022-04-01 02:30:00,OANDA:SPX500USD,4548.7,4597.0,4124.6,4142.5,3491113.0
2022-05-02 02:30:00,OANDA:SPX500USD,4142.5,4308.6,3811.2,4133.5,6499295.0
2022-06-01 02:30:00,OANDA:SPX500USD,4133.5,4190.1,3636.0,3777.9,3034548.0
2022-07-01 02:30:00,OANDA:SPX500USD,3777.9,4141.6,3721.6,4130.5,1216251.0
2022-08-01 02:30:00,OANDA:SPX500USD,4130.5,4325.2,3952.1,3959.6,998278.0
2022-09-01 02:30:00,OANDA:SPX500USD,3959.6,4158.0,3583.6,3592.6,1636550.0
2022-10-03 02:30:00,OANDA:SPX500USD,3592.6,3912.3,3489.0,3875.1,1821745.0
2022-11-01 02:30:00,OANDA:SPX500USD,3875.1,4086.2,3696.2,4085.7,1250919.0
2022-12-01 03:30:00,OANDA:SPX500USD,4085.7,4141.2,3763.4,3845.4,1131531.0
2023-01-02 03:30:00,OANDA:SPX500USD,3845.4,4095.8,3794.6,4071.7,940417.0
2023-02-01 03:30:00,OANDA:SPX500USD,4071.7,4194.2,3942.4,3963.5,932651.0
2023-03-01 03:30:00,OANDA:SPX500USD,3963.5,4114.7,3806.9,4111.8,1334066.0
2023-04-03 02:30:00,OANDA:SPX500USD,4111.8,4176.4,4050.6,4173.5,423622.0
2023-05-01 02:30:00,OANDA:SPX500USD,4173.5,4234.6,4044.6,4183.1,607167.0
2023-06-01 02:30:00,OANDA:SPX500USD,4183.1,4463.4,4171.4,4447.7,570075.0
2023-07-03 02:30:00,OANDA:SPX500USD,4447.7,4609.9,4379.1,4597.4,396087.0
2023-08-01 02:30:00,OANDA:SPX500USD,4597.4,4601.8,4336.4,4510.2,727351.0
2023-09-01 02:30:00,OANDA:SPX500USD,4510.2,4540.6,4243.2,4295.3,583469.0
2023-10-02 02:30:00,OANDA:SPX500USD,4295.3,4401.1,4104.4,4187.2,959168.0
2023-11-01 02:30:00,OANDA:SPX500USD,4187.2,4589.0,4175.1,4565.0,465410.0
2023-12-01 03:30:00,OANDA:SPX500USD,4565.0,4801.9,4544.6,4774.6,367135.0
2024-01-01 03:30:00,OANDA:SPX500USD,4774.6,4931.6,4667.4,4846.1,524173.0
2024-02-01 03:30:00,OANDA:SPX500USD,4846.1,5111.4,4846.1,5091.2,443919.0
2024-03-01 03:30:00,OANDA:SPX500USD,5091.2,5271.9,5058.0,5255.2,542360.0
2024-04-01 02:30:00,OANDA:SPX500USD,5255.2,5284.2,4930.0,5030.6,922180.0
2024-05-01 02:30:00,OANDA:SPX500USD,5030.6,5350.0,5011.9,5288.8,485000.0
2024-06-03 02:30:00,OANDA:SPX500USD,5288.8,5533.0,5234.9,5481.0,579810.0
2024-07-01 02:30:00,OANDA:SPX500USD,5480.4,5680.4,5398.6,5539.8,972632.0
2024-08-01 02:30:00,OANDA:SPX500USD,5545.4,5652.3,5094.2,5643.6,2066398.0
2024-09-02 02:30:00,OANDA:SPX500USD,5645.6,5784.4,5386.2,5765.6,1092722.0
2024-10-01 02:30:00,OANDA:SPX500USD,5765.4,5891.6,5682.9,5713.8,807902.0
2024-11-01 02:30:00,OANDA:SPX500USD,5722.8,6049.0,5703.3,6039.7,852458.0
2024-12-02 03:30:00,OANDA:SPX500USD,6041.4,6102.1,5820.8,5899.0,879478.0
