Datetime,Close,High,Low,Open,Volume
2026-02-12 09:00:00+00:00,5085.16943359375,5086.50048828125,5074.53369140625,5074.53369140625,2324384
2026-02-12 10:00:00+00:00,5068.880859375,5084.8154296875,5067.39990234375,5084.8154296875,0
2026-02-12 11:00:00+00:00,5072.99267578125,5075.58740234375,5068.7509765625,5068.7509765625,0
2026-02-12 12:00:00+00:00,5061.5888671875,5074.50537109375,5060.5751953125,5073.05712890625,0
2026-02-12 13:00:00+00:00,5088.70068359375,5088.9140625,5061.59423828125,5061.59423828125,0
2026-02-12 14:00:00+00:00,5057.34716796875,5087.9375,5057.3056640625,5087.9375,0
2026-02-12 15:00:00+00:00,5078.5029296875,5079.99267578125,5057.1982421875,5057.1982421875,0
2026-02-12 16:00:00+00:00,4958.0576171875,5073.93896484375,4911.74169921875,5072.73828125,99062720
2026-02-12 17:00:00+00:00,4953.5927734375,4981.64306640625,4953.5927734375,4957.67333984375,19970400
2026-02-12 18:00:00+00:00,4948.87548828125,4953.40771484375,4925.91162109375,4953.40771484375,9679968
2026-02-12 19:00:00+00:00,4958.21875,4962.45263671875,4940.208984375,4946.38037109375,8263104
2026-02-12 20:00:00+00:00,4923.625,4957.7763671875,4923.625,4957.7763671875,1957184
2026-02-12 21:00:00+00:00,4930.482421875,4930.8076171875,4923.1279296875,4923.13818359375,3563168
2026-02-12 22:00:00+00:00,4935.36572265625,4935.57373046875,4928.47509765625,4930.43017578125,0
2026-02-12 23:00:00+00:00,4919.8212890625,4935.46044921875,4904.00390625,4935.46044921875,13723712
2026-02-13 00:00:00+00:00,4938.59765625,4946.2138671875,4921.5341796875,4921.5341796875,6395136
2026-02-13 01:00:00+00:00,4984.04833984375,4987.57373046875,4937.4189453125,4937.4189453125,2739360
2026-02-13 02:00:00+00:00,4988.470703125,4988.470703125,4979.7021484375,4982.9716796875,1358016
2026-02-13 03:00:00+00:00,4982.91552734375,4988.552734375,4978.361328125,4988.33935546875,0
2026-02-13 04:00:00+00:00,4978.44091796875,4994.47119140625,4978.09033203125,4983.46337890625,312928
2026-02-13 05:00:00+00:00,4955.10009765625,4982.83642578125,4955.10009765625,4978.126953125,4134432
2026-02-13 06:00:00+00:00,4961.13623046875,4961.13623046875,4951.91748046875,4953.8857421875,4310080
2026-02-13 07:00:00+00:00,4978.572265625,4978.78662109375,4961.17041015625,4965.7578125,6265536
2026-02-13 08:00:00+00:00,4982.85986328125,4986.47998046875,4977.38720703125,4978.58447265625,1341888
2026-02-13 09:00:00+00:00,4978.10595703125,4983.76904296875,4970.36865234375,4982.98779296875,0
2026-02-13 10:00:00+00:00,4963.892578125,4981.4404296875,4963.892578125,4977.86767578125,986336
2026-02-13 11:00:00+00:00,4956.42236328125,4963.68359375,4945.21923828125,4963.68359375,6423872
2026-02-13 12:00:00+00:00,4975.4267578125,4975.68115234375,4956.4306640625,4956.4306640625,0
2026-02-13 13:00:00+00:00,4993.10009765625,4996.322265625,4967.85400390625,4975.64404296875,13256544
2026-02-13 14:00:00+00:00,5001.46533203125,5011.84814453125,4983.9140625,4993.1728515625,11119616
2026-02-13 15:00:00+00:00,4993.78515625,5016.01025390625,4993.78515625,5001.14501953125,21001792
2026-02-13 16:00:00+00:00,5020.193359375,5029.86572265625,4987.560546875,4992.44482421875,0
2026-02-13 17:00:00+00:00,5023.708984375,5029.25390625,5015.78857421875,5019.72021484375,0
2026-02-13 18:00:00+00:00,5038.1533203125,5038.1533203125,5023.693359375,5023.693359375,0
2026-02-13 19:00:00+00:00,5039.2255859375,5048.94677734375,5037.3251953125,5037.97998046875,0
2026-02-13 20:00:00+00:00,5032.7578125,5039.40185546875,5032.1865234375,5039.00927734375,0
2026-02-13 21:00:00+00:00,5044.65869140625,5044.939453125,5033.798828125,5033.798828125,0
2026-02-13 22:00:00+00:00,5042.24365234375,5045.29833984375,5041.69873046875,5044.30810546875,0
2026-02-13 23:00:00+00:00,5043.93212890625,5043.93212890625,5041.09814453125,5042.533203125,0
2026-02-14 00:00:00+00:00,5042.06494140625,5043.4677734375,5040.23193359375,5043.4677734375,0
2026-02-14 01:00:00+00:00,5041.537109375,5042.78173828125,5040.705078125,5042.07470703125,0
2026-02-14 02:00:00+00:00,5039.31640625,5041.6953125,5038.8330078125,5041.6953125,0
2026-02-14 03:00:00+00:00,5037.91943359375,5039.51806640625,5037.65234375,5039.23583984375,0
2026-02-14 04:00:00+00:00,5030.0810546875,5038.828125,5029.91943359375,5038.189453125,0
2026-02-14 05:00:00+00:00,5034.93701171875,5037.3740234375,5030.06884765625,5030.095703125,0
2026-02-14 06:00:00+00:00,5028.98828125,5034.87255859375,5028.98828125,5034.87255859375,0
2026-02-14 07:00:00+00:00,5030.43212890625,5030.67529296875,5025.45703125,5029.12451171875,0
2026-02-14 08:00:00+00:00,5028.1484375,5030.5830078125,5025.9033203125,5029.94677734375,0
2026-02-14 09:00:00+00:00,5026.1279296875,5030.44287109375,5026.1279296875,5028.1884765625,0
2026-02-14 10:00:00+00:00,5023.93212890625,5026.15576171875,5023.765625,5026.14599609375,0
2026-02-14 11:00:00+00:00,5027.0771484375,5027.0771484375,5023.38427734375,5023.9443359375,0
2026-02-14 12:00:00+00:00,5028.87744140625,5028.9326171875,5024.76953125,5027.24853515625,0
2026-02-14 13:00:00+00:00,5030.2109375,5033.57080078125,5028.35693359375,5028.55615234375,0
2026-02-14 14:00:00+00:00,5029.873046875,5030.84619140625,5028.84521484375,5030.1748046875,0
2026-02-14 15:00:00+00:00,5030.07373046875,5031.23388671875,5029.0810546875,5030.7451171875,0
2026-02-14 16:00:00+00:00,5026.7646484375,5030.08251953125,5026.30419921875,5030.08251953125,0
2026-02-14 17:00:00+00:00,5026.546875,5028.2421875,5026.1328125,5026.38623046875,0
2026-02-14 18:00:00+00:00,5027.00146484375,5028.08203125,5026.3544921875,5026.4091796875,0
2026-02-14 19:00:00+00:00,5030.23095703125,5030.23095703125,5027.0390625,5027.0390625,0
2026-02-14 20:00:00+00:00,5025.8076171875,5030.73095703125,5024.28955078125,5030.5771484375,0
2026-02-14 21:00:00+00:00,5025.2294921875,5028.03466796875,5023.38232421875,5025.70556640625,0
2026-02-14 22:00:00+00:00,5023.52294921875,5025.26220703125,5023.23291015625,5025.26220703125,0
2026-02-14 23:00:00+00:00,5021.6943359375,5023.798828125,5020.3369140625,5023.50830078125,0
2026-02-15 00:00:00+00:00,5023.17919921875,5023.17919921875,5020.40625,5021.75,0
2026-02-15 01:00:00+00:00,5027.92333984375,5028.1396484375,5023.02734375,5023.02734375,0
2026-02-15 02:00:00+00:00,5029.50634765625,5029.50634765625,5027.4580078125,5027.9755859375,0
2026-02-15 03:00:00+00:00,5033.583984375,5033.765625,5028.423828125,5029.50146484375,4337032
2026-02-15 04:00:00+00:00,5034.1337890625,5034.619140625,5032.82470703125,5033.5419921875,22729448
2026-02-15 05:00:00+00:00,5032.1064453125,5035.01416015625,5030.69384765625,5034.0185546875,4335256
2026-02-15 06:00:00+00:00,5028.70068359375,5032.75,5028.49609375,5031.98828125,2408096
2026-02-15 07:00:00+00:00,5035.20654296875,5035.421875,5028.478515625,5028.478515625,20980160
2026-02-15 08:00:00+00:00,5043.14453125,5043.14453125,5034.70263671875,5035.08056640625,17433392
2026-02-15 09:00:00+00:00,5040.71240234375,5046.95654296875,5040.560546875,5043.5966796875,1804288
2026-02-15 10:00:00+00:00,5039.140625,5041.1396484375,5037.43994140625,5040.72412109375,5364416
2026-02-15 11:00:00+00:00,5041.01220703125,5041.31787109375,5038.24462890625,5039.0302734375,0
2026-02-15 12:00:00+00:00,5035.46240234375,5041.5986328125,5035.46240234375,5041.1025390625,6168656
2026-02-15 13:00:00+00:00,5033.0732421875,5037.1240234375,5033.06201171875,5035.4658203125,10376416
2026-02-15 14:00:00+00:00,5034.7470703125,5034.7470703125,5030.52294921875,5032.96728515625,4765360
2026-02-15 15:00:00+00:00,5035.47216796875,5035.63671875,5033.025390625,5035.24072265625,0
2026-02-15 16:00:00+00:00,5038.93115234375,5039.130859375,5033.83984375,5035.41162109375,12685728
2026-02-15 17:00:00+00:00,5034.90478515625,5040.86865234375,5033.7060546875,5039.2529296875,7289728
2026-02-15 18:00:00+00:00,5031.32275390625,5034.5849609375,5030.13134765625,5034.5849609375,21727440
2026-02-15 19:00:00+00:00,5023.65283203125,5031.951171875,5021.68359375,5031.951171875,20492864
2026-02-15 20:00:00+00:00,5032.4169921875,5032.4169921875,5023.33203125,5023.615234375,679072
2026-02-15 21:00:00+00:00,5034.36376953125,5035.00341796875,5032.27294921875,5032.27294921875,1946432
2026-02-15 22:00:00+00:00,5035.76806640625,5037.43994140625,5032.2041015625,5034.40869140625,5642592
2026-02-15 23:00:00+00:00,5021.92578125,5037.28369140625,5014.92626953125,5036.11767578125,15375728
2026-02-16 00:00:00+00:00,5017.98486328125,5022.14794921875,5014.11328125,5022.14794921875,4750096
2026-02-16 01:00:00+00:00,5028.2490234375,5030.0185546875,5014.8486328125,5018.1044921875,4762128
2026-02-16 02:00:00+00:00,4998.59765625,5029.9140625,4998.59765625,5028.43505859375,10255680
2026-02-16 03:00:00+00:00,4991.41650390625,5000.09619140625,4989.00830078125,4998.658203125,2655488
2026-02-16 04:00:00+00:00,4981.525390625,4990.52392578125,4978.0234375,4989.82275390625,0
2026-02-16 05:00:00+00:00,4992.30712890625,4992.30712890625,4979.12841796875,4981.46044921875,665984
2026-02-16 06:00:00+00:00,4999.1650390625,5002.09765625,4992.13525390625,4992.81103515625,308624
2026-02-16 07:00:00+00:00,5010.63330078125,5011.22802734375,4997.40234375,4999.0546875,0
2026-02-16 08:00:00+00:00,5012.39892578125,5014.95166015625,5007.57373046875,5010.79345703125,0
2026-02-16 09:00:00+00:00,5019.41259765625,5019.6123046875,5012.43798828125,5012.43798828125,0
2026-02-16 10:00:00+00:00,5012.826171875,5019.57373046875,5010.28515625,5019.2900390625,1059024
2026-02-16 11:00:00+00:00,5010.416015625,5011.4814453125,5006.02587890625,5011.4814453125,0
2026-02-16 12:00:00+00:00,5007.16162109375,5010.47705078125,5001.73779296875,5010.27880859375,6028288
2026-02-16 13:00:00+00:00,5001.48974609375,5008.5390625,4998.18896484375,5007.0830078125,3835200
2026-02-16 14:00:00+00:00,4991.11328125,5001.5029296875,4991.11328125,5001.5029296875,6866400
2026-02-16 15:00:00+00:00,4985.58740234375,4992.068359375,4981.9169921875,4991.13525390625,16492512
2026-02-16 16:00:00+00:00,4994.89501953125,4994.89501953125,4982.69140625,4985.65283203125,0
2026-02-16 17:00:00+00:00,4997.83837890625,5000.70654296875,4994.87841796875,4994.87841796875,0
2026-02-16 18:00:00+00:00,5001.46826171875,5001.70458984375,4995.41845703125,4997.58251953125,0
2026-02-16 19:00:00+00:00,4995.5703125,5001.025390625,4995.5703125,5001.025390625,0
2026-02-16 20:00:00+00:00,4999.267578125,4999.267578125,4994.5341796875,4995.35546875,0
2026-02-16 21:00:00+00:00,4998.62890625,4999.10107421875,4995.6962890625,4998.86181640625,0
2026-02-16 22:00:00+00:00,4996.79638671875,5002.00537109375,4996.79638671875,4998.8193359375,0
2026-02-16 23:00:00+00:00,4996.73876953125,5001.6728515625,4994.978515625,4997.021484375,0
2026-02-17 00:00:00+00:00,4957.64892578125,4996.73583984375,4957.64892578125,4996.4306640625,4411968
2026-02-17 01:00:00+00:00,4964.7880859375,4969.01318359375,4944.17041015625,4954.02392578125,8857616
2026-02-17 02:00:00+00:00,4972.03857421875,4976.02978515625,4963.37353515625,4963.5888671875,0
2026-02-17 03:00:00+00:00,4965.06591796875,4973.33056640625,4960.9091796875,4971.90380859375,0
2026-02-17 04:00:00+00:00,4959.52685546875,4965.10400390625,4957.48974609375,4964.9140625,0
2026-02-17 05:00:00+00:00,4897.24267578125,4960.0810546875,4887.7900390625,4959.578125,32378112
2026-02-17 06:00:00+00:00,4918.4453125,4918.51904296875,4897.31689453125,4897.31689453125,10712368
2026-02-17 07:00:00+00:00,4924.609375,4925.00927734375,4914.00634765625,4918.0810546875,0
2026-02-17 08:00:00+00:00,4927.775390625,4932.88916015625,4924.5498046875,4925.04931640625,2531664
2026-02-17 09:00:00+00:00,4932.9140625,4932.9306640625,4923.919921875,4927.88525390625,0
2026-02-17 10:00:00+00:00,4917.76123046875,4941.60205078125,4917.76123046875,4932.806640625,2595664
2026-02-17 11:00:00+00:00,4931.1845703125,4934.1982421875,4919.314453125,4919.314453125,801680
2026-02-17 12:00:00+00:00,4939.30517578125,4947.1328125,4931.451171875,4931.451171875,0
2026-02-17 13:00:00+00:00,4902.1630859375,4938.9833984375,4902.1630859375,4938.9833984375,984672
2026-02-17 14:00:00+00:00,4881.458984375,4904.25146484375,4867.72314453125,4901.37646484375,32682800
2026-02-17 15:00:00+00:00,4877.314453125,4878.3955078125,4863.17724609375,4878.3955078125,7295488
2026-02-17 16:00:00+00:00,4880.60791015625,4894.1025390625,4878.61474609375,4878.61474609375,6142816
2026-02-17 17:00:00+00:00,4865.85546875,4879.0673828125,4862.27392578125,4879.0673828125,13822272
2026-02-17 18:00:00+00:00,4906.7744140625,4906.7744140625,4865.85205078125,4865.85205078125,6732096
2026-02-17 19:00:00+00:00,4888.958984375,4906.04638671875,4886.2197265625,4906.04638671875,4795904
2026-02-17 20:00:00+00:00,4884.103515625,4888.59130859375,4878.2431640625,4888.59130859375,32463520
2026-02-17 21:00:00+00:00,4884.39794921875,4888.59765625,4881.9130859375,4883.78125,1112064
2026-02-17 22:00:00+00:00,4893.54736328125,4894.19873046875,4886.443359375,4886.5244140625,740448
2026-02-17 23:00:00+00:00,4864.67822265625,4886.763671875,4863.19091796875,4886.63525390625,10583136
2026-02-18 00:00:00+00:00,4881.37890625,4882.2197265625,4865.25341796875,4865.25341796875,113856
2026-02-18 01:00:00+00:00,4889.251953125,4891.2158203125,4879.3125,4880.755859375,0
2026-02-18 02:00:00+00:00,4906.6630859375,4907.19189453125,4889.46142578125,4889.46142578125,0
2026-02-18 03:00:00+00:00,4921.75927734375,4922.54248046875,4906.74169921875,4906.82666015625,0
2026-02-18 04:00:00+00:00,4935.7548828125,4940.1875,4921.615234375,4921.615234375,869024
2026-02-18 05:00:00+00:00,4937.96728515625,4939.931640625,4934.021484375,4935.81689453125,0
2026-02-18 06:00:00+00:00,4935.41552734375,4937.6337890625,4929.39453125,4937.6337890625,0
2026-02-18 07:00:00+00:00,4935.33544921875,4942.5751953125,4933.92578125,4935.2958984375,0
2026-02-18 08:00:00+00:00,4924.58251953125,4935.44384765625,4924.58251953125,4935.0859375,0
2026-02-18 09:00:00+00:00,4925.03955078125,4926.64208984375,4920.56640625,4923.44873046875,0
2026-02-18 10:00:00+00:00,4918.47900390625,4926.78515625,4916.98828125,4924.591796875,0
2026-02-18 11:00:00+00:00,4916.33056640625,4920.69580078125,4913.46142578125,4918.12158203125,0
2026-02-18 12:00:00+00:00,4941.46044921875,4941.46044921875,4917.7158203125,4917.7158203125,0
2026-02-18 13:00:00+00:00,4955.29736328125,4965.25830078125,4941.2001953125,4941.2001953125,0
2026-02-18 14:00:00+00:00,4996.1474609375,4996.1474609375,4955.5107421875,4955.5107421875,0
2026-02-18 15:00:00+00:00,4997.01708984375,5008.31884765625,4996.2431640625,4996.2431640625,0
2026-02-18 16:00:00+00:00,5006.23046875,5010.3603515625,4995.767578125,4996.93017578125,0
2026-02-18 17:00:00+00:00,5001.65185546875,5006.12890625,4998.4970703125,5006.12890625,0
2026-02-18 18:00:00+00:00,4988.1728515625,5004.935546875,4986.931640625,5001.3662109375,82032
2026-02-18 19:00:00+00:00,4983.49853515625,4997.296875,4980.36181640625,4989.70751953125,1785984
2026-02-18 20:00:00+00:00,4985.912109375,4989.38623046875,4981.43896484375,4983.53271484375,0
2026-02-18 21:00:00+00:00,4981.62939453125,4987.9892578125,4981.62939453125,4985.8994140625,0
2026-02-18 22:00:00+00:00,4984.42822265625,4984.82275390625,4981.13623046875,4981.79736328125,828224
2026-02-18 23:00:00+00:00,4977.5712890625,4987.3662109375,4976.26513671875,4984.01611328125,0
2026-02-19 00:00:00+00:00,4965.46533203125,4978.123046875,4965.46533203125,4978.123046875,228832
2026-02-19 01:00:00+00:00,4978.052734375,4978.052734375,4965.263671875,4965.263671875,0
2026-02-19 02:00:00+00:00,4976.33544921875,4979.52001953125,4973.8720703125,4978.02294921875,0
2026-02-19 03:00:00+00:00,4986.83447265625,4986.83447265625,4973.2236328125,4976.28173828125,0
2026-02-19 04:00:00+00:00,4987.5693359375,4988.42626953125,4984.60693359375,4986.71875,0
2026-02-19 05:00:00+00:00,5001.44189453125,5001.44189453125,4988.462890625,4988.462890625,2060960
2026-02-19 06:00:00+00:00,5021.99658203125,5022.189453125,5001.79150390625,5001.79150390625,5747984
2026-02-19 07:00:00+00:00,5016.15283203125,5025.38916015625,5016.15283203125,5022.1162109375,2463616
2026-02-19 08:00:00+00:00,5021.720703125,5024.6181640625,5014.41357421875,5016.2109375,1370720
2026-02-19 09:00:00+00:00,5005.28857421875,5024.21728515625,5004.4814453125,5021.845703125,2665856
2026-02-19 10:00:00+00:00,4996.7236328125,5004.65673828125,4993.47119140625,5004.65673828125,2805648
2026-02-19 11:00:00+00:00,4990.72119140625,5001.6796875,4989.74658203125,4996.95556640625,2789248
2026-02-19 12:00:00+00:00,4992.96435546875,4997.66064453125,4990.6689453125,4990.6689453125,0
2026-02-19 13:00:00+00:00,5004.71923828125,5004.71923828125,4989.859375,4993.05859375,4868992
2026-02-19 14:00:00+00:00,5014.45458984375,5014.45458984375,4984.298828125,5005.29296875,0
2026-02-19 15:00:00+00:00,5017.32568359375,5025.84521484375,5006.9052734375,5014.0556640625,0
2026-02-19 16:00:00+00:00,5004.18896484375,5018.853515625,5004.18896484375,5018.853515625,0
2026-02-19 17:00:00+00:00,4995.232421875,5007.9443359375,4995.20263671875,5004.20263671875,1819968
2026-02-19 18:00:00+00:00,4988.927734375,4994.85888671875,4985.5048828125,4994.85888671875,0
2026-02-19 19:00:00+00:00,4994.70068359375,4997.2109375,4988.98583984375,4988.98583984375,0
2026-02-19 20:00:00+00:00,5008.185546875,5008.8828125,4995.0400390625,4995.0400390625,0
2026-02-19 21:00:00+00:00,5003.4599609375,5008.8046875,5001.794921875,5008.421875,0
2026-02-19 22:00:00+00:00,5007.26123046875,5007.35400390625,5003.2353515625,5003.5419921875,0
2026-02-19 23:00:00+00:00,4998.60205078125,5009.6396484375,4998.60205078125,5007.34765625,0
2026-02-20 00:00:00+00:00,5008.87939453125,5008.87939453125,4997.880859375,4999.41845703125,0
2026-02-20 01:00:00+00:00,5007.5234375,5019.59130859375,5005.1513671875,5009.2158203125,2071488
2026-02-20 02:00:00+00:00,5004.322265625,5011.28662109375,5004.322265625,5007.45263671875,1478128
2026-02-20 03:00:00+00:00,5001.5185546875,5006.59375,4997.7666015625,5004.353515625,3683056
2026-02-20 04:00:00+00:00,5006.93701171875,5008.48681640625,4999.013671875,5001.0439453125,713568
2026-02-20 05:00:00+00:00,5015.12548828125,5015.736328125,5007.0068359375,5007.0068359375,0
2026-02-20 06:00:00+00:00,5030.07568359375,5033.984375,5016.1953125,5016.1953125,4037952
2026-02-20 07:00:00+00:00,5016.60205078125,5030.62841796875,5016.60205078125,5029.82568359375,1059200
2026-02-20 08:00:00+00:00,5033.1240234375,5033.263671875,5014.58740234375,5016.1865234375,2446096
2026-02-20 09:00:00+00:00,5035.93310546875,5045.4404296875,5033.20458984375,5033.3798828125,6598032
2026-02-20 10:00:00+00:00,5043.41259765625,5043.79248046875,5028.36865234375,5035.9453125,31993104
2026-02-20 11:00:00+00:00,5028.74072265625,5043.41845703125,5028.74072265625,5043.41845703125,8416368
2026-02-20 12:00:00+00:00,5032.4267578125,5032.88671875,5022.40576171875,5028.38916015625,5488608
2026-02-20 13:00:00+00:00,5058.76171875,5058.79150390625,5034.189453125,5034.29736328125,61828176
2026-02-20 14:00:00+00:00,5067.220703125,5072.45556640625,5053.9951171875,5058.54541015625,15177728
2026-02-20 15:00:00+00:00,5053.9990234375,5068.548828125,5028.4384765625,5066.908203125,42483520
2026-02-20 16:00:00+00:00,5075.59130859375,5076.41943359375,5053.71142578125,5053.71142578125,4815904
2026-02-20 17:00:00+00:00,5085.40966796875,5085.40966796875,5068.8525390625,5076.27294921875,17955424
2026-02-20 18:00:00+00:00,5084.23046875,5085.16650390625,5074.96142578125,5084.19189453125,7248256
2026-02-20 19:00:00+00:00,5086.3115234375,5086.3115234375,5081.80419921875,5084.3037109375,36541248
2026-02-20 20:00:00+00:00,5102.40771484375,5102.40771484375,5086.1611328125,5086.1611328125,16977536
2026-02-20 21:00:00+00:00,5117.4833984375,5117.4833984375,5102.33056640625,5102.33056640625,10631392
2026-02-20 22:00:00+00:00,5111.3212890625,5118.83251953125,5111.19482421875,5117.5185546875,9732960
2026-02-20 23:00:00+00:00,5113.20458984375,5113.685546875,5109.955078125,5111.3212890625,928416
2026-02-21 00:00:00+00:00,5117.16943359375,5117.26416015625,5113.18359375,5113.18359375,0
2026-02-21 01:00:00+00:00,5118.99951171875,5122.44677734375,5117.12744140625,5117.12744140625,1002528
2026-02-21 02:00:00+00:00,5116.57421875,5119.0009765625,5116.392578125,5118.892578125,0
2026-02-21 03:00:00+00:00,5115.74462890625,5116.63427734375,5112.810546875,5116.63427734375,0
2026-02-21 04:00:00+00:00,5118.150390625,5119.1123046875,5115.82958984375,5115.82958984375,0
2026-02-21 05:00:00+00:00,5116.890625,5119.6845703125,5116.8271484375,5118.20947265625,0
2026-02-21 06:00:00+00:00,5117.67041015625,5117.6904296875,5115.6474609375,5116.9453125,0
2026-02-21 07:00:00+00:00,5120.490234375,5121.765625,5117.46826171875,5117.669921875,0
2026-02-21 08:00:00+00:00,5122.83154296875,5122.93994140625,5120.61962890625,5120.76611328125,0
2026-02-21 09:00:00+00:00,5122.5830078125,5123.12548828125,5122.31494140625,5122.951171875,0
2026-02-21 10:00:00+00:00,5121.8115234375,5122.73046875,5120.60400390625,5122.58544921875,0
2026-02-21 11:00:00+00:00,5124.73291015625,5125.3583984375,5121.78125,5122.3056640625,0
2026-02-21 12:00:00+00:00,5128.37060546875,5128.37060546875,5124.70068359375,5124.70068359375,0
2026-02-21 13:00:00+00:00,5133.9970703125,5133.9970703125,5127.8798828125,5128.3095703125,0
2026-02-21 14:00:00+00:00,5138.43798828125,5141.0029296875,5134.216796875,5134.6923828125,0
2026-02-21 15:00:00+00:00,5133.00244140625,5140.8798828125,5132.98681640625,5138.384765625,0
2026-02-21 16:00:00+00:00,5142.92138671875,5143.005859375,5133.05126953125,5133.400390625,0
2026-02-21 17:00:00+00:00,5150.61474609375,5150.7333984375,5143.3037109375,5143.3037109375,0
2026-02-21 18:00:00+00:00,5150.71533203125,5151.42578125,5149.07421875,5150.580078125,0
2026-02-21 19:00:00+00:00,5143.6728515625,5150.599609375,5143.6728515625,5150.599609375,0
2026-02-21 20:00:00+00:00,5148.6142578125,5148.6728515625,5143.65380859375,5143.65380859375,0
2026-02-21 21:00:00+00:00,5148.26806640625,5150.04931640625,5147.3330078125,5148.41748046875,0
2026-02-21 22:00:00+00:00,5143.19287109375,5148.509765625,5143.08740234375,5148.18603515625,0
2026-02-21 23:00:00+00:00,5140.0419921875,5143.09326171875,5137.8486328125,5143.09326171875,0
2026-02-22 00:00:00+00:00,5138.8203125,5141.21875,5138.42431640625,5140.19189453125,0
2026-02-22 01:00:00+00:00,5133.587890625,5138.60595703125,5132.31591796875,5138.47021484375,0
2026-02-22 02:00:00+00:00,5132.70703125,5135.45556640625,5132.70703125,5133.3583984375,0
2026-02-22 03:00:00+00:00,5124.259765625,5132.07763671875,5124.259765625,5131.8916015625,480920
2026-02-22 04:00:00+00:00,5128.0380859375,5129.42333984375,5123.556640625,5123.63232421875,0
2026-02-22 05:00:00+00:00,5134.451171875,5134.94873046875,5127.7412109375,5127.99072265625,4244016
2026-02-22 06:00:00+00:00,5136.9697265625,5137.26708984375,5134.46142578125,5134.46142578125,650040
2026-02-22 07:00:00+00:00,5134.171875,5136.58837890625,5134.041015625,5136.58837890625,330200
2026-02-22 08:00:00+00:00,5131.7578125,5134.9150390625,5131.57177734375,5134.05419921875,3215080
2026-02-22 09:00:00+00:00,5126.041015625,5132.1171875,5125.7626953125,5131.78466796875,0
2026-02-22 10:00:00+00:00,5131.3369140625,5133.103515625,5125.63330078125,5126.1171875,5535128
2026-02-22 11:00:00+00:00,5133.439453125,5133.439453125,5130.12255859375,5131.3779296875,0
2026-02-22 12:00:00+00:00,5134.43505859375,5137.2568359375,5133.4306640625,5133.4306640625,2374248
2026-02-22 13:00:00+00:00,5139.5205078125,5140.67626953125,5134.41015625,5134.41015625,0
2026-02-22 14:00:00+00:00,5157.02978515625,5163.17822265625,5139.396484375,5139.5322265625,6699336
2026-02-22 15:00:00+00:00,5153.52392578125,5161.4794921875,5148.53759765625,5157.181640625,3953688
2026-02-22 16:00:00+00:00,5149.9072265625,5156.17041015625,5149.72119140625,5153.71337890625,1934816
2026-02-22 17:00:00+00:00,5150.251953125,5155.90234375,5149.62060546875,5149.85205078125,4265432
2026-02-22 18:00:00+00:00,5148.21240234375,5150.43896484375,5148.21240234375,5150.43896484375,0
2026-02-22 19:00:00+00:00,5147.4130859375,5148.380859375,5147.10888671875,5147.97998046875,0
2026-02-22 20:00:00+00:00,5152.42041015625,5156.6494140625,5148.3828125,5148.3828125,1636936
2026-02-22 21:00:00+00:00,5152.31103515625,5156.37255859375,5151.88671875,5152.12744140625,2312608
2026-02-22 22:00:00+00:00,5163.205078125,5165.36669921875,5152.701171875,5152.701171875,7008448
2026-02-22 23:00:00+00:00,5186.65283203125,5186.65283203125,5144.5341796875,5155.294921875,28659824
2026-02-23 00:00:00+00:00,5162.1044921875,5186.48974609375,5157.837890625,5186.48974609375,22038736
2026-02-23 01:00:00+00:00,5180.12451171875,5186.3349609375,5161.1044921875,5162.498046875,26185072
2026-02-23 02:00:00+00:00,5191.04296875,5192.5537109375,5178.95751953125,5180.3994140625,19603760
2026-02-23 03:00:00+00:00,5185.0244140625,5192.82666015625,5174.34814453125,5191.10986328125,8966640
2026-02-23 04:00:00+00:00,5177.00732421875,5185.54931640625,5175.09326171875,5185.54931640625,9702768
2026-02-23 05:00:00+00:00,5172.6103515625,5176.98583984375,5169.89697265625,5176.98583984375,4096784
2026-02-23 06:00:00+00:00,5162.52685546875,5174.84423828125,5162.52685546875,5172.7294921875,5522592
2026-02-23 07:00:00+00:00,5153.36181640625,5166.6015625,5145.00439453125,5162.5673828125,9125024
2026-02-23 08:00:00+00:00,5153.70458984375,5153.89794921875,5141.43701171875,5152.83837890625,3927360
2026-02-23 09:00:00+00:00,5163.08349609375,5165.021484375,5153.8466796875,5153.8466796875,4505248
2026-02-23 10:00:00+00:00,5176.47021484375,5176.47021484375,5163.7880859375,5163.89892578125,4876768
2026-02-23 11:00:00+00:00,5167.677734375,5177.080078125,5164.873046875,5176.45947265625,935328
2026-02-23 12:00:00+00:00,5178.30029296875,5178.30029296875,5164.0244140625,5167.70556640625,4575648
2026-02-23 13:00:00+00:00,5164.37255859375,5178.04150390625,5164.37255859375,5178.04150390625,9779360
2026-02-23 14:00:00+00:00,5213.1728515625,5215.19091796875,5161.9375,5164.119140625,11117056
2026-02-23 15:00:00+00:00,5212.91650390625,5219.421875,5203.6826171875,5212.37353515625,10438080
2026-02-23 16:00:00+00:00,5231.03173828125,5234.97412109375,5203.5830078125,5211.58056640625,11269376
2026-02-23 17:00:00+00:00,5223.357421875,5230.52099609375,5214.80712890625,5230.52099609375,0
2026-02-23 18:00:00+00:00,5228.654296875,5232.41650390625,5222.98193359375,5222.98193359375,8679904
2026-02-23 19:00:00+00:00,5232.1796875,5232.8203125,5226.353515625,5228.5126953125,8300128
