datetime,Symbol,Open,High,Low,Close,Volume,RSI_14,SMA_20,SMA_50,EMA_20,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ATRr_14,Target_Close
2025-11-19 19:30:00,TVC:GOLD,4127.95,4129.07,4101.785,4127.95,175815.0,67.58388123309108,4087.82075,4062.3583800000006,4091.1871181332326,15.811417797009199,3.767137860775323,12.044279936233876,4047.3765501927355,4087.82075,4128.264949807264,1.9787658158574757,0.9961063661938514,17.214787494689034,4096.6
2025-11-19 20:30:00,TVC:GOLD,4096.6,4132.81,4089.855,4096.6,203969.0,53.70334085445971,4089.02675,4062.7225799999997,4091.7026306919724,14.22781031214663,1.7468243007302036,12.480986011416427,4049.073142519804,4089.02675,4128.980357480196,1.9541866523713043,0.5947755469109266,19.053374102211272,4074.54
2025-11-19 21:30:00,TVC:GOLD,4074.54,4098.58,4067.715,4074.54,208732.0,46.47072586250709,4088.6982500000004,4062.6699799999997,4090.068094435594,11.065179828995497,-1.132644945936745,12.197824774932242,4048.36434414887,4088.6982500000004,4129.032155851131,1.9729460764746232,0.32448699547897,19.897061666339024,4078.741
2025-11-19 22:30:00,TVC:GOLD,4078.741,4081.28,4055.385,4078.741,191123.0,47.909473576898854,4089.1653,4062.9377999999997,4088.989323536966,8.796359025056972,-2.721172599900216,11.517531624957188,4049.5626007932474,4089.1653,4128.767999206752,1.9369576087693252,0.3683890213445035,20.32548583302909,4087.2
2025-11-19 23:30:00,TVC:GOLD,4087.2,4091.26,4075.565,4087.2,159190.0,50.77827912717424,4090.1950500000003,4063.158,4088.8189117715406,7.593341483224322,-3.1393521133862947,10.732693596610616,4052.0168996134994,4090.1950500000003,4128.373200386501,1.8668131920261672,0.4607753391707101,19.994736844955597,4073.58
2025-11-20 00:30:00,TVC:GOLD,4073.58,4087.24,4069.045,4073.58,160994.0,46.351862192841004,4090.0440500000004,4063.3426,4087.3675868409177,5.47777683952927,-4.203933405665078,9.681710245194347,4051.616424178169,4090.0440500000004,4128.471675821832,1.8790812691531522,0.285778464738681,19.866184213173035,4076.16
2025-11-20 01:30:00,TVC:GOLD,4076.16,4082.17,4072.06,4076.16,137421.0,47.28921080453837,4090.3922000000002,4063.4709,4086.300197617973,3.9636703313403814,-4.574431931083174,8.538102262423555,4052.639585013018,4090.3922000000002,4128.144814986983,1.845916632981185,0.3115070968606014,19.169313912232113,4077.025
2025-11-20 02:30:00,TVC:GOLD,4077.025,4084.78,4065.425,4077.025,69680.0,47.61965333712715,4091.29595,4063.545,4085.4168454638802,2.801237365308225,-4.589491917692264,7.390729283000489,4055.9220984592216,4091.29595,4126.669801540779,1.7292247724478982,0.2982839105949654,19.182577204215534,4104.46
2025-11-20 04:30:00,TVC:GOLD,4104.46,4108.15,4077.36,4104.46,77648.0,56.85757923157982,4092.74395,4064.3874000000005,4087.230479229225,4.047123362117418,-2.674884736706457,6.722008098823875,4057.723457902888,4092.74395,4127.764442097112,1.7113453724419705,0.6672742057351932,20.03560740391439,4103.04
2025-11-20 05:30:00,TVC:GOLD,4103.04,4110.227,4100.175,4103.04,98843.0,56.304083769515785,4094.5499500000005,4066.2229800000005,4088.7361478740604,4.863847452356822,-1.4865285171736424,6.3503759695304645,4061.4648439569205,4094.5499500000005,4127.635056043081,1.6160558033041095,0.6283062231830884,19.322492589349054,4081.591
2025-11-20 06:30:00,TVC:GOLD,4081.591,4109.221,4080.887,4081.591,145493.0,48.60697411340538,4094.8660000000004,4067.042,4088.0556576003405,3.737271198813687,-2.090483816573422,5.827755015387109,4062.4422098063174,4094.8660000000004,4127.289790193684,1.5836313175416883,0.2952892009123141,19.966171690109793,4066.77
2025-11-20 07:30:00,TVC:GOLD,4066.77,4081.751,4039.457,4066.77,163799.0,44.118828942989836,4093.4379500000005,4067.4873,4086.0284521145936,1.629734006450235,-3.3584168071494993,4.988150813599734,4058.6693381271343,4093.4379500000005,4128.206561872867,1.69874869474282,0.11649389257308138,21.56101656938769,4072.3
2025-11-20 08:30:00,TVC:GOLD,4072.3,4085.57,4064.615,4072.3,125243.0,46.11797500643977,4092.5089500000004,4068.2038599999996,4084.7209804846325,0.4010967872886795,-3.669643221048844,4.070740008337523,4056.482419521715,4092.5089500000004,4128.5354804782855,1.760608512696602,0.21952683575537418,21.517729671574312,4075.57
2025-11-20 09:30:00,TVC:GOLD,4075.57,4080.552,4068.115,4075.57,79735.0,47.31815750025353,4091.9502,4068.9181200000003,4083.8494585337153,-0.3052269233057814,-3.500773545314644,3.1955466220088624,4055.2077460144305,4091.9502,4128.69265398557,1.7958407209144387,0.27709436601004683,20.869106123604745,4066.587
2025-11-20 10:30:00,TVC:GOLD,4066.587,4075.94,4064.185,4066.587,106510.0,44.39282970287669,4091.11405,4069.74746,4082.2054148638376,-1.571728668947344,-3.8138202327649653,2.2420915638176213,4052.8155174874023,4091.11405,4129.412582512598,1.8722788973628373,0.1797912558146666,20.21809854334727,4068.21
2025-11-20 11:30:00,TVC:GOLD,4068.21,4077.73,4058.285,4068.21,124359.0,45.053776292447914,4088.8655500000004,4070.75876,4080.872518210139,-2.416620593094649,-3.726969725529816,1.3103491324351673,4050.741740953719,4088.8655500000004,4126.989359046282,1.864762173277201,0.22909907854531494,20.162877218822477,4059.77
2025-11-20 12:30:00,TVC:GOLD,4059.77,4076.741,4054.025,4059.77,109103.0,42.241952117027566,4086.3975,4071.6893600000003,4078.862754571078,-3.7243094727755306,-4.027726884168558,0.30341741139302764,4047.416249373343,4086.3975,4125.378750626657,1.9078540757063955,0.15845759728151237,20.34524313176372,4063.28
2025-11-20 13:30:00,TVC:GOLD,4063.28,4069.55,4038.605,4063.28,146840.0,43.81248185726138,4083.9222,4072.74776,4077.378682707166,-4.4264097691320785,-3.783861744420085,-0.6425480247119936,4045.7168581327023,4083.9222,4122.127541867298,1.871012227769552,0.2298519134876695,21.10236862235204,4064.12
2025-11-20 14:30:00,TVC:GOLD,4064.12,4072.82,4055.37,4064.12,116010.0,44.20350050081828,4081.4027000000006,4073.65616,4076.115951020769,-4.8590363857179,-3.373190688804725,-1.485845696913175,4045.091516540224,4081.4027000000006,4117.713883459777,1.7793482353396126,0.2620195990149234,20.841485149326914,4059.96
2025-11-20 15:30:00,TVC:GOLD,4059.96,4068.32,4057.88,4059.96,89764.0,42.62157566496742,4078.8727000000003,4074.67536,4074.577289018791,-5.474467080926388,-3.1908971072105703,-2.2835699737158177,4044.096701167821,4078.8727000000003,4113.648698832179,1.705176963830193,0.2280782632402843,20.098521924374996,4060.535
2025-11-20 16:30:00,TVC:GOLD,4060.535,4068.41,4050.755,4060.535,98885.0,42.92561489247553,4075.5019500000003,4075.61092,4073.239928159858,-5.848386091919565,-2.8518528945629975,-2.9965331973565674,4048.571401097376,4075.5019500000003,4102.4324989026245,1.3215819417102324,0.22211947751012928,19.92398464406248,4081.75
2025-11-20 17:30:00,TVC:GOLD,4081.75,4082.09,4059.855,4081.75,102146.0,52.85224605977502,4074.75945,4076.5103199999994,4074.050411192253,-4.3823296350979035,-1.108637150193069,-3.2736924849048346,4049.5118633725147,4074.75945,4100.007036627486,1.239218507855014,0.6384399646417996,20.089057169486598,4080.37
2025-11-20 18:30:00,TVC:GOLD,4080.37,4096.25,4066.218,4080.37,193817.0,52.21605807785923,4075.05095,4077.3147200000003,4074.6522767929905,-3.293854295592155,-0.016129448549856207,-3.2777248470422986,4049.679711983056,4075.05095,4100.422188016943,1.2451985669991983,0.604824407789006,20.799267371666136,4092.675
2025-11-20 19:30:00,TVC:GOLD,4092.675,4107.84,4071.905,4092.675,201970.0,57.1669988645049,4075.7476500000002,4078.28582,4076.3687266222296,-1.421927983493788,1.484637490838809,-2.906565474332597,4049.2112538835477,4075.7476500000002,4102.284046116452,1.302160898820728,0.818945909718037,21.880391130832837,4070.13
2025-11-20 20:30:00,TVC:GOLD,4070.13,4098.92,4069.94,4070.13,192020.0,47.463676893305994,4074.89415,4078.9014800000004,4075.7745621820172,-1.7375762804713304,0.9351913550890134,-2.672767635560344,4048.814559510263,4074.89415,4100.973740489737,1.280013150267328,0.4086613341978173,22.387506050059066,4049.168
2025-11-20 21:30:00,TVC:GOLD,4049.168,4082.68,4044.485,4049.168,196682.0,40.568693414103805,4073.6735500000004,4079.2404400000005,4073.240603878968,-3.637259974337212,-0.7715938710214942,-2.865666103315718,4045.16316608583,4073.6735500000004,4102.183933914171,1.399738273783388,0.07023465426187121,23.516612760769114,4066.07
2025-11-20 22:30:00,TVC:GOLD,4066.07,4068.52,4043.348,4066.07,222244.0,47.22577363820525,4073.1690500000004,4079.2615400000004,4072.557689223828,-3.735858196319441,-0.6961536744029786,-3.0397045219164625,4044.4873463475487,4073.1690500000004,4101.850753652452,1.4083237548145313,0.3762442760370436,23.634854706428467,4060.57
2025-11-20 23:30:00,TVC:GOLD,4060.57,4072.67,4055.935,4060.57,176525.0,45.44201784820562,4072.3463,4079.1581400000005,4071.4160045358444,-4.209280071703233,-0.9356604398294164,-3.273619631873817,4043.1902048525167,4072.3463,4101.502395147484,1.4319064735473852,0.2980473732776839,23.142007941683588,4084.547
2025-11-21 00:30:00,TVC:GOLD,4084.547,4087.19,4058.699,4084.547,160364.0,53.65942121386919,4071.35065,4079.79028,4072.6665755324307,-2.6195304860734723,0.523271316640276,-3.1428018027137483,4045.6576817851133,4071.35065,4097.043618214887,1.262134874817861,0.756808592328266,23.5240788029919,4077.21
2025-11-21 01:30:00,TVC:GOLD,4077.21,4085.1,4073.155,4077.21,141308.0,51.122000362095456,4070.05915,4080.0012799999995,4073.09928262458,-1.929435733957689,0.9706928550048475,-2.9001285889625366,4048.871424861769,4070.05915,4091.246875138231,1.0411507232385624,0.6687498292843387,22.697001745635315,4076.615
2025-11-21 02:30:00,TVC:GOLD,4076.615,4080.96,4074.0,4076.615,44154.0,50.9117447334013,4069.81035,4080.11118,4073.4341128508104,-1.4142397232235453,1.188711092591193,-2.6029508158147383,4049.080883890985,4069.81035,4090.539816109015,1.0186944514018936,0.6641298903747531,21.572930192375654,4078.906
2025-11-21 04:30:00,TVC:GOLD,4078.906,4089.05,4072.375,4078.906,65387.0,51.734870272215524,4070.41715,4080.2397,4073.955244960257,-0.8117215983097594,1.432983374003983,-2.2447049723137424,4049.3545908985598,4070.41715,4091.4797091014407,1.0349091174323721,0.7015151615507914,21.22307803577741,4073.77
2025-11-21 05:30:00,TVC:GOLD,4073.77,4081.293,4071.315,4073.77,74320.0,49.7219737502886,4070.49065,4080.0929000000006,4073.9376025830898,-0.7401222514595247,1.2036661766833743,-1.943788428142899,4049.3902006930707,4070.49065,4091.5910993069297,1.036752132420669,0.577708060911358,20.41985817607903,4068.5
2025-11-21 06:30:00,TVC:GOLD,4068.5,4074.62,4060.265,4068.5,141924.0,47.672346449717814,4070.13715,4080.0749000000005,4073.4197356704144,-1.0959903158764064,0.6782384898131941,-1.7742288056896005,4049.158458000571,4070.13715,4091.115841999429,1.030859218069788,0.46098064645678144,19.986654020644814,4057.18
2025-11-21 07:30:00,TVC:GOLD,4057.18,4079.95,4056.225,4057.18,124015.0,43.522248416492644,4069.6668,4079.8864000000003,4071.873094177994,-2.2653343513493382,-0.39288443652779015,-1.872449914821548,4047.9443362491525,4069.6668,4091.3892637508475,1.0675303320088765,0.212583246927666,20.253678733455892,4056.272
2025-11-21 08:30:00,TVC:GOLD,4056.272,4059.492,4049.02,4056.272,124331.0,43.19740535569036,4069.0699,4079.47984,4070.387275684852,-3.2281043580437654,-1.0845235545777738,-2.1435808034659916,4046.537895123742,4069.0699,4091.601904876258,1.1074769138892313,0.2160061860832168,19.554987395351915,4052.11
2025-11-21 09:30:00,TVC:GOLD,4052.11,4062.521,4047.358,4052.11,97459.0,41.66240828240975,4068.6869,4079.1381,4068.646582762485,-4.277635225304948,-1.707243537471165,-2.570391687833783,4045.247169016352,4068.6869,4092.1266309836483,1.1522012658997247,0.14639312602255783,19.241274009969636,4058.388
2025-11-21 10:30:00,TVC:GOLD,4058.388,4059.892,4039.635,4058.388,125631.0,44.8460932674926,4068.4423,4079.1268600000003,4067.6695748803436,-4.550360147230094,-1.5839747675170486,-2.9663853797130457,4044.665328008364,4068.4423,4092.219271991636,1.1688489224308747,0.288570638777363,19.31382586640035,4032.76
2025-11-21 11:30:00,TVC:GOLD,4032.76,4064.76,4028.965,4032.76,142791.0,36.16864684399047,4066.8743000000004,4078.2720600000002,4064.344853463168,-6.756576423413662,-3.032152834960493,-3.724423588453169,4038.2542567392215,4066.8743000000004,4095.4943432607793,1.407471249395579,-0.09598617111020762,20.491052590228904,4031.53
2025-11-21 12:30:00,TVC:GOLD,4031.53,4039.861,4024.538,4031.53,125333.0,35.810506808738076,4065.4528,4077.56426,4061.2196293238185,-8.50621508511449,-3.8254331973290565,-4.680781887785434,4032.841028101588,4065.4528,4098.0645718984115,1.6043365156477374,-0.020100534642396417,20.121905976641116,4041.02
2025-11-21 13:30:00,TVC:GOLD,4041.02,4048.1,4022.075,4041.02,140959.0,40.69020350994551,4064.4770500000004,4076.87926,4059.2958551025026,-9.023040645306082,-3.473807006016518,-5.5492336392895645,4030.1244154946344,4064.4770500000004,4098.8296845053665,1.6903839821344808,0.1585844093509577,20.543555549738187,4050.381
2025-11-21 14:30:00,TVC:GOLD,4050.381,4063.432,4039.905,4050.381,131449.0,45.121887308103915,4062.9086000000007,4075.9802600000003,4058.4468212832167,-8.578387843230303,-2.4233233631525906,-6.155064480077712,4029.0151610175194,4062.9086000000007,4096.802038982482,1.6684322646333456,0.3151913707181473,20.75665872475686,4036.815
2025-11-21 15:30:00,TVC:GOLD,4036.815,4052.82,4032.055,4036.815,148347.0,40.40950892071639,4060.7308500000004,4074.8989600000004,4056.3866478276723,-9.214441769316181,-2.447501831390775,-6.7669399379254065,4025.9752876325156,4060.7308500000004,4095.486412367485,1.7117885253333052,0.15594212306035737,20.757254530131394,4036.548
2025-11-21 16:30:00,TVC:GOLD,4036.548,4046.975,4030.71,4036.548,119868.0,40.32025643576301,4057.9245,4073.89502,4054.4972527964655,-9.629065879277732,-2.28970075308186,-7.339365126195872,4025.0143262187576,4057.9245,4090.8346737812426,1.6220200144799402,0.1752296092069855,20.436379206550573,4065.648
2025-11-21 17:30:00,TVC:GOLD,4065.648,4071.706,4034.485,4065.648,167037.0,52.60656327969265,4057.7004,4073.54178,4055.559228720612,-7.522813362817033,-0.14675858929692787,-7.376054773520105,4025.0804138346543,4057.7004,4090.320386165346,1.6078065381734854,0.6218210203970469,21.63528069179696,4079.61
2025-11-21 18:30:00,TVC:GOLD,4079.61,4081.227,4058.889,4079.61,167502.0,57.16326023888788,4059.2225000000003,4072.8703800000003,4057.849778366268,-4.673107677694588,2.162357676660413,-6.8354653543550015,4025.458007386168,4059.2225000000003,4092.9869926138326,1.6635940805822944,0.8019073947471028,21.68547492809716,4071.85
2025-11-21 19:30:00,TVC:GOLD,4071.85,4083.97,4061.22,4071.85,191505.0,54.05263571730239,4059.5115,4072.1247600000006,4059.1831328075755,-3.0062088340491755,3.063405216244661,-6.069614050293836,4025.403036327458,4059.5115,4093.6199636725423,1.680422074061978,0.6808715296950253,21.76151243323308,4069.61
2025-11-21 20:30:00,TVC:GOLD,4069.61,4076.87,4054.86,4069.61,222287.0,53.15348330893492,4059.9635,4071.26124,4060.1761677782824,-1.8446646251072707,3.379959540149253,-5.2246241652565235,4025.55767782752,4059.9635,4094.3693221724798,1.6948833245658455,0.6401870292714034,21.779261545144987,4099.76
2025-11-21 21:30:00,TVC:GOLD,4099.76,4100.75,4062.63,4099.76,193873.0,62.254764912301596,4060.72415,4070.9662399999997,4063.946056561303,1.4915271582531204,5.372921058807716,-3.881393900554595,4023.4747656362265,4060.72415,4097.973534363774,1.8346178163209508,1.0239798008307976,22.946457149063196,4085.411
2025-11-21 22:30:00,TVC:GOLD,4085.411,4101.167,4078.795,4085.411,171067.0,56.617187220089306,4061.1342000000004,4070.4632600000004,4065.990336888798,2.9437055964044703,5.460079597567253,-2.516374001162782,4022.9518163210514,4061.1342000000004,4099.316583678949,1.880380297649312,0.8179057678028638,22.905424495558705,4082.801
2025-11-21 23:30:00,TVC:GOLD,4082.801,4088.31,4076.205,4082.801,163801.0,55.63037284273464,4061.4435000000003,4069.56028,4067.5913524231983,3.839700605253256,5.08485968513283,-1.2451590798795746,4022.6379653025647,4061.4435000000003,4100.2490346974355,1.9109232812144452,0.7751862610130628,22.1339656030188,4087.6
2025-11-22 00:30:00,TVC:GOLD,4087.6,4092.33,4082.345,4087.6,134280.0,57.110612215471406,4061.8782,4069.38028,4069.4969379067034,4.880759935772858,4.900735212521946,-0.019975276749088132,4022.0672664603144,4061.8782,4101.689133539686,1.9602229106567362,0.8230494453786031,21.266182345660326,4067.39
2025-11-22 01:30:00,TVC:GOLD,4067.39,4088.89,4054.955,4067.39,164859.0,49.6052138899528,4061.5592000000006,4069.23728,4069.296277153684,4.02858978235372,3.238852047282246,0.7897377350714735,4022.048363775036,4061.5592000000006,4101.070036224965,1.9455994252140802,0.5737873524974283,22.17109789239887,4064.279
2025-11-22 02:30:00,TVC:GOLD,4064.279,4069.1,4054.35,4064.279,60195.0,48.547562032210415,4061.3481500000007,4068.9480399999998,4068.8184412342857,3.066854308508482,1.8216932587496069,1.2451610497588752,4021.948480975126,4061.3481500000007,4100.747819024875,1.9402261303244515,0.5371938403613132,21.641019471513236,4075.092
2025-11-24 04:30:00,TVC:GOLD,4075.092,4077.65,4064.59,4075.092,68557.0,52.350381537081546,4062.2437500000005,4068.70588,4069.415923021497,3.140983446567134,1.5166579174466068,1.624325529120527,4022.430861138197,4062.2437500000005,4102.0566388618045,1.9601427837413095,0.6613579216092239,21.050303794976582,4067.47
2025-11-24 05:30:00,TVC:GOLD,4067.47,4076.05,4057.935,4067.47,75093.0,49.569262139731386,4062.80365,4068.5836799999997,4069.2305970194493,2.555244355911327,0.74473506143264,1.8105092944786871,4023.0294287835513,4062.80365,4102.577871216448,1.9579691583888628,0.5586604823084532,20.84063923819256,4044.061
2025-11-24 06:30:00,TVC:GOLD,4044.061,4073.32,4042.385,4044.061,142495.0,42.161102354375515,4062.4012000000002,4067.9417000000003,4066.8334925414065,0.19982775376320205,-1.288545232572388,1.4883729863355901,4022.0132402069053,4062.4012000000002,4102.789159793095,1.9883786856450687,0.2729496600725107,21.561665006893087,4043.32
2025-11-24 07:30:00,TVC:GOLD,4043.32,4051.62,4040.375,4043.32,109386.0,41.9473933138026,4061.6477999999997,4067.2676,4064.5941122993677,-1.7069724644866255,-2.5562763606577725,0.849303896171147,4020.391798598785,4061.6477999999997,4102.903801401215,2.031490834887994,0.2778771648061356,20.82476036354357,4050.23
2025-11-24 08:30:00,TVC:GOLD,4050.23,4058.192,4043.32,4050.23,102426.0,44.75938458402509,4062.5213,4066.183,4063.22610160419,-2.6302265105291553,-2.783624325360242,0.15339781483108653,4023.1435746154734,4062.5213,4101.899025384526,1.938585547085069,0.343930802503519,20.39956319471902,4044.07
2025-11-24 09:30:00,TVC:GOLD,4044.07,4061.21,4041.935,4044.07,101840.0,42.770437260125945,4063.1483000000003,4065.0036,4061.4017109752194,-3.8149956177071545,-3.1747147460305927,-0.6402808716765618,4025.4863628158987,4063.1483000000003,4100.810237184101,1.8538303012027082,0.2467164274272431,20.319237252239095,4046.12
2025-11-24 10:30:00,TVC:GOLD,4046.12,4049.577,4039.89,4046.12,108281.0,43.6675675326479,4063.4033000000004,4064.2941800000003,4059.9463099299605,-4.536225025123713,-3.1167553227577205,-1.4194697023659921,4026.307398611469,4063.4033000000004,4100.499201388532,1.8258537806735304,0.26704569301362213,19.559791734222042,4053.35
2025-11-24 11:30:00,TVC:GOLD,4053.35,4058.15,4045.26,4053.35,108058.0,46.833091538245185,4063.55175,4064.0257800000004,4059.318089936631,-4.4728437913317975,-2.442699271172644,-2.0301445201591535,4026.6520257969764,4063.55175,4100.451474203024,1.816131624410782,0.36176387194833853,19.083378038920458,4059.988
2025-11-24 12:30:00,TVC:GOLD,4059.988,4067.73,4051.15,4059.988,108627.0,49.63161386751598,4064.7104,4063.77954,4059.381890895047,-3.842686485183549,-1.450033572019516,-2.392652913164033,4029.9524461604556,4064.7104,4099.468353839545,1.7102302707491583,0.43206734749403464,18.904565321854705,4063.38
2025-11-24 13:30:00,TVC:GOLD,4063.38,4067.0,4059.425,4063.38,92513.0,51.04952038549946,4066.0519999999997,4063.53574,4059.762663190757,-3.0345953024720984,-0.5135539114464525,-2.521041391025646,4033.897113931139,4066.0519999999997,4098.2068860688605,1.5816268984686292,0.4584511045338897,18.09531065600793,4071.66
2025-11-24 14:30:00,TVC:GOLD,4071.66,4074.29,4062.845,4071.66,105319.0,54.422395313004095,4066.3525999999997,4063.6372,4060.8957428868753,-1.7063803268156335,0.6517288513680102,-2.3581091781836436,4034.1013542246915,4066.3525999999997,4098.603845775308,1.5862493466655334,0.5822820928682274,17.62028846629309,4063.83
2025-11-24 15:30:00,TVC:GOLD,4063.83,4077.315,4062.935,4063.83,89926.0,50.85391129926501,4065.5636,4063.5496000000003,4061.175195945268,-1.2709255131039754,0.8697469320637348,-2.14067244516771,4033.911434553893,4065.5636,4097.215765446107,1.5570862276564617,0.4726148278393187,17.388839290129305,4069.72
2025-11-24 16:30:00,TVC:GOLD,4069.72,4071.76,4062.885,4069.72,80673.0,53.3327947719864,4065.4571,4063.7486,4061.9889868076234,-0.445416180274151,1.3562050119148474,-1.8016211921889984,4033.879749743571,4065.4571,4097.034450256429,1.5534464873054052,0.5674993304596793,16.780707912262926,4080.32
2025-11-24 17:30:00,TVC:GOLD,4080.32,4084.03,4065.325,4080.32,95927.0,57.488535739941575,4065.9926,4064.0894,4063.7347975878497,1.0520104044812797,2.282905277336223,-1.230894872854943,4033.762222054956,4065.9926,4098.2229779450445,1.5853633351444965,0.7222654668280565,16.918157347101317,4077.66
2025-11-24 18:30:00,TVC:GOLD,4077.66,4085.857,4073.335,4077.66,125808.0,56.137550542537014,4064.8876,4064.3602,4065.0610073413877,2.001025416418088,2.5855362314184247,-0.5845108150003367,4036.212441424633,4064.8876,4093.562758575367,1.4108709217626003,0.7227084458213227,16.604146108022647,4081.33
2025-11-24 19:30:00,TVC:GOLD,4081.33,4086.04,4068.075,4081.33,157732.0,57.61742802681519,4064.68355,4064.7875999999997,4066.6104352136367,3.014515520740133,2.879221068592376,0.13529445214775718,4036.570742433897,4064.68355,4092.7963575661033,1.3832716481017633,0.7960652357623488,16.70134995744961,4091.52
2025-11-24 20:30:00,TVC:GOLD,4091.52,4093.87,4080.985,4091.52,167445.0,61.50135559885078,4065.1195000000002,4065.4073,4068.9827747171,4.587084513918398,3.561432049416513,1.0256524645018854,4035.589072284697,4065.1195000000002,4094.6499277153034,1.4528688622955943,0.9470050392517435,16.42875353191748,4097.33
2025-11-24 21:30:00,TVC:GOLD,4097.33,4098.97,4089.398,4097.33,127994.0,63.55224047783268,4065.606,4065.7189,4071.6825104583286,6.2303555539992885,4.163762471597922,2.0665930824013663,4034.2518966003468,4065.606,4096.960103399653,1.5424073754147962,1.0058986952302833,15.938985422494811,4093.126
2025-11-24 22:30:00,TVC:GOLD,4093.126,4100.43,4088.548,4093.126,113713.0,61.01924769276619,4066.8928,4065.97402,4073.7247475575355,7.111455593333176,4.035890008745447,3.075565584587728,4033.2048208564665,4066.8928,4100.580779143534,1.656693736482729,0.8893555010858469,15.649200749459505,4120.43
2025-11-24 23:30:00,TVC:GOLD,4120.43,4125.8,4087.685,4120.43,133174.0,69.51707614224179,4069.70035,4066.52912,4078.17286683777,9.898830774084217,5.458612151597191,4.440218622487026,4028.4248116789668,4069.70035,4110.975888321033,2.028431322764749,1.1145243897903236,17.2539006959267,4118.417
2025-11-25 00:30:00,TVC:GOLD,4118.417,4124.26,4113.725,4118.417,105760.0,68.33431038673235,4071.8666000000003,4067.49486,4082.005641424649,11.809283342774052,5.89525177622962,5.914031566544431,4025.2035928580112,4071.8666000000003,4118.529607141989,2.2919713107491697,0.998793400287664,16.77397921764621,4132.61
2025-11-25 01:30:00,TVC:GOLD,4132.61,4133.64,4117.725,4132.61,108896.0,71.9571159937581,4075.1236,4069.1637,4086.8251041461112,14.303703066473645,6.711737199943371,7.591965866530274,4021.220974947657,4075.1236,4129.026225052343,2.6454473701039625,1.0332430465508566,16.712623559242907,4134.719
2025-11-25 02:30:00,TVC:GOLD,4134.719,4139.993,4129.745,4134.719,42864.0,72.46129716264157,4079.6565,4070.53668,4091.3864275607675,16.263254666905596,6.937031040300257,9.326223626605339,4021.6603574332016,4079.6565,4137.652642566799,2.843187536342761,0.9747082957851897,16.250864733582734,4143.68
2025-11-25 04:30:00,TVC:GOLD,4143.68,4144.33,4124.73,4143.68,71857.0,74.55462559229144,4084.6745,4072.1988800000004,4096.366767793075,18.328017263631864,7.20143490962122,11.126582354010644,4022.6864952775477,4084.6745,4146.6625047224525,3.035150278067561,0.9759428881780744,16.490088681183995,4129.437
2025-11-25 05:30:00,TVC:GOLD,4129.437,4144.561,4127.165,4129.437,99569.0,65.97089727646417,4088.6348500000004,4073.09668,4099.516313717544,18.600648730997364,5.979253101589375,12.621395629407989,4025.7975398486224,4088.6348500000004,4151.472160151378,3.073755053052879,0.8246649952210339,16.554796632527978,4134.72
2025-11-25 06:30:00,TVC:GOLD,4134.72,4139.33,4122.265,4134.72,138373.0,67.46709185414859,4093.16735,4074.2468799999997,4102.8690457444445,19.023711576015558,5.121852757286055,13.901858818729503,4030.7891319418245,4093.16735,4155.545568058176,3.0479192627282092,0.8330701909538883,16.591239730204524,4150.205
2025-11-25 07:30:00,TVC:GOLD,4150.205,4155.916,4132.49,4150.205,118366.0,71.4319965341793,4098.3716,4075.71868,4107.377231864021,20.373647291332418,5.17743077808233,15.196216513250087,4035.158333682858,4098.3716,4161.584866317143,3.0847991586288743,0.909988306409846,17.0794368923328,4143.17
2025-11-25 08:30:00,TVC:GOLD,4143.17,4151.08,4139.215,4143.17,102757.0,67.41235837601099,4102.8626,4077.00396,4110.786066924591,20.637914335625283,4.353358257900155,16.284556077725128,4040.3584081594518,4102.8626,4165.366791840549,3.0468576666714906,0.8224375742896246,16.706977114309016,4140.62
2025-11-25 09:30:00,TVC:GOLD,4140.62,4148.34,4139.21,4140.62,76199.0,65.96339328652667,4106.894200000001,4078.3409600000005,4113.627393884154,20.4063524548219,3.297437101677417,17.108915353144482,4045.644941448628,4106.894200000001,4168.143458551373,2.982753173985967,0.7753159858393367,16.16576446328695,4150.776
2025-11-25 10:30:00,TVC:GOLD,4150.776,4151.97,4140.46,4150.776,86757.0,68.83637926531921,4111.264000000001,4079.9864800000005,4117.165356371377,20.80254354587487,2.954902554184308,17.84764099169056,4050.618847156869,4111.264000000001,4171.909152843133,2.9501950175484652,0.8257638751624797,15.833209858766471,4141.516
2025-11-25 11:30:00,TVC:GOLD,4141.516,4152.107,4138.365,4141.516,108900.0,63.567756411811885,4114.756800000001,4081.6732,4119.4844652883885,20.137194189339425,1.8316425581190892,18.305551631220336,4055.689616436317,4114.756800000001,4173.823983563685,2.87099269457111,0.7265149477725464,15.683837725997451,4132.46
2025-11-25 12:30:00,TVC:GOLD,4132.46,4146.02,4129.785,4132.46,108617.0,58.82580517730829,4118.1883,4083.19696,4120.720230499018,18.664009432060993,0.28676624067252376,18.37724319138847,4063.788632210391,4118.1883,4172.587967789609,2.641922312761129,0.6311745142929536,15.723206459854818,4115.96
