datetime,Symbol,Open,High,Low,Close,Volume
2009-07-01 09:15:00,NSE:NIFTY,4292.2998,4669.75,3918.75,4636.4502,7012949966.0
2009-08-03 09:15:00,NSE:NIFTY,4633.7998,4743.75,4353.4502,4662.1001,5337423003.0
2009-09-01 09:15:00,NSE:NIFTY,4662.2002,5087.6001,4576.6001,5083.9502,4677965056.0
2009-10-01 09:15:00,NSE:NIFTY,5087.2002,5181.9502,4687.5,4711.7002,4846116014.0
2009-11-03 09:15:00,NSE:NIFTY,4712.25,5138.0,4538.5,5032.7002,5189764988.0
2009-12-01 09:15:00,NSE:NIFTY,5039.7002,5221.8501,4943.9502,5201.0498,4388706059.0
2010-01-04 09:15:00,NSE:NIFTY,5200.8999,5310.8501,4766.0,4882.0498,3878342999.0
2010-02-01 09:15:00,NSE:NIFTY,4882.0498,4992.0,4675.3999,4922.2998,3538184019.0
2010-03-02 09:15:00,NSE:NIFTY,4935.6001,5329.5498,4935.3501,5249.1001,3423539044.0
2010-04-01 09:15:00,NSE:NIFTY,5249.2002,5399.6499,5160.8999,5278.0,3153004012.0
2010-05-03 09:15:00,NSE:NIFTY,5278.3999,5278.7002,4786.4502,5086.2998,3919208029.0
2010-06-01 09:15:00,NSE:NIFTY,5086.25,5366.75,4961.0498,5312.5,4037077008.0
2010-07-01 09:15:00,NSE:NIFTY,5312.0498,5477.5,5225.6001,5367.6001,3335478001.0
2010-08-02 09:15:00,NSE:NIFTY,5369.5498,5549.7998,5348.8999,5402.3999,3213978962.0
2010-09-01 09:15:00,NSE:NIFTY,5403.0498,6073.5,5403.0498,6029.9502,3607749994.0
2010-10-01 09:15:00,NSE:NIFTY,6030.2998,6284.1001,5937.1001,6017.7002,2905693980.0
2010-11-01 09:15:00,NSE:NIFTY,6092.2998,6338.5,5690.3501,5862.7002,3302850000.0
2010-12-01 09:15:00,NSE:NIFTY,5871.0,6147.2998,5721.1499,6134.5,2990087011.0
2011-01-03 09:15:00,NSE:NIFTY,6177.4502,6181.0498,5416.6499,5505.8999,3071886990.0
2011-02-01 09:15:00,NSE:NIFTY,5537.2998,5599.25,5177.7002,5333.25,3733424029.0
2011-03-01 09:15:00,NSE:NIFTY,5382.0,5872.0,5348.2002,5833.75,3223607993.0
2011-04-01 09:15:00,NSE:NIFTY,5835.0,5944.4502,5693.25,5749.5,2162720006.0
2011-05-02 09:15:00,NSE:NIFTY,5766.8999,5775.25,5328.7002,5560.1499,2394066004.0
2011-06-01 09:15:00,NSE:NIFTY,5561.0498,5657.8999,5195.8999,5647.3999,2362537999.0
2011-07-01 09:15:00,NSE:NIFTY,5705.75,5740.3999,5453.9502,5482.0,2315724996.0
2011-08-01 09:15:00,NSE:NIFTY,5527.5,5551.8999,4720.0,5001.0,3104803993.0
2011-09-02 09:15:00,NSE:NIFTY,5109.7998,5169.25,4758.8501,4943.25,3490691014.0
2011-10-03 09:15:00,NSE:NIFTY,4874.3999,5399.7002,4728.2998,5326.6001,2957663026.0
2011-11-01 09:15:00,NSE:NIFTY,5278.6001,5326.4502,4639.1001,4832.0498,3295122014.0
2011-12-01 09:15:00,NSE:NIFTY,4970.8501,5099.25,4531.1499,4624.2998,3430147016.0
2012-01-02 09:15:00,NSE:NIFTY,4640.2002,5217.0,4588.0498,5199.25,3958642016.0
2012-02-01 09:15:00,NSE:NIFTY,5198.1499,5629.9502,5159.0,5385.2002,5035521016.0
2012-03-01 09:15:00,NSE:NIFTY,5366.0,5499.3999,5135.9502,5295.5498,4139607980.0
2012-04-02 09:15:00,NSE:NIFTY,5296.3501,5378.75,5154.2998,5248.1499,2740683021.0
2012-05-02 09:15:00,NSE:NIFTY,5254.2998,5279.6001,4788.9502,4924.25,3234515025.0
2012-06-01 09:15:00,NSE:NIFTY,4910.8501,5286.25,4770.3501,5278.8999,3038320026.0
2012-07-02 09:15:00,NSE:NIFTY,5283.8501,5348.5498,5032.3999,5229.0,2672518013.0
2012-08-01 09:15:00,NSE:NIFTY,5220.7002,5448.6001,5164.6499,5258.5,2751929017.0
2012-09-03 09:15:00,NSE:NIFTY,5276.5,5735.1499,5215.7002,5703.2998,3346359000.0
2012-10-01 09:15:00,NSE:NIFTY,5704.75,5815.3501,5583.0498,5619.7002,2772933003.0
2012-11-01 09:15:00,NSE:NIFTY,5609.8501,5885.25,5548.3501,5879.8501,2300399000.0
2012-12-03 09:15:00,NSE:NIFTY,5878.25,5965.1499,5823.1499,5905.1001,2406060983.0
2013-01-01 09:15:00,NSE:NIFTY,5937.6499,6111.7998,5935.2002,6034.75,3075371984.0
2013-02-01 09:15:00,NSE:NIFTY,6040.9502,6052.9502,5671.8999,5693.0498,3081254010.0
2013-03-01 09:15:00,NSE:NIFTY,5702.4502,5971.2002,5604.8501,5682.5498,2878997978.0
2013-04-01 09:15:00,NSE:NIFTY,5697.3501,5962.2998,5477.2002,5930.2002,2725228980.0
2013-05-02 09:15:00,NSE:NIFTY,5911.3999,6229.4502,5910.9502,5985.9502,3076874003.0
2013-06-03 09:15:00,NSE:NIFTY,5997.3501,6011.0,5566.25,5842.2002,2981837011.0
2013-07-01 09:15:00,NSE:NIFTY,5834.1001,6093.3501,5675.75,5742.0,3519596945.0
2013-08-01 09:15:00,NSE:NIFTY,5776.8999,5808.5,5118.8501,5471.7998,5011676020.0
2013-09-02 09:15:00,NSE:NIFTY,5480.25,6142.5,5318.8999,5735.2998,4485949029.0
2013-10-01 09:15:00,NSE:NIFTY,5756.1001,6309.0498,5700.9502,6299.1499,3840824658.0
2013-11-01 09:15:00,NSE:NIFTY,6289.75,6332.6001,5972.4502,6176.1001,3008029973.0
2013-12-02 09:15:00,NSE:NIFTY,6171.1499,6415.25,6129.9502,6304.0,3616256000.0
2014-01-01 09:15:00,NSE:NIFTY,6323.7998,6358.2998,6027.25,6089.5,3350593027.0
2014-02-03 09:15:00,NSE:NIFTY,6058.7998,6282.7002,5933.2998,6276.9502,2796690997.0
2014-03-03 09:15:00,NSE:NIFTY,6264.3501,6730.0498,6212.25,6704.2002,3853162019.0
2014-04-01 09:15:00,NSE:NIFTY,6729.5,6869.8501,6650.3999,6696.3999,2672516991.0
2014-05-02 09:15:00,NSE:NIFTY,6709.9502,7563.5,6638.5498,7229.9502,4282804043.0
2014-06-02 09:15:00,NSE:NIFTY,7264.0498,7700.0498,7239.5,7611.3501,3619113007.0
2014-07-01 09:15:00,NSE:NIFTY,7629.0,7840.9502,7422.1499,7721.2998,3315615022.0
2014-08-01 09:15:00,NSE:NIFTY,7662.5,7968.25,7540.1001,7954.3501,2481860020.0
2014-09-01 09:15:00,NSE:NIFTY,7990.3501,8180.2002,7841.7998,7964.7998,2932010993.0
2014-10-01 09:15:00,NSE:NIFTY,7960.5,8330.75,7723.8501,8322.2002,2696561001.0
2014-11-03 09:15:00,NSE:NIFTY,8348.1504,8617.0,8290.25,8588.25,2698027991.0
2014-12-01 09:15:00,NSE:NIFTY,8605.0996,8626.9502,7961.3501,8282.7002,3148789981.0
2015-01-01 09:15:00,NSE:NIFTY,8272.7998,8996.5996,8065.4502,8808.9004,3487140980.0
2015-02-02 09:15:00,NSE:NIFTY,8802.5,8941.0996,8470.5,8901.8496,3776663977.0
2015-03-02 09:15:00,NSE:NIFTY,8953.8496,9119.2002,8269.1504,8491.0,3843008021.0
2015-04-01 09:15:00,NSE:NIFTY,8483.7002,8844.7998,8144.75,8181.5,3372830992.0
2015-05-04 09:15:00,NSE:NIFTY,8230.0498,8489.5498,7997.1499,8433.6504,3489468025.0
2015-06-01 09:15:00,NSE:NIFTY,8417.25,8467.1504,7940.2998,8368.5,3254306006.0
2015-07-01 09:15:00,NSE:NIFTY,8376.25,8654.75,8315.4004,8532.8496,3193880027.0
2015-08-03 09:15:00,NSE:NIFTY,8510.6504,8621.5498,7667.25,7971.2998,4060734981.0
2015-09-01 09:15:00,NSE:NIFTY,7907.9502,8055.0,7539.5,7948.8999,3542709002.0
2015-10-01 09:15:00,NSE:NIFTY,7992.0498,8336.2998,7930.6499,8065.7998,3468196011.0
2015-11-02 09:15:00,NSE:NIFTY,8054.5498,8116.1001,7714.1499,7935.25,3158717334.0
2015-12-01 09:15:00,NSE:NIFTY,7958.1499,7979.2998,7551.0498,7946.3501,3120208978.0
2016-01-01 09:15:00,NSE:NIFTY,7938.4502,7972.5498,7241.5,7563.5498,3962971026.0
2016-02-01 09:15:00,NSE:NIFTY,7589.5,7600.4502,6825.7998,6987.0498,5330294997.0
2016-03-01 09:15:00,NSE:NIFTY,7038.25,7777.6001,7035.1001,7738.3999,4958344986.0
