Date,Close,High,Low,Open,Volume,RSI_14,SMA_20,SMA_50,EMA_20,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ATRr_14,Target_Close
2010-07-01,1101.5999755859375,1120.949951171875,1010.9099731445312,1031.0999755859375,94778110000,50.17016632380423,1002.0829925537108,1216.832391357422,1084.1342356489083,-16.181363861033333,21.329162414151988,-37.51052627518532,748.026397527808,1002.0829925537108,1256.1395875796136,50.70569941087701,0.6958559332460554,100.07580754335989,1049.3299560546875
2010-08-01,1049.3299560546875,1129.239990234375,1039.699951171875,1107.530029296875,85738250000,46.51863157731208,1009.3869903564452,1212.4149914550783,1080.8195423542206,-17.49372864840916,16.01343810142093,-33.50716674983009,758.9200888865649,1009.3869903564452,1259.8538918263253,49.62752717497036,0.5797370140801733,99.32325265186991,1141.199951171875
2010-09-01,1141.199951171875,1157.1600341796875,1049.719970703125,1049.719970703125,79589450000,52.994320081663794,1025.1529876708985,1209.7057897949219,1086.5700574797115,-10.993915368219632,18.01060110528837,-29.004516473508,783.7913084330004,1025.1529876708985,1266.5146669087967,47.087933633449396,0.7404005554390322,99.93088304280778,1183.260009765625
2010-10-01,1183.260009765625,1196.1400146484375,1131.8699951171875,1143.489990234375,89536270000,55.64240722068098,1047.5614868164062,1207.294591064453,1095.7786243640842,-2.420963931894903,21.26684203329048,-23.687805965185383,838.5377266504387,1047.5614868164062,1256.5852469823737,39.90672868304878,0.8246007124775491,97.38367850626794,1180.550048828125
2010-11-01,1180.550048828125,1227.0799560546875,1173.0,1185.7099609375,87151070000,55.42575090200773,1066.6954895019533,1204.188592529297,1103.8520933606594,4.107146023851328,22.23596159122937,-18.12881556737804,885.7332405079055,1066.6954895019533,1247.657738496001,33.929504863387045,0.8145809691222302,94.2905554740122,1257.6400146484375
2010-12-01,1257.6400146484375,1262.5999755859375,1186.5999755859375,1186.5999755859375,80984530000,60.17613143773978,1085.9369903564452,1201.7825939941406,1118.4985620547334,15.324583906197631,26.76271957886054,-11.438135672662908,910.0103522314635,1085.9369903564452,1261.863628481427,32.40089244353598,0.9879960934910013,93.41622485142649,1286.1199951171875
2011-01-01,1286.1199951171875,1302.6700439453125,1257.6199951171875,1257.6199951171875,92164940000,61.79599979217933,1104.2859893798827,1199.4923937988283,1134.4625080606813,26.21044298068614,30.118862922679238,-3.908419941993098,925.0879786438838,1104.2859893798827,1283.4840001158816,32.45500032770105,1.0073549784132072,89.96149799261924,1327.219970703125
2011-02-01,1327.219970703125,1344.0699462890625,1289.1400146484375,1289.1400146484375,59223660000,64.06748764650985,1124.6809875488282,1197.6707922363285,1152.820361645676,37.7191859720474,33.3020847312324,4.417101240815002,941.3207266872345,1124.6809875488282,1308.0412484104218,32.60662585951877,1.0522979248681914,87.67495893399466,1325.8299560546875
2011-03-01,1325.8299560546875,1332.280029296875,1249.050048828125,1328.6400146484375,89507640000,63.929047417213255,1141.5984863281249,1195.4225915527347,1169.2974658751057,46.19527477142037,33.42253882448429,12.772735946936077,949.3199406335033,1141.5984863281249,1333.8770320227463,33.685844541205135,0.9790744309538328,87.35746047219146,1363.6099853515625
2011-04-01,1363.6099853515625,1364.56005859375,1294.699951171875,1329.47998046875,77364810000,66.07477669853651,1158.7479858398438,1194.5583923339846,1187.8034201109588,55.32343471744434,34.04055901640661,21.28287570103773,951.3157447375129,1158.7479858398438,1366.1802269421746,35.8028222939239,0.9938046236762583,86.107649540026,1345.199951171875
2011-05-01,1345.199951171875,1370.5799560546875,1311.800048828125,1365.2099609375,81708980000,64.07454710156365,1173.1539855957033,1193.0451916503907,1202.7935659262841,60.37605377515251,31.274542459291823,29.10151131586069,955.6751638328479,1173.1539855957033,1390.6328073585585,37.07592088218905,0.895546481679433,84.15566794620719,1320.6400146484375
2011-06-01,1320.6400146484375,1345.199951171875,1258.0699462890625,1345.199951171875,86122730000,61.40401240774725,1187.3764892578126,1189.8105920410158,1214.0170372331559,61.68741503758247,26.06872297737742,35.61869206020505,970.4077467820948,1187.3764892578126,1404.3452317335305,36.54590510063701,0.8071030505823648,84.36812058453614,1292.280029296875
2011-07-01,1292.280029296875,1356.47998046875,1282.8599853515625,1320.6400146484375,81102170000,58.37830051256843,1197.208990478516,1185.0437927246094,1221.4706555249386,59.749509331525815,19.30465381705661,40.444855514469204,979.9232988590791,1197.208990478516,1414.4946820979528,36.29870696720868,0.7187696716470185,83.60039733686838,1218.8900146484375
2011-08-01,1218.8900146484375,1307.3800048828125,1101.5400390625,1292.5899658203125,108419170000,51.3295243825181,1202.3984924316408,1179.3545935058594,1221.224880203367,51.695826947913474,9.00077714675541,42.69504980115806,988.4375275515225,1202.3984924316408,1416.359457311759,35.58902746915784,0.5385386236831493,92.33179508568581,1131.4200439453125
2011-09-01,1131.4200439453125,1229.2900390625,1114.219970703125,1219.1199951171875,102786820000,44.44200816303716,1205.275994873047,1172.8775939941404,1212.672038654981,37.81917411893187,-3.900700545780957,41.719874664712826,997.1240190372437,1205.275994873047,1413.4279707088504,34.54013466147697,0.3225912806468041,93.9559574623779,1253.300048828125
2011-10-01,1253.300048828125,1292.6600341796875,1074.77001953125,1131.2099609375,98063670000,53.753734926198725,1212.7164978027345,1168.4637951660156,1216.541372957185,36.23878640460998,-4.384870608082274,40.623657012692256,1009.145388638095,1212.7164978027345,1416.287606967374,33.57274507825705,0.5996790536533559,102.80839011852501,1246.9599609375
2011-11-01,1246.9599609375,1277.550048828125,1158.6600341796875,1251.0,84275050000,53.25372209338394,1216.5929931640626,1162.8679943847658,1219.4383813362626,34.08185128211858,-5.233444584458944,39.31529586657752,1013.5404785614555,1216.5929931640626,1419.6455077666697,33.38051686037034,0.5747761430900484,103.95707758494733,1257.5999755859375
2011-12-01,1257.5999755859375,1269.3699951171875,1202.3699951171875,1246.9100341796875,74742430000,54.02659976695927,1220.138494873047,1157.032393798828,1223.0728188838507,32.8523237788213,-5.170377670204978,38.02270144902628,1016.8083221224979,1220.138494873047,1423.468667623596,33.329031680408576,0.5921198270923845,101.31728632887967,1312.4100341796875
2012-01-01,1312.4100341796875,1333.469970703125,1258.8599853515625,1258.8599853515625,79567560000,57.889038524846946,1231.2884948730468,1153.6577941894532,1231.5811251025018,35.8869456651546,-1.708604627097344,37.59555029225194,1033.7682560715718,1231.2884948730468,1428.8087336745218,32.083502708573675,0.7053499423625517,99.49962267090166,1365.6800537109375
2012-02-01,1365.6800537109375,1378.0400390625,1312.449951171875,1312.449951171875,78385710000,61.292763200035395,1248.036999511719,1151.6041955566407,1244.3524516366385,42.10499063084126,3.6075522708714516,38.497438359969806,1065.9226588206238,1248.036999511719,1430.151340202814,29.184125272302886,0.8229922853762691,97.08036425746671,1408.469970703125
2012-03-01,1408.469970703125,1419.1500244140625,1340.030029296875,1365.9000244140625,83899660000,63.82231354565779,1263.3804992675784,1152.2025939941407,1259.9826915477324,49.91029000070375,9.130281312587158,40.780008688116595,1081.505334602462,1263.3804992675784,1445.255663932695,28.791827128969498,0.8988710380075731,95.79748074744677,1397.9100341796875
2012-04-01,1397.9100341796875,1422.3800048828125,1357.3800048828125,1408.469970703125,74761710000,62.73275624647412,1280.8095031738283,1153.5481945800782,1273.118628941252,54.6143867074079,11.067502415433047,43.546884291974855,1119.6764160426726,1280.8095031738283,1441.942590304984,25.161132351355935,0.8633658768994609,93.59766069405771,1310.3299560546875
2012-05-01,1310.3299560546875,1415.3199462890625,1291.97998046875,1397.8599853515625,86920490000,54.43294746826023,1289.266003417969,1153.3007946777345,1276.6625648568172,50.69110140830276,5.715373693062318,44.97572771524044,1141.8112659555686,1289.266003417969,1436.7207408803692,22.87421479686636,0.5714251471306226,95.72211106021877,1362.1600341796875
2012-06-01,1362.1600341796875,1363.4599609375,1266.739990234375,1309.8699951171875,81582440000,57.9764118186152,1298.211004638672,1152.832196044922,1284.8051809828048,51.174219142242464,4.9587931416016175,46.215426000640846,1156.2289589285092,1298.211004638672,1440.1930503488347,21.87349286099763,0.7252011133561171,95.79338674899779,1379.3199462890625
2012-07-01,1379.3199462890625,1391.739990234375,1325.4100341796875,1362.3299560546875,73103810000,59.11014429480849,1308.1494995117187,1152.4109948730468,1293.8065872024483,52.338430080495755,4.898403263883928,47.44002681661183,1173.1922996836822,1308.1494995117187,1443.106699339755,20.633299157078103,0.7636778433015423,93.68885598511848,1406.5799560546875
2012-08-01,1406.5799560546875,1426.6800537109375,1354.6500244140625,1379.3199462890625,70283810000,60.91412911921617,1315.5964965820312,1154.9425939941407,1304.5469080455186,54.828699485439074,5.910938135061798,48.917761350377276,1176.0166315829147,1315.5964965820312,1455.1763615811478,21.219251550418427,0.8259189979630375,92.14179693595824,1440.6700439453125
2012-09-01,1440.6700439453125,1474.510009765625,1396.56005859375,1406.5400390625,69784280000,63.10621379379461,1323.3239990234374,1158.4083947753907,1317.5110162264514,58.87437398502652,7.965290107719397,50.909083877307125,1173.8531420721279,1323.3239990234374,1472.794855974747,22.590213290413132,0.8925382088365922,91.12809366709516,1412.1600341796875
2012-10-01,1412.1600341796875,1470.9599609375,1403.280029296875,1440.9000244140625,71752320000,60.07188444826049,1327.5710021972657,1160.9949963378908,1326.5252084124738,59.09882617308631,6.5517938366233395,52.54703233646297,1172.8976806129544,1327.5710021972657,1482.244323781577,23.301702331296944,0.7734441567426772,89.45322495091871,1416.1800537109375
2012-11-01,1416.1800537109375,1434.27001953125,1343.3499755859375,1412.199951171875,71489310000,60.3613023895032,1332.0885070800782,1165.9913977050783,1335.0637651075656,58.921873449152145,5.099872890151339,53.822000559000806,1172.4319027474996,1332.0885070800782,1491.7451114126568,23.97087032640855,0.7633512938045748,89.55799773623256,1426.18994140625
2012-12-01,1426.18994140625,1448.0,1398.1099853515625,1416.3399658203125,66388180000,61.117075239335705,1335.2175048828126,1175.1401965332032,1343.7424485645831,58.91027049356876,4.07061594765436,54.8396545459144,1170.5844120189483,1335.2175048828126,1499.8505977466768,24.66011601283096,0.7762884270134647,86.72457037281863,1498.1099853515625
2013-01-01,1498.1099853515625,1509.93994140625,1426.18994140625,1426.18994140625,75848510000,66.11595391040832,1342.863006591797,1187.177596435547,1358.4441187347716,63.967049227782354,7.301915745494355,56.665133482288,1162.7989831563682,1342.863006591797,1522.927030027226,26.81792894011335,0.9310882757083263,86.51210106047445,1514.6800537109375
2013-02-01,1514.6800537109375,1530.93994140625,1485.010009765625,1498.1099853515625,69273480000,67.1633981612381,1352.5650085449217,1199.4061975097657,1373.3237315896445,68.52177250145814,9.485311215336111,59.036461286122034,1157.2762027015638,1352.5650085449217,1547.8538143882797,28.87680882022049,0.9150648688385369,83.61337467334235,1569.18994140625
2013-03-01,1569.18994140625,1570.280029296875,1501.47998046875,1514.6800537109375,68527110000,70.40452911434971,1366.4105041503906,1214.2723962402342,1391.977656334083,75.65778009611267,13.297055047992508,62.360725048120166,1150.9001982008488,1366.4105041503906,1581.9208100999324,31.544006035513057,0.970463434132326,82.55527997011254,1597.5699462890625
2013-04-01,1597.5699462890625,1597.5699462890625,1536.030029296875,1569.1800537109375,77098000000,71.95653006552716,1385.3445007324217,1231.521994628906,1411.5578744250333,82.65040432649539,16.231743422700177,66.41866090379521,1158.1813295164277,1385.3445007324217,1612.5076719484157,32.7951886474295,0.9671211544120637,81.05418261454646,1630.739990234375
2013-05-01,1630.739990234375,1687.1800537109375,1581.280029296875,1597.550048828125,76447250000,73.6929589283388,1410.3104980468747,1248.17939453125,1432.4323616449706,89.83311451600525,18.73156288976803,71.10155162623722,1191.0341517234679,1410.3104980468747,1629.5868443702816,31.096180114532302,1.002629435147539,82.82888560022619,1606.280029296875
2013-06-01,1606.280029296875,1654.18994140625,1560.3299560546875,1631.7099609375,74946790000,70.23914559270419,1427.9594970703124,1262.8487951660154,1448.9892823737234,92.48563285731916,17.107264984865537,75.37836787245362,1205.1014662858483,1427.9594970703124,1650.8175278547765,31.21349467428075,0.900076523154385,83.61682129675022,1685.72998046875
2013-07-01,1685.72998046875,1698.780029296875,1604.5699462890625,1609.780029296875,68106820000,74.43102470505522,1449.8979980468753,1278.180594482422,1471.5360155256308,99.84773725972559,19.57549550981757,80.27224174990802,1215.952022509309,1449.8979980468753,1683.8439735844415,32.27068053790123,1.004030859859792,84.37348284754039,1632.969970703125
2013-08-01,1632.969970703125,1709.6700439453125,1627.469970703125,1689.4200439453125,64802810000,67.61968680664378,1468.6664978027345,1292.4535937500002,1486.9106779234874,100.26912611495436,15.997507492037073,84.27161862291729,1239.4974709841174,1468.6664978027345,1697.8355246213516,31.207769382834822,0.8584766126149184,84.2182393043009,1681.550048828125
2013-09-01,1681.550048828125,1729.8599853515625,1633.4100341796875,1635.949951171875,66174410000,70.31354534960464,1487.1234985351564,1306.3349951171876,1505.4477608667862,103.33193984209993,15.24825697534611,88.08368286675382,1251.5714214217103,1487.1234985351564,1722.6755756486025,31.678885761064116,0.912703960575413,85.12336611459637,1756.5400390625
2013-10-01,1756.5400390625,1775.219970703125,1646.469970703125,1682.4100341796875,76647400000,73.92036934121118,1506.6664978027345,1321.0533959960937,1529.36131117114,110.53611574568731,17.96194630314679,92.57416944254052,1249.6590657923668,1506.6664978027345,1763.6739298131022,34.11603462148758,0.9861212364662,88.23955424926805,1805.81005859375
2013-11-01,1805.81005859375,1813.550048828125,1746.199951171875,1758.699951171875,63628190000,75.98487285534746,1526.533502197266,1336.027998046875,1555.6897633066267,118.85111419975783,21.021555805773843,97.82955839398399,1241.5769033701774,1526.533502197266,1811.4901010243545,37.333815264051125,0.9900334955323299,86.74745020690962,1848.3599853515625
2013-12-01,1848.3599853515625,1849.43994140625,1767.989990234375,1806.550048828125,64958820000,77.63169970890499,1549.0559997558596,1352.2713989257813,1583.5631177870966,127.40558162793195,23.66081858715836,103.74476304077359,1236.9884358565307,1549.0559997558596,1861.1235636551885,40.291321159275405,0.979549976062646,86.36905741869286,1782.5899658203125
2014-01-01,1782.5899658203125,1850.8399658203125,1770.449951171875,1845.8599853515625,75871910000,69.67794454968734,1572.6690002441408,1366.0105981445313,1602.518055695022,127.40927299363307,18.931607962287572,108.4776650313455,1265.224253097196,1572.6690002441408,1880.1137473910856,39.09846853968853,0.8413962468447037,85.9419829351032,1859.449951171875
2014-02-01,1859.449951171875,1867.9200439453125,1737.9200439453125,1782.6800537109375,69725590000,73.14114498783904,1597.53349609375,1380.89759765625,1626.9877600261507,132.09148844502056,18.891058730940046,113.20042971408051,1281.4571493710107,1597.53349609375,1913.6098428164894,39.57054390353648,0.9143246683812706,89.08898415402439,1872.3399658203125
2014-03-01,1872.3399658203125,1883.969970703125,1834.43994140625,1857.6800537109375,71885030000,73.68399119781968,1622.1844970703123,1396.8669970703124,1650.3546367684519,135.2828380333617,17.665926655424954,117.61691137793676,1300.906383067784,1622.1844970703123,1943.4626110728407,39.61055164597629,0.8893129625817455,86.26334452137085,1883.949951171875
2014-04-01,1883.949951171875,1897.280029296875,1814.3599853515625,1873.9599609375,71595810000,74.1899796512266,1646.0529968261717,1412.4561962890623,1672.601809568778,137.1676510661373,15.640591750560432,121.52705931557686,1321.306956683908,1646.0529968261717,1970.7990369684353,39.457543684003,0.8662815322420656,86.0245373373667,1923.5699462890625
2014-05-01,1923.5699462890625,1924.030029296875,1859.7900390625,1884.3900146484375,63623630000,75.89340785233135,1670.1979919433593,1427.5389941406247,1696.5035368754716,140.24176173004025,14.971761931570711,125.26999979846954,1338.025291327255,1670.1979919433593,2002.3706925594636,39.7764459325693,0.8813858783032986,84.46849825858158,1960.22998046875
2014-06-01,1960.22998046875,1968.1700439453125,1915.97998046875,1923.8699951171875,63283380000,77.38096188496387,1697.6014892578125,1443.0097949218748,1721.6203410272124,143.97650344708973,14.965202918896125,129.0113005281936,1364.6324618269484,1697.6014892578125,2030.5705166886767,39.228173341958765,0.8943737548764475,82.16289577415164,1930.6700439453125
2014-07-01,1930.6700439453125,1991.3900146484375,1930.6700439453125,1962.2900390625,66524690000,73.44548515923515,1723.325988769531,1459.8349951171874,1741.5298365432218,142.9037676514888,11.113973698636158,131.78979395285265,1402.6317739855795,1723.325988769531,2044.0202035534826,37.2180558842416,0.823273769243806,80.63125826907832,2003.3699951171875
2014-08-01,2003.3699951171875,2005.0400390625,1904.780029296875,1929.800048828125,58131140000,76.59783601310733,1752.1849914550778,1479.2881958007813,1766.4669945026471,146.23419847318746,11.555523616267834,134.67867485691963,1440.3177200047185,1752.1849914550778,2064.052262905437,35.597527997471715,0.9027113882357024,82.03331194740308,1972.2900390625
2014-09-01,1972.2900390625,2019.260009765625,1964.0400390625,2004.0699462890625,66706000000,72.62835832819182,1775.893994140625,1496.7019970703125,1786.0691892226332,144.69771104453548,8.015228950092677,136.6824820944428,1473.3989438643262,1775.893994140625,2078.3890444169238,34.066791292087174,0.8246268736339438,80.11807328709752,2018.050048828125
2014-10-01,2018.050048828125,2018.18994140625,1820.6600341796875,1971.43994140625,93714040000,74.70668147023997,1801.0624938964845,1516.0763989257812,1808.1626044231564,145.49530473792606,7.050258114786601,138.44504662313946,1506.4161482027519,1801.0624938964845,2095.7088395902174,32.71916956710192,0.8682169456755896,88.50463285420217,2067.56005859375
2014-11-01,2067.56005859375,2075.760009765625,2001.010009765625,2018.2099609375,63600190000,76.76253671007046,1825.9809997558596,1534.6036010742187,1832.8671238679747,148.41165037943074,7.973283005033011,140.43836737439773,1529.6115075402527,1825.9809997558596,2122.3504919714665,32.46139935248314,0.9075639787211014,87.522159078902,2058.89990234375
2014-12-01,2058.89990234375,2093.550048828125,1972.56005859375,2065.780029296875,80743820000,75.60494785932133,1849.047497558594,1552.1163989257811,1854.3940551513817,148.3143970315566,6.300823725727099,142.0135733058295,1555.734659351613,1849.047497558594,2142.3603357655747,31.72583057971838,0.8577279570645157,89.91271844715007,1994.989990234375
2015-01-01,1994.989990234375,2072.360107421875,1988.1199951171875,2058.89990234375,77330040000,67.51355696320705,1867.2599975585938,1568.4051977539061,1867.7841442069048,141.44978222285522,-0.4510328663794212,141.90081508923464,1586.0366773044166,1867.2599975585938,2148.483317812771,30.121495734056452,0.7270970852636535,89.50753229411703,2104.5
2015-02-01,2104.5,2119.590087890625,1980.9000244140625,1996.6700439453125,68775560000,72.87120055999556,1892.1709960937499,1585.3423974609375,1890.3285114252947,143.19540066203785,1.0356684582425828,142.15973220379527,1620.1716701370144,1892.1709960937499,2164.170322050485,28.749973075188052,0.8903116361766714,93.02057023572027,2067.889892578125
2015-03-01,2067.889892578125,2117.52001953125,2039.68994140625,2105.22998046875,76675850000,68.78697483720151,1911.2789916992188,1600.9777954101562,1907.2391191541356,140.01072960880333,-1.7192020759935644,141.7299316847969,1646.7519316954626,1911.2789916992188,2175.806051702975,27.68063282781954,0.7960205675681771,91.93553508495454,2085.510009765625
2015-04-01,2085.510009765625,2125.919921875,2048.3798828125,2067.6298828125,72060940000,69.66811635636083,1933.9059936523438,1616.1435961914065,1924.2172992123728,137.32564648394668,-3.5234281606801687,140.84907464462685,1693.2752006176006,1933.9059936523438,2174.536786687087,24.885469492784573,0.8150137482433348,90.90728536906494,2107.389892578125
2015-05-01,2107.389892578125,2134.719970703125,2067.929931640625,2087.3798828125,65187730000,70.77152612729148,1955.1979858398438,1631.7747949218751,1941.6623081043492,135.40238800382872,-4.357349312638519,139.75973731646724,1734.0115868025607,1955.1979858398438,2176.384384877127,22.62547329111265,0.8440354095023438,89.18462491859601,2063.110107421875
2015-06-01,2063.110107421875,2129.8701171875,2056.320068359375,2108.639892578125,73213980000,65.5726954034939,1970.5264892578127,1645.7647973632813,1953.2287651822087,128.8202238487779,-8.751610774151459,137.57183462292937,1765.399034326426,1970.5264892578127,2175.6539441891996,20.819558229704064,0.7256733946097819,88.06786948356238,2103.840087890625
2015-07-01,2103.840087890625,2132.820068359375,2044.02001953125,2067.0,77920590000,67.90796864969649,1985.4279907226564,1660.9376000976563,1967.5727006782483,125.44433614248442,-9.701998784355965,135.14633492684038,1787.508834567225,1985.4279907226564,2183.3471468780876,19.937177986837256,0.799142587984198,88.120168008174,1972.1800537109375
2015-08-01,1972.1800537109375,2112.659912109375,1867.010009765625,2104.489990234375,84626790000,54.93575181750219,1991.618994140625,1673.9684008789063,1968.0114962051712,110.86705004324813,-19.423427906873826,130.29047795012195,1804.2896961003187,1991.618994140625,2178.9482921809313,18.811760541693175,0.44811558941115304,99.37229188928657,1920.030029296875
2015-09-01,1920.030029296875,2020.8599853515625,1871.9100341796875,1970.0899658203125,79989370000,50.79658251353217,1998.4909973144531,1686.5234008789064,1963.4418326900955,94.02254132228904,-29.01434930226634,123.03689062455538,1834.8639375913422,1998.4909973144531,2162.118057037564,16.375060977806847,0.26024452144300136,102.91355326661431,2079.360107421875
2015-10-01,2079.360107421875,2094.320068359375,1893.699951171875,1919.6500244140625,85844900000,60.57119717470174,2009.4865051269533,1703.732802734375,1974.4816683788363,92.46388640475925,-24.458403375836923,116.92228978059617,1855.9561232094118,2009.4865051269533,2163.016887044495,15.280558642800342,0.7275562706945179,109.89259354667757,2080.409912109375
2015-11-01,2080.409912109375,2116.47998046875,2019.3900146484375,2080.760009765625,75943590000,60.62669828023097,2019.8900024414065,1722.712600097656,1984.5700725436495,90.27274362216735,-21.31963692674306,111.59238054891041,1877.7105031400217,2019.8900024414065,2162.0695017427915,14.07794475239097,0.7128292403804339,108.9781201376515,2043.93994140625
2015-12-01,2043.93994140625,2104.27001953125,1993.260009765625,2082.929931640625,83649260000,57.59368375150924,2027.8895019531253,1738.5253979492184,1990.224345768659,84.61800168658624,-21.579503089859344,106.19750477644558,1900.701154440797,2027.8895019531253,2155.0778494654537,12.543913008063726,0.5630971302287299,109.1232551110782,1940.239990234375
2016-01-01,1940.239990234375,2038.199951171875,1812.2900390625,2038.199951171875,92409770000,49.9428049193647,2028.7230041503908,1752.390998535156,1985.46393095587,70.9509798294821,-28.197219957570795,99.14819978705289,1904.2230506765582,2028.7230041503908,2153.2229576242235,12.273726203047813,0.14464639766065,117.87515848484047,1932.22998046875
2016-02-01,1932.22998046875,1962.9599609375,1810.0999755859375,1936.93994140625,93049560000,49.396951803177174,2027.323004150391,1765.8835986328127,1980.3940309094776,58.795665859513065,-32.282027142031865,91.07769300154493,1899.0087994993346,2027.323004150391,2155.6372088014473,12.658486525173148,0.1294524681026494,120.37407468960633,2059.739990234375
2016-03-01,2059.739990234375,2072.2099609375,1937.0899658203125,1937.0899658203125,92639420000,57.38222150190815,2033.776501464844,1780.8301977539065,1987.9507889404204,58.77397431608847,-25.842974948365168,84.61694926445364,1913.1791675360607,2033.776501464844,2154.3738353936274,11.85944806048473,0.6076453679517627,121.77449653097374,2065.300048828125
2016-04-01,2065.300048828125,2111.050048828125,2033.800048828125,2056.6201171875,81124990000,57.6957067631583,2036.8730041503907,1794.82259765625,1995.3173851202018,58.53072807369222,-20.868976952609145,79.39970502630136,1916.3827185857049,2036.8730041503907,2157.3632897150765,11.830907996637135,0.6179640522242481,118.5941753501899,2096.949951171875
2016-05-01,2096.949951171875,2103.47998046875,2025.9100341796875,2067.169921875,78883600000,59.52100458017682,2043.1059997558593,1808.592197265625,2004.9966771251231,60.19791222375284,-15.361434242038825,75.55934646579166,1923.7909873788872,2043.1059997558593,2162.4210121328315,11.679767216309843,0.7256377900121124,115.66387327439509,2098.860107421875
2016-06-01,2098.860107421875,2120.550048828125,1991.6800537109375,2093.93994140625,86852700000,59.63420395151736,2047.1465026855467,1822.6111987304687,2013.9360514390994,60.97047167495407,-11.67109983267008,72.64157150762415,1925.9458865552729,2047.1465026855467,2168.3471188158205,11.840932338870417,0.7133388690068347,116.6071676917374,2173.60009765625
2016-07-01,2173.60009765625,2177.090087890625,2074.02001953125,2099.340087890625,69530250000,63.88938462528686,2052.4485046386717,1839.8766015625001,2029.142151078828,66.84309756937887,-4.638779150596221,71.48187671997509,1918.8449092441108,2052.4485046386717,2186.0521000332324,13.018947378470902,0.9533994487939906,115.6402320251401,2170.949951171875
2016-08-01,2170.949951171875,2193.81005859375,2147.580078125,2173.14990234375,75610310000,63.63323718095734,2058.0510070800783,1856.0523999023437,2042.6476558495942,70.47100534466858,-0.8086971002452117,71.2797024449138,1914.2965856654766,2058.0510070800783,2201.80542849468,13.96995710213788,0.8926799015321588,110.68235691396937,2168.27001953125
2016-09-01,2168.27001953125,2187.8701171875,2119.1201171875,2171.330078125,77023620000,63.35661195175669,2066.7150085449216,1871.8314013671873,2054.6116904859423,72.29651113067575,0.8134469486095668,71.48306418206619,1918.1566199567342,2066.7150085449216,2215.273397133109,14.376281971531286,0.8418016712198085,107.68718856297157,2126.14990234375
2016-10-01,2126.14990234375,2169.60009765625,2114.719970703125,2164.330078125,72915530000,59.01435078105869,2067.7975036621096,1886.2228002929687,2061.424853520019,69.54284949357975,-1.5521717507891566,71.09502124436891,1917.771582741997,2067.7975036621096,2217.8234245822223,14.510697556643125,0.6944743892380852,103.91525559083968,2198.81005859375
2016-11-01,2198.81005859375,2214.10009765625,2083.7900390625,2128.679931640625,88445380000,63.64346523669549,2074.3435119628907,1901.3856005859373,2074.5091587651364,72.38916296031562,1.035313372757372,71.35384958755824,1913.2817604687677,2074.3435119628907,2235.4052634570135,15.528937282110505,0.8863938690478018,105.80059866247613,2238.830078125
2016-12-01,2238.830078125,2277.530029296875,2187.43994140625,2200.169921875,75344550000,65.92618457923321,2082.0095153808593,1917.9190014648436,2090.158770132742,76.98671309816791,4.506290808487734,72.48042228968018,1904.9130476876408,2082.0095153808593,2259.105983074078,17.01207092329955,0.9427546319438695,104.67841932162963,2278.8701171875
2017-01-01,2278.8701171875,2300.989990234375,2245.1298828125,2251.570068359375,70576420000,68.08523864102635,2090.583526611328,1935.1728027343752,2108.1312793760526,82.90551802485334,8.34007658813853,74.5654414367148,1892.905071988348,2090.583526611328,2288.261981234308,18.911318500954742,0.9762445936136016,101.64138309218288,2363.639892578125
2017-02-01,2363.639892578125,2371.5400390625,2271.64990234375,2285.590087890625,69260940000,72.11390803443345,2105.6100158691406,1953.9218017578125,2132.4654330143453,93.36022740854742,15.03582877746608,78.32439863108134,1873.9552151078412,2105.6100158691406,2337.2648166304402,22.00358081652442,1.056927540161065,101.5162940655091,2362.719970703125
2017-03-01,2362.719970703125,2400.97998046875,2322.25,2380.1298828125,81664010000,72.00767895028375,2118.554010009766,1971.2140014648437,2154.3944366037526,100.41392073727002,17.671617684950945,82.74230305231907,1859.9524251881144,2118.554010009766,2377.1555948314176,24.413027338440102,0.9720890648480589,99.88870023716916,2384.199951171875
2017-04-01,2384.199951171875,2398.159912109375,2328.949951171875,2362.340087890625,65369860000,73.00752854666236,2139.1550048828126,1988.6043994140625,2176.280676086431,106.50950317480465,19.013760097988452,87.4957430768162,1864.5032197471694,2139.1550048828126,2413.806790018456,25.678530495333533,0.9461011352393741,97.69736171576423,2411.800048828125
2017-05-01,2411.800048828125,2418.7099609375,2352.719970703125,2388.5,79719460000,74.27882821868252,2163.743505859375,2005.4566015625,2198.7110925380207,112.27317808078124,19.821948003172025,92.45123007760921,1883.6918970522818,2163.743505859375,2443.795114666468,25.885841648857078,0.9428764827050463,95.43254946709358,2423.409912109375
2017-06-01,2423.409912109375,2453.820068359375,2405.699951171875,2415.64990234375,81078810000,74.81614289218273,2180.9459960937497,2021.9734008789064,2220.1109801162447,116.43555431638106,19.18745939101747,97.24809492536359,1881.147866372397,2180.9459960937497,2480.7441258151025,27.49248539471545,0.9043786334507544,92.05309001855119,2470.300048828125
