Date,Close,High,Low,Open,Volume,MA7,MA21,RSI,EMA12,EMA26,STD7,Daily_Return,SMMA7
2025-09-19,115688.859375,117479.7578125,115141.8203125,117137.671875,38828473971,116134.39955357143,113052.06287202383,55.28728291547853,115162.15154225829,114256.74634060821,689.872675095126,-0.012364506846338497,116134.39955357143
2025-09-20,115721.9609375,116191.1484375,115473.5234375,115691.125,22864449614,116101.75,113381.29575892858,55.39476435564327,115248.27606460317,114365.2807551928,705.2627563789138,0.0002861257573012477,116101.75
2025-09-21,115306.09375,115901.0859375,115252.578125,115730.2265625,22495852193,116087.24107142858,113717.93303571429,53.64989803305644,115257.17109312577,114434.97060666,722.749669033481,-0.003593675600818802,116087.24107142858
2025-09-22,112748.5078125,115431.3125,112037.6484375,115309.21875,70684158591,115702.04575892857,113884.50037202382,44.389424070330264,114871.22289610642,114310.04743672222,1462.3086830805496,-0.02218083931492132,115702.04575892857
2025-09-23,112014.5,113351.9140625,111535.5703125,112757.4765625,47211853279,115012.23325892857,113923.25818452382,42.14126511879509,114431.72706593621,114140.0068858539,1905.9109966346796,-0.00651013327573835,115012.23325892857
2025-09-24,113328.6328125,113986.2734375,111229.640625,112007.6640625,48044595085,114563.67968750001,113999.70684523809,47.28852323878934,114262.02025771525,114079.9051026425,1875.293448383592,0.011731809832655538,114563.67968750001
2025-09-25,109049.2890625,113541.0859375,108713.3984375,113330.1640625,75528654284,113408.26339285714,113919.97767857143,36.04357477448131,113460.06161229752,113707.26687744676,2433.821634437711,-0.03776048156409062,113408.26339285714
2025-09-26,109712.828125,110359.1953125,108728.9765625,109041.296875,57738288949,112554.54464285714,113875.30357142858,38.48615369755219,112883.56415271328,113411.38252541366,2546.049238394836,0.0060847628462732395,112554.54464285714
2025-09-27,109681.9453125,109778.5,109144.296875,109707.140625,26308042910,111691.68526785714,113849.45833333333,38.412622199820866,112391.0074080651,113135.12791704969,2305.8554872326304,-0.0002814877077529365,111691.68526785714
2025-09-28,112122.640625,112375.484375,109236.9453125,109681.9453125,33371048505,111236.90625,113894.93563988095,47.02667520004543,112349.72021067046,113060.12885837934,1711.5209282236876,0.02225248016477188,111236.90625
2025-09-29,114400.3828125,114473.5703125,111589.953125,112117.875,60000147466,111472.88839285713,114005.83816964284,53.55537854765278,112665.20676479809,113159.40692905494,2037.5088957674452,0.02031473906432546,111472.88839285713
2025-09-30,114056.0859375,114836.6171875,112740.5625,114396.5234375,58986330258,111764.54352678571,114126.10193452379,52.50206115403671,112879.188175983,113225.82759634715,2261.7390950187823,-0.003009577997342028,111764.54352678571
2025-10-01,118648.9296875,118648.9296875,113981.3984375,114057.59375,71328680132,112524.5859375,114349.60528273808,62.965903536442,113766.8407162164,113627.53886235849,3454.406091191785,0.04026829179914837,112524.5859375
2025-10-02,120681.2578125,121086.40625,118383.15625,118652.3828125,71415163912,114186.29575892857,114595.9728422619,66.48442305760088,114830.59719256771,114150.03656236897,4217.467242508377,0.017128920845327356,114186.29575892857
2025-10-03,122266.53125,123944.703125,119344.3125,120656.984375,83941392228,115979.68191964286,114889.54203869046,68.96157647782793,115974.5870475573,114751.25839108237,4645.550471850542,0.013136036748664148,115979.68191964286
2025-10-04,122425.4296875,122857.640625,121577.5703125,122267.46875,36769171735,117800.1796875,115197.87165178571,69.20724801127665,116967.02437677927,115319.71552415035,4246.047734335769,0.001299606980548873,117800.1796875
2025-10-05,123513.4765625,125559.2109375,122191.9609375,122419.671875,73689317763,119427.44196428571,115583.8630952381,70.90541358547065,117974.17086689014,115926.66078625033,3873.9506520491877,0.008887425412982486,119427.44196428571
2025-10-06,124752.53125,126198.0703125,123196.046875,123510.453125,72568881188,120906.32031250001,116027.08482142858,72.7485150850792,119016.99554121474,116580.4289687503,3601.4035673756143,0.010031736794915869,120906.32031250001
2025-10-07,121451.3828125,125184.0234375,120681.96875,124752.140625,76149412513,121962.79129464287,116246.5226934524,61.55950980601831,119391.516659874,116941.24036458362,1973.960127693503,-0.026461574802715715,121962.79129464287
2025-10-08,123354.8671875,124167.09375,121119.1796875,121448.3515625,65354305286,122635.06808035714,116574.44456845238,64.91078396317018,120001.26289489339,117416.32383294779,1364.527727716949,0.01567280940669602,122635.06808035714
2025-10-09,121705.5859375,123739.34375,119812.03125,123337.0703125,74653009425,122781.40066964284,116791.98660714286,60.02761015396441,120263.46643990978,117734.04695180351,1159.6181427915167,-0.013370216251727518,122781.40066964284
2025-10-10,113214.3671875,122509.6640625,104582.4140625,121704.7421875,153125018868,121488.23437499999,116674.15364583334,42.35932642649693,119178.98963184674,117399.25585815139,3821.547921381711,-0.06976852117831744,121488.23437499999
2025-10-11,110807.8828125,113429.7265625,109760.5625,113236.4296875,110236934340,119828.58482142855,116440.14992559525,38.86768464181549,117891.12704425494,116911.00600291794,5500.543746646519,-0.02125599811033263,119828.58482142855
2025-10-12,115169.765625,115805.0625,109715.5390625,110811.515625,93710414091,118636.62611607142,116433.65811011907,47.340588331586815,117472.45605667726,116782.02523418328,5472.913595263011,0.03936437283871608,118636.62611607142
2025-10-13,115271.078125,116020.484375,113821.1875,115161.6796875,71582026739,117282.1328125,116553.7805059524,47.522519923453906,117133.78252872691,116670.10322609564,4844.184696353919,0.000879679657679322,117282.1328125
2025-10-14,113118.6640625,115502.8828125,110029.484375,115264.8828125,92212917403,116091.74441964286,116606.35974702382,44.04123865171193,116516.07199546123,116407.03365842189,4669.571840171175,-0.01867262888064536,116091.74441964286
2025-10-15,110783.1640625,113622.3828125,110235.8359375,113113.96875,72574132855,114295.78683035713,116485.14694940476,40.56853509107852,115634.08615962105,115990.45072539063,3734.5065370764564,-0.02064646024028005,114295.78683035713
2025-10-16,108186.0390625,111990.8125,107537.03125,110782.171875,87306423067,112364.42299107142,116444.0398065476,37.06821673423925,114488.23276006397,115412.3461577691,2581.7295712213654,-0.023443318504017374,112364.42299107142
2025-10-17,106467.7890625,109235.8046875,103598.4296875,108179.1328125,99703051669,111400.62611607142,116289.51413690475,34.921432238543495,113254.31834505413,114749.78637293435,3355.034056216359,-0.01588236351834038,111400.62611607142
2025-10-18,107198.265625,107490.984375,106387.453125,106483.734375,37779905278,110884.96651785712,116171.24367559521,36.60241812288639,112322.61792658427,114190.41446567996,3718.975585529883,0.006861009972426446,110884.96651785712
2025-10-19,108666.7109375,109488.9921875,106157.7890625,107204.3125,47657008953,109955.95870535714,116006.67559523806,39.95982667222829,111760.17069749438,113781.25124137034,3253.3173391686664,0.013698405510000455,109955.95870535714
2025-10-20,110588.9296875,111711.03125,107485.015625,108667.4453125,63507793085,109287.08035714284,115825.17782738093,44.13076652318111,111579.97977287986,113544.78297812068,2328.1900109388444,0.01768912239467313,109287.08035714284
2025-10-21,108476.890625,113996.34375,107534.75,110587.6328125,101194375480,108623.96986607142,115559.50186011902,40.77872454954094,111102.5814424368,113169.38354455619,1603.1311762474518,-0.019098105646452646,108623.96986607142
2025-10-22,107688.5859375,109115.1328125,106778.0,108491.53125,80807013218,108181.88727678571,115037.58072916664,39.570584480258205,110577.35136475421,112763.3985366261,1307.9845701963297,-0.007267028792566799,108181.88727678571
2025-10-23,110069.7265625,111288.59375,107548.4296875,107679.4375,54944076060,108450.98549107142,114532.26971726188,44.882473456480696,110499.25524133048,112563.86727928344,1490.076329368734,0.022111355667553845,108450.98549107142
2025-10-24,111033.921875,111842.53125,109770.1484375,110069.3515625,48160816980,109103.2901785714,113997.3835565476,46.91725875983004,110581.51164651041,112450.53799007727,1476.592205939844,0.008759859251149305,109103.2901785714
2025-10-25,111641.7265625,111947.703125,110704.40625,111032.6171875,24707667305,109738.0703125,113483.87388392855,48.21508296503782,110744.62163358572,112390.62603247895,1476.2490334394213,0.005474045023684315,109738.0703125
2025-10-26,114472.4453125,115260.90625,111268.484375,111639.0546875,41708524143,110567.4609375,113053.34858630951,53.87159047614443,111318.1329688033,112544.83486803607,2218.3755813938205,0.025355383127430242,110567.4609375
2025-10-27,114119.328125,116273.3125,113882.2890625,114479.8515625,61761358733,111071.80357142857,112547.00558035713,53.09250498176642,111749.08606975662,112661.46399818154,2593.6432061347577,-0.0030847352525406047,111071.80357142857
2025-10-28,112956.1640625,116078.984375,112291.6796875,114129.0859375,64528066504,111711.69977678572,112142.47135416666,50.50168072267544,111934.79037633253,112683.2936325755,2391.4041088075724,-0.01019252462848308,111711.69977678572
2025-10-29,110055.3046875,113642.7265625,109368.71875,112921.328125,62192043469,112049.80245535714,111509.15885416666,44.649809832401274,111645.63873189676,112488.62778479213,1828.9745509842664,-0.025681284408657135,112049.80245535714
2025-10-30,108305.546875,111612.3515625,106376.6875,110059.1953125,69673964814,111797.77678571428,110871.06175595237,41.52425781388863,111131.77844622034,112178.76993962235,2225.796418937767,-0.015898895718551742,111797.77678571428
2025-10-31,109556.1640625,111031.8203125,108288.2734375,108304.4140625,60090359560,111586.66852678571,110696.86160714286,44.51392116332337,110889.37623334028,111984.50283761328,2375.373815798107,0.011547120379193476,111586.66852678571
2025-11-01,110064.015625,110574.8984375,109372.953125,109558.625,25871668762,111361.28125000001,110661.43936011904,45.727378270092466,110762.39767821101,111842.24452556785,2443.1621957665393,0.004635536182247879,111361.28125000001
2025-11-02,110639.625,111167.3125,109523.453125,110064.4296875,34284209459,110813.73549107142,110445.71837797617,47.13847198252274,110743.50957387085,111753.16159774801,2023.0772971500385,0.005229768982454308,110813.73549107142
2025-11-03,106547.5234375,110764.9140625,105336.359375,110646.90625,72852006359,109732.04910714286,110030.31101190475,39.31294094971936,110097.97324519842,111367.55877106296,1984.9582318771459,-0.03698585893164408,109732.04910714286
2025-11-04,101590.5234375,107264.8828125,98962.0625,106541.421875,110967184773,108108.38616071428,109481.3519345238,32.314610552657854,108789.13481324482,110643.33393153978,3190.5043627572295,-0.046523840630681046,108108.38616071428
2025-11-05,103891.8359375,104534.703125,98989.9140625,101579.234375,77584934804,107227.890625,109153.19345238093,37.84641071243076,108035.70421697639,110143.22296901832,3406.802162553933,0.02265282648549194,107227.890625
2025-11-06,101301.2890625,104147.3046875,100336.8671875,103893.6640625,63932752861,106227.28236607143,108825.34821428571,34.43472718186345,106999.64034705695,109488.26490186881,4012.325815976347,-0.02493503798083263,106227.28236607143
2025-11-07,103372.40625,104052.9140625,99257.0546875,101286.2421875,92168030081,105343.88839285714,108677.94903273809,39.15701501359504,106441.6043321251,109035.23833506371,3834.030095239605,0.020445121741957006,105343.88839285714
2025-11-08,102282.1171875,103373.5625,101458.0390625,103371.703125,51446691095,104232.18861607142,108443.84672619046,37.620880646819806,105801.68323295201,108535.00713894788,3332.727304016316,-0.010547196317199026,104232.18861607142
2025-11-09,104719.640625,105418.3671875,101468.875,102278.984375,59679243013,103386.4765625,108255.89099702382,43.00424718119393,105635.21513942092,108252.38739717397,1862.712806707733,0.02383137448193029,103386.4765625
2025-11-10,105996.59375,106564.6953125,104350.6484375,104723.7734375,69585887229,103307.77232142858,108037.20833333333,45.65044055493196,105690.81184874078,108085.29157145738,1712.4703347909924,0.012194017448672767,103307.77232142858
2025-11-11,102997.46875,107428.2578125,102457.328125,105996.859375,71130078574,103508.76450892857,107776.28348214286,40.853022437238806,105276.45137201142,107708.41580690499,1552.4114277616948,-0.028294541304540788,103508.76450892857
2025-11-12,101663.1875,105297.234375,100836.6171875,103011.4375,64347179408,103190.38616071428,107489.3597470238,38.894672852388766,104720.56462247121,107260.62111750462,1683.7331941495515,-0.012954505253314763,103190.38616071428
2025-11-13,99697.4921875,104005.4921875,97988.71875,101674.1484375,101546815416,102961.27232142857,106995.44382440476,36.14566636004172,103947.78424786025,106700.38934491169,2052.393448986459,-0.01933536967351135,102961.27232142857
2025-11-14,94397.7890625,99804.4296875,94000.734375,99694.703125,114346441890,101679.1841517857,106203.24702380951,29.9910929166818,102478.55421934329,105789.08562028859,3806.395432081219,-0.053157837862490065,101679.1841517857
2025-11-15,95549.1484375,96728.46875,94420.46875,94420.46875,38500716654,100717.33147321429,105436.9337797619,32.67318589912438,101412.49179136741,105030.57175489684,4428.497914984795,0.012196889211437911,100717.33147321429
2025-11-16,94177.078125,96564.1875,92971.1640625,95556.8671875,71086235862,99211.25111607143,104470.48772321428,31.142036088462703,100299.3512273109,104226.60926379336,4628.679648224109,-0.01435983820826503,99211.25111607143
2025-11-17,92093.875,95928.3671875,91214.7578125,94180.875,94186165724,97225.1484375,103421.65662202379,28.925631765559043,99036.97026926307,103327.88820721608,4194.281680342001,-0.02212006537551514,97225.1484375
2025-11-18,92948.875,93745.078125,89300.4609375,92094.53125,101333569062,95789.63504464284,102468.92857142857,31.09325065671611,98100.34022783798,102559.07241408897,3561.224852467061,0.009284005043766586,95789.63504464284
2025-11-19,91465.9921875,92946.1640625,88526.828125,92946.1640625,80350354656,94332.89285714286,101583.72321428572,29.41753036085426,97079.67129855521,101737.36276767496,2751.8030211531463,-0.015953746750565823,94332.89285714286
2025-11-20,86631.8984375,93025.0703125,86040.796875,91459.3515625,97970645638,92466.37946428572,100551.64471726191,24.737178668192787,95472.32162762365,100618.4394839583,2931.8311274542452,-0.05285126891851111,92466.37946428572
2025-11-21,85090.6875,87380.8046875,80659.8125,86528.7734375,129157506112,91136.79352678571,99386.62202380953,23.45586508544541,93875.14714645078,99468.23563329472,3870.178723672957,-0.017790340109098413,91136.79352678571
2025-11-22,84648.359375,85503.0078125,83490.8984375,85098.5625,40793099246,89579.53794642857,98176.35267857145,23.086269998023628,92455.64133545835,98370.4670215692,3990.0978978195108,-0.0051983141515926645,89579.53794642857
2025-11-23,86805.0078125,88038.46875,84641.7734375,84648.609375,58083435576,88526.38504464284,97041.3709077381,28.963538590931854,91586.31310115707,97513.76633941593,3519.517294881531,0.025477734635657168,88526.38504464284
2025-11-24,88270.5625,89206.3359375,85272.1953125,86798.7734375,74433896110,87980.19754464286,96171.03943452382,32.72562440686658,91076.19762405599,96829.08457353327,3150.98468817024,0.01688329653360121,87980.19754464286
2025-11-25,87341.890625,88457.3359375,86131.4296875,88269.9609375,64837343545,87179.19977678571,95492.53311011905,31.584161818354602,90501.68885497045,96126.32946623451,2265.7127329681102,-0.010520742688141405,87179.19977678571
2025-11-26,90518.3671875,90581.15625,86316.8984375,87345.5859375,66496301869,87043.82477678571,94855.70126488095,39.37355917663016,90504.25475228268,95710.92485299493,1976.7772686811227,0.03636830551491177,87043.82477678571
2025-11-27,91285.375,91897.578125,90089.515625,90517.765625,57040622845,87708.60714285713,94378.75297619047,41.11687812292253,90624.42709808535,95383.10634536568,2522.3469906426067,0.008473504729832548,87708.60714285713
2025-11-28,90919.265625,92969.0859375,90257.1171875,91285.3828125,60895830289,88541.26116071429,93785.7462797619,40.51797272051752,90669.78687145683,95052.45147719045,2475.716787974331,-0.004010602738938163,88541.26116071429
2025-11-29,90851.7578125,91187.6171875,90260.1875,90918.7421875,37921773455,89427.46093749999,93241.44345238095,40.40111448824899,90697.7824008481,94741.28898350967,1891.2650898106767,-0.0007425028351905061,89427.46093749999
2025-11-30,90394.3125,91965.046875,90394.3125,90838.2109375,38497902869,89940.21875,92559.28497023808,39.56833652040507,90651.09472379455,94419.29072547192,1509.8785475852235,-0.005035073877646679,89940.21875
2025-12-01,86321.5703125,90398.15625,83862.25,90389.109375,87962894424,89661.79129464286,91622.3790922619,33.038671800282124,89985.01404513385,93819.45958377028,1976.6390227069962,-0.045055292472078956,89661.79129464286
2025-12-02,91350.203125,92316.6328125,86202.1953125,86322.5390625,78546798211,90234.40736607142,91067.74739583333,45.0878909355579,90195.04313434403,93636.55169793544,1761.447425253923,0.05825464938016567,90234.40736607142
2025-12-03,93527.8046875,94060.7734375,91056.390625,91345.09375,77650204986,90664.32700892857,90680.34821428571,49.33917639449438,90707.77568098341,93628.49636382911,2163.6465605164935,0.023837949867722363,90664.32700892857
2025-12-04,92141.625,94038.2421875,90976.1015625,93454.2578125,64538402681,90786.6484375,90320.54501488096,46.85254656928369,90928.36788390903,93518.35774428622,2227.8603209135017,-0.014821043775501641,90786.6484375
2025-12-05,89387.7578125,92702.640625,88152.140625,92133.6484375,63256398633,90567.86160714286,90081.9720982143,42.292296532351955,90691.35094984609,93212.3873789687,2287.079782143336,-0.029887330373216225,90567.86160714286
2025-12-06,89272.375,90267.4609375,88951.6640625,89389.359375,37994042405,90342.23549107143,89783.078125,42.10737120496177,90473.04695756207,92920.5346101562,2331.871282304851,-0.0012908122468182626,90342.23549107143
2025-12-07,90405.640625,91740.84375,87799.5625,89277.8125,47394898960,90343.85379464286,89603.48586309525,44.66653606715114,90462.67675255252,92734.2461668113,2331.9173772968043,0.012694471554050235,90343.85379464286
2025-12-08,90640.203125,92267.1171875,89644.890625,90424.5859375,57394099056,90960.8013392857,89534.26339285714,45.20643947073876,90489.98850215983,92579.13186741786,1520.5109082274519,0.0025945560296725123,90960.8013392857
2025-12-09,92691.7109375,94601.5703125,89586.9765625,90639.703125,66861721440,91152.4453125,89522.01748511905,49.81826779457337,90828.7150306737,92587.47105779432,1656.2529462323366,0.022633530616329445,91152.4453125
2025-12-10,92020.9453125,94477.15625,91640.1328125,92695.234375,65420694513,90937.1796875,89548.44382440476,48.384328921951465,91012.1350740316,92545.50618777251,1369.1011647471773,-0.007236522211271801,90937.1796875
2025-12-11,92511.3359375,93554.265625,89335.296875,92011.3046875,64532834621,90989.99553571428,89828.41703869049,49.52812215540347,91242.78136071905,92542.9750581227,1429.1244865141061,0.005329119618741718,90989.99553571428
2025-12-12,90270.4140625,92747.9296875,89532.6015625,92513.6640625,80275884583,91116.08928571428,90075.0706845238,44.6580546001637,91093.18639176227,92374.63720659509,1297.0296273989784,-0.024223213861206738,91116.08928571428
2025-12-13,90298.7109375,90647.5703125,89800.9921875,90257.796875,64237748110,91262.70870535714,90344.13504464286,44.731956169412626,90970.95939879885,92220.86489036582,1096.3621165299658,0.00031346787642294593,91262.70870535714
2025-12-14,88175.1796875,90498.109375,87634.9375,90296.4375,50465972205,90944.07142857143,90409.38132440476,40.37469712675575,90540.83944321441,91921.18450496836,1596.8521683827773,-0.023516739363752315,90944.07142857143
2025-12-15,86419.78125,89983.921875,85304.078125,88171.078125,45559514323,90341.15401785714,90321.24888392858,37.15295630240303,89906.8304904122,91513.67315274848,2349.8908106199688,-0.019908078936967,90341.15401785714
2025-12-16,87843.984375,88170.09375,85381.6875,86424.40625,41262178223,89648.62165178571,90345.15811011905,41.24911387127142,89589.46954957956,91241.84435439674,2254.0870944925255,0.01648005936140917,89648.62165178571
2025-12-17,86143.7578125,90264.5703125,85316.265625,87847.6171875,44243392914,88809.0234375,90136.8433779762,38.059931537799905,89059.36005156732,90864.20831425625,2316.8630598314835,-0.01935507109105894,88809.0234375
2025-12-18,85462.5078125,89412.6640625,84436.3125,86144.3671875,52667115348,87802.04799107143,89859.56398809524,36.83117811951379,88505.99816863389,90464.08235116319,1940.840829847163,-0.007908292107279613,87802.04799107143
2025-12-19,88103.3828125,89339.1171875,85107.6640625,85476.1328125,46733310561,87492.47209821428,89725.47433035714,44.33381927320146,88444.05734461329,90289.21571866963,1629.3296033833426,0.03090097713717843,87492.47209821428
2025-12-20,88344.0,88497.203125,87924.875,88101.671875,14688196659,87213.22767857143,89606.05729166667,44.97507950199881,88428.66390698047,90145.12566543484,1171.3646572736998,0.002731077738661547,87213.22767857143
2025-12-21,88621.75,89027.953125,87613.203125,88344.703125,19845522660,87277.0234375,89521.64955357143,45.75193322460213,88458.3694597527,90032.28302355077,1242.4884394056157,0.0031439599746445612,87277.0234375
2025-12-22,88490.015625,90501.9296875,87908.0703125,88621.3984375,38047472118,87572.77120535714,89624.90885416667,45.42436750375548,88463.23810055999,89918.04099402849,1250.7920034854603,-0.0014864790528285043,87572.77120535714
2025-12-23,87414.0,88898.3828125,86606.9765625,88490.03125,43683011533,87511.34486607143,89437.47061011905,42.73309606367997,88301.81685431999,89732.5564759523,1245.8011586963792,-0.01215974047919599,87511.34486607143
2025-12-24,87611.9609375,87956.8828125,86411.796875,87404.3203125,25550297986,87721.08816964286,89155.76376488095,43.39752667061524,88195.68517480922,89575.47532495583,1091.1772414108527,0.0022646365284737513,87721.08816964286
2025-12-25,87234.7421875,88501.7890625,86949.2578125,87608.3203125,19953216347,87974.26450892857,88922.10267857142,42.388296233778384,88047.84779214625,89402.08768514429,552.3685373454024,-0.004305562231041726,87974.26450892857
2025-12-26,87301.4296875,89459.4296875,86628.140625,87235.5078125,42455674908,87859.69977678571,88822.75372023809,42.642249218882355,87933.01423758529,89246.48338902248,602.0555929407296,0.0007644603322913834,87859.69977678571
2025-12-27,87802.15625,87874.78125,87182.9765625,87301.4296875,13741199310,87782.29352678571,88752.74330357142,44.61633127601254,87912.88223949523,89139.49619353934,562.9754406193384,0.005735605525503784,87782.29352678571
2025-12-28,87835.8359375,87986.890625,87394.953125,87799.34375,15156557929,87670.02008928571,88630.37165178571,44.75406032841641,87901.02896226519,89042.92876716606,430.42429190863095,0.00038358610925337544,87670.02008928571
2025-12-29,87138.140625,90299.15625,86717.9140625,87835.7890625,48411625849,87476.89508928571,88463.60677083334,42.40167076740466,87783.66152576284,88901.83334922783,277.19206727238054,-0.007943173820266769,87476.89508928571
2025-12-30,88430.1328125,89297.9375,86735.546875,87134.3515625,35586356225,87622.05691964286,88260.67447916667,47.866452771233625,87883.11864679932,88866.89256872947,450.59503598144755,0.014826942349620564,87622.05691964286
2025-12-31,87508.828125,89080.2890625,87130.5625,88429.5859375,33830210616,87607.32366071429,88045.8117559524,44.61573626061352,87825.53548959944,88766.2952025273,452.6615121252223,-0.01041844740246467,87607.32366071429
2026-01-01,88731.984375,88803.2265625,87399.40625,87508.046875,18849043990,87821.21540178571,87865.84263392858,49.51749663633062,87964.98916427644,88763.7536597475,582.410464813049,0.013977518339667538,87821.21540178571
2026-01-02,89944.6953125,90884.4609375,88298.6171875,88733.0625,46398906171,88198.82477678571,87850.33221726191,53.87614035892732,88269.55934092622,88851.23081921064,937.734820277,0.013667122921255048,88198.82477678571
2026-01-03,90603.1875,90679.5703125,89328.0703125,89945.0546875,20774828592,88598.97209821428,87864.83110119049,56.092922600873884,88628.5790577068,88981.005388158,1276.6406823949592,0.007321078638514056,88598.97209821428
2026-01-04,91413.4921875,91712.5859375,90595.1015625,90603.0,26770491368,89110.06584821428,88019.03645833334,58.72197196927615,89057.02723152113,89161.18959551667,1596.3237649808493,0.008943445698309516,89110.06584821428
2026-01-05,93882.5546875,94762.0703125,91414.625,91414.625,53376407252,90073.55357142857,88374.40662202382,65.50063086362475,89799.4160709025,89510.92034307099,2147.847676998339,0.027009825802690735,90073.55357142857
2026-01-06,93729.03125,94395.296875,91286.546875,93876.9453125,52430605257,90830.5390625,88654.64694940476,64.78819137837127,90403.97225230212,89823.37300284351,2392.0003446673504,-0.0016352711961346023,90830.5390625
2026-01-07,91308.0546875,93738.7890625,90601.8046875,93727.46875,43461295053,91373.28571428571,88900.56584821428,54.68671373446644,90543.06185771718,89933.34942392918,1891.306163165777,-0.025829527204251357,91373.28571428571
2026-01-08,91027.125,91485.8515625,89233.875,91309.640625,42386697030,91701.16294642857,89165.5476190476,53.6415552603662,90617.53311037608,90014.36983697145,1519.4880791828316,-0.003076724046541912,91701.16294642857
2026-01-09,90513.1015625,91910.671875,89625.3828125,91026.2734375,38305906684,91782.36383928571,89280.29613095238,51.69477498202014,90601.46671839514,90051.31292775135,1422.041979256743,-0.005646925984974294,91782.36383928571
2026-01-10,90386.6484375,90713.03125,90283.3984375,90510.1015625,12385895282,91751.4296875,89377.56510416667,51.20246597358553,90568.41775210357,90076.15259514014,1453.9650692751784,-0.001397069847536736,91751.4296875
2026-01-11,90827.4609375,91155.2265625,90212.0234375,90385.359375,17165568977,91667.7109375,89482.59895833333,52.886854417352474,90608.27054985687,90131.80506494456,1493.0137992995615,0.004876964768804504,91667.7109375
2026-01-12,91192.9921875,92395.5234375,90055.0234375,90825.859375,41346275358,91283.48772321428,89611.31212797618,54.29567903648123,90698.22772487889,90210.41151846718,1129.9685788631439,0.004024457429802286,91283.48772321428
2026-01-13,95321.78125,96011.625,90941.9296875,91185.3359375,54980674354,91511.02343749999,89987.87313988095,66.48618160016471,91409.5436518206,90589.03149858072,1713.9475825053555,0.04527528885126264,91511.02343749999
2026-01-14,96929.328125,97860.6015625,94583.046875,95322.90625,60592490863,92314.0625,90431.55729166666,69.85728692849071,92258.74126307896,91058.6831005377,2659.2111961776345,0.016864423365986925,92314.0625
2026-01-15,95551.1875,97150.171875,95103.2421875,96931.2890625,53086363027,92960.35714285714,90827.5784970238,63.92110431887571,92765.2714533745,91391.46120420158,2838.054436119867,-0.01421799419905967,92960.35714285714
2026-01-16,95525.1171875,95801.890625,94259.2734375,95554.1015625,33248170537,93676.359375,91219.18266369047,63.81063898326306,93189.86310477843,91697.65794370516,2748.5644049894977,-0.00027284132392391136,93676.359375
2026-01-17,95099.921875,95598.4765625,95005.6171875,95525.15625,16021715122,94349.68415178571,91566.6953125,61.930822265177966,93483.71830019714,91949.67749417144,2357.9088929288323,-0.004451136256293897,94349.68415178571
2026-01-18,93634.4296875,95491.5078125,93588.8671875,95101.1796875,20809781232,94750.6796875,91842.81882440478,55.826435575236324,93506.9046674745,92074.4739529365,1841.120887028056,-0.01541002514624834,94750.6796875
2026-01-19,92553.59375,93660.828125,92089.25,93655.671875,39195241508,94945.05133928571,92100.69754464286,51.773206009967225,93360.2414494015,92109.96430827453,1428.5155826874286,-0.011543146480490485,94945.05133928571
2026-01-20,88310.90625,92798.4296875,87814.9296875,92553.6015625,53072968031,93943.49776785713,92095.02008928572,39.614626929209635,92583.42064949356,91828.55260025419,2860.4233184635705,-0.04584033237499219,93943.49776785713
2026-01-21,89376.9609375,90430.40625,87231.5703125,88326.5078125,56330422434,92864.58816964284,92183.97879464286,43.22270234002863,92090.11915534071,91646.95321782795,2968.7787505526912,0.012071608510981546,92864.58816964284
2026-01-22,89462.453125,90258.9609375,88438.4453125,89378.5234375,35549685694,91994.76897321426,92218.76302083331,43.51418643975197,91685.8628429806,91485.138396137,2942.2919772738355,0.000956534957143873,91994.76897321426
2026-01-23,89503.875,91100.25,88486.359375,89462.046875,38997586037,91134.59151785713,92197.77157738095,43.665092175325405,91350.17240559896,91338.3781445713,2598.215732829314,0.00046300848627667257,91134.59151785713
2026-01-24,89110.734375,89811.609375,89044.2890625,89506.1484375,14558687712,90278.99330357142,92126.70238095238,42.50443630405906,91005.6434778145,91173.36749497343,1989.646732853269,-0.00439244250598092,90278.99330357142
2026-01-25,86572.21875,89193.1484375,86003.7109375,89104.765625,36124986722,89270.10602678571,91896.16555059524,35.87369862190783,90323.57813507381,90832.54166201243,1784.582781908838,-0.028487203509257375,89270.10602678571
2026-01-26,88267.140625,88743.0703125,86429.2890625,86566.5234375,45329286974,88657.75558035713,91628.7648809524,42.3413497447811,90007.20313352399,90642.51195556707,1057.37495059726,0.019578126787931138,88657.75558035713
2026-01-27,89102.5703125,89427.125,87228.921875,88257.4765625,38744942267,88770.85044642858,91408.45721726192,45.27136519865473,89868.02885336644,90528.44220422878,1056.4305675042144,0.009464787027023913,88770.85044642858
2026-01-28,89184.5703125,90439.2890625,88721.4609375,89104.046875,39807419296,88743.36607142857,91307.33891369049,45.56376840061683,89762.88138554084,90428.8961381748,1040.4149595117437,0.0009202877056453396,88743.36607142857
2026-01-29,84561.5859375,89200.78125,83250.6015625,89169.8515625,64653083162,88043.2421875,90999.45610119049,34.403718213209245,88962.68208584226,89994.28056775445,1827.2823379648075,-0.05183614563372574,88043.2421875
2026-01-30,84128.65625,84602.1640625,81071.4765625,84562.7265625,72083816087,87275.35379464284,90695.43489583334,33.574375410932134,88218.98580340498,89559.78987755043,2202.1478612843543,-0.005119696877728619,87275.35379464284
