datetime,Symbol,Open,High,Low,Close,Volume,MA7,MA21,RSI,EMA12,EMA26,STD7,Daily_Return,SMMA7
2026-02-26 03:30:00,BINANCE:BTCUSD,68963.49,69171.0,68107.05,68395.67,0.15102,68872.2757142857,66782.13190476189,67.0425634919067,67970.69822824863,66827.08759905906,416.82080476778054,-0.008657403790560125,68872.2757142857
2026-02-26 04:30:00,BINANCE:BTCUSD,68551.81,68686.38,67811.58,67973.02,0.10057,68828.60999999999,66880.50714285714,61.57756349464344,67971.05542390268,66911.97148061024,497.55998049682887,-0.006179484753932485,68828.60999999999
2026-02-26 05:30:00,BINANCE:BTCUSD,67845.93,68477.27,67845.93,68398.16,0.77774,68779.45857142858,67023.48095238095,64.69509188993405,68036.76382022534,67022.05951908356,523.8174833275477,0.006254540404413422,68779.45857142858
2026-02-26 06:30:00,BINANCE:BTCUSD,68334.96,68688.95,68133.19,68275.66,0.78641,68621.53571428571,67159.08619047618,63.106228544659004,68073.5170786522,67114.91881396626,476.71578872584433,-0.0017909838510276055,68621.53571428571
2026-02-26 07:30:00,BINANCE:BTCUSD,68067.52,68324.42,67790.6,68300.8,0.15452,68509.06142857143,67323.24619047619,63.30540188894729,68108.48368193649,67202.76186478358,439.7281181664183,0.0003682132109743552,68509.06142857143
2026-02-26 08:30:00,BINANCE:BTCUSD,68269.52,68376.34,68067.52,68226.98,0.0711,68366.18,67482.26619047619,62.242823693200016,68126.71388471549,67278.6298747996,311.22819199398754,-0.0010808072526238277,68366.18
2026-02-26 09:30:00,BINANCE:BTCUSD,68250.37,68833.19,68201.55,68585.73,0.07922,68308.00285714286,67651.40095238095,65.29180467062385,68197.33174860541,67375.45210629592,188.33585412493167,0.005258183785945114,68308.00285714286
2026-02-26 10:30:00,BINANCE:BTCUSD,68565.99,68565.99,68169.45,68415.06,0.04249,68310.77285714286,67787.92714285714,62.697876182198435,68230.82840266611,67452.46009842215,189.97559373676233,-0.0024884185092146627,68310.77285714286
2026-02-26 11:30:00,BINANCE:BTCUSD,68434.4,68510.97,68085.28,68190.07,0.03568,68341.78,67913.08380952381,59.3504277881516,68224.55787917902,67507.09786890939,135.5891122417431,-0.003288603415680602,68341.78
2026-02-26 12:30:00,BINANCE:BTCUSD,68223.26,68292.59,67845.49,67850.36,1.19192,68263.52285714285,68030.2538095238,54.60954299597607,68166.98897468994,67532.52469343462,225.74029816498722,-0.004981810401426534,68263.52285714285
2026-02-26 13:30:00,BINANCE:BTCUSD,67882.96,68229.39,67840.01,67945.51,0.33415,68216.35857142857,68149.52714285713,55.677478804976204,68132.9152862761,67563.11619762465,255.33170303106317,0.0014023507023395165,68216.35857142857
2026-02-26 14:30:00,BINANCE:BTCUSD,67984.62,68646.2,67966.8,68566.55,0.19565,68254.32285714285,68268.05047619047,61.96723681522026,68199.62831915669,67637.44462743023,287.6862713367015,0.009140265486270005,68254.32285714285
2026-02-26 15:30:00,BINANCE:BTCUSD,68604.48,68708.34,68285.75,68343.45,0.16012,68270.96142857142,68366.89238095237,58.74227256219056,68221.75473159412,67689.74132169466,289.2053669501364,-0.003253773159069606,68270.96142857142
2026-02-26 16:30:00,BINANCE:BTCUSD,68295.39,68414.06,67959.21,67991.94,0.2529,68186.13428571427,68403.85333333333,53.97592542716237,68186.39861904118,67712.12640897653,267.7818330040696,-0.005143287323071899,68186.13428571427
2026-02-26 17:30:00,BINANCE:BTCUSD,68108.23,68351.48,68043.28,68151.53,0.11095,68148.48714285714,68443.84523809524,55.732134358818435,68181.03421611177,67744.67482312642,248.029562382347,0.0023471899757530057,68148.48714285714
2026-02-26 18:30:00,BINANCE:BTCUSD,68196.74,68196.74,67938.24,67938.24,0.03708,68112.51142857142,68427.6338095238,52.83060984772165,68143.68125978688,67759.01298437631,259.0131740009414,-0.0031296436044795373,68112.51142857142
2026-02-26 19:30:00,BINANCE:BTCUSD,67918.28,68231.59,67283.12,67690.08,0.2319,68089.61428571428,68377.5319047619,49.595361682140904,68073.8964505889,67753.90683738548,291.14198486933003,-0.0036527293023782548,68089.61428571428
2026-02-26 20:30:00,BINANCE:BTCUSD,67716.98,67716.98,66890.15,67442.19,0.22029,68017.71142857143,68285.2019047619,46.53009790972406,67976.71084280599,67730.81670128285,380.9601787230188,-0.003662131881067343,68017.71142857143
2026-02-26 21:30:00,BINANCE:BTCUSD,67406.34,67549.93,66540.75,66540.75,0.23093,67728.31142857143,68163.89857142858,37.46260432114589,67755.7937900666,67642.66361229893,600.6536315597401,-0.013366114000746498,67728.31142857143
2026-02-26 22:30:00,BINANCE:BTCUSD,66708.02,67020.06,66672.32,66853.89,0.0826,67515.51714285713,68050.88619047619,41.711924106702355,67617.03936082558,67584.23593731382,610.1852487963689,0.0047059884356579484,67515.51714285713
2026-02-26 23:30:00,BINANCE:BTCUSD,66898.31,67374.18,66639.52,67362.96,0.06609,67425.66285714286,67973.26666666666,47.90873405080505,67577.95022839088,67567.84512714243,573.5466591731256,0.007614665354551686,67425.66285714286
2026-02-27 00:30:00,BINANCE:BTCUSD,67425.78,67931.87,67425.78,67690.55,0.12886,67359.80857142857,67939.68952380952,51.4832556269508,67595.2732701769,67576.93437698373,497.7715677956833,0.004863058274161336,67359.80857142857
2026-02-27 01:30:00,BINANCE:BTCUSD,67657.42,67871.42,67348.36,67427.16,0.0595,67286.79714285713,67913.69619047618,48.59586427799354,67569.40969014968,67565.83997868864,431.913922499152,-0.0038910896720443233,67286.79714285713
2026-02-27 02:30:00,BINANCE:BTCUSD,67470.31,67539.13,67219.23,67456.04,0.02183,67253.36285714284,67868.83333333333,48.93404875157177,67551.96819935742,67557.70664693393,403.62501993218734,0.0004283140503025251,67253.36285714284
2026-02-27 03:30:00,BINANCE:BTCUSD,67499.38,67679.26,67387.85,67613.05,0.06352,67277.77142857143,67837.28047619047,50.828081838375105,67561.36539945628,67561.80615456846,421.7083594607505,0.0023275899385735155,67277.77142857143
2026-02-27 04:30:00,BINANCE:BTCUSD,67542.81,67641.5,67461.9,67514.55,0.04856,67416.88571428572,67799.84,49.58555741217709,67554.16303030915,67558.3056986745,272.158549660698,-0.001456819356618233,67416.88571428572
2026-02-27 05:30:00,BINANCE:BTCUSD,67514.55,67514.55,67055.49,67261.39,0.01035,67475.1,67753.85952380951,46.44312335250084,67509.1210256462,67536.31194321714,146.01031832784332,-0.0037497102476429234,67475.1
2026-02-27 06:30:00,BINANCE:BTCUSD,67135.16,67329.08,66935.78,67316.12,0.0097,67468.40857142856,67693.4019047619,47.22184142119304,67479.42856016218,67520.00142890475,152.91605138925706,0.0008136911830098903,67468.40857142856
2026-02-27 07:30:00,BINANCE:BTCUSD,67362.06,67542.53,67313.52,67332.45,0.02471,67417.25142857141,67641.84904761903,47.46727858836745,67456.81647398339,67506.10873046737,123.23315208361417,0.00024258676822142,67417.25142857141
2026-02-27 08:30:00,BINANCE:BTCUSD,67282.22,67715.76,67135.16,67619.42,0.01859,67444.71714285715,67614.67523809524,51.716594201181806,67481.83240106287,67514.50215784016,145.26518961998525,0.004261986605269774,67444.71714285715
2026-02-27 09:30:00,BINANCE:BTCUSD,67600.34,68223.89,67600.34,67730.71,0.17685,67483.95571428571,67608.97761904763,53.29443101456887,67520.12126243781,67530.5175535557,181.42854457547304,0.0016458289645195912,67483.95571428571
2026-02-27 10:30:00,BINANCE:BTCUSD,67759.62,67892.21,67704.33,67710.79,0.01796,67497.91857142857,67597.80047619047,52.96082276121137,67549.45491437045,67543.87106810714,196.18088151625273,-0.00029410587900247087,67497.91857142857
2026-02-27 11:30:00,BINANCE:BTCUSD,67768.04,67798.71,67529.55,67709.15,0.03149,67525.71857142856,67556.9719047619,52.931445729642995,67574.0233890827,67556.11395195105,212.07461801412765,-2.4220659661455812e-05,67525.71857142856
2026-02-27 12:30:00,BINANCE:BTCUSD,67680.27,67753.9,67478.45,67753.9,0.04432,67596.07714285713,67528.8980952381,53.6863571642588,67601.6967138392,67570.76477032504,190.349998814614,0.0006609151052701101,67596.07714285713
2026-02-27 13:30:00,BINANCE:BTCUSD,67727.53,68095.64,67727.53,67952.68,0.49721,67687.01428571428,67527.02857142857,56.98651072608452,67655.69414247933,67599.054787338,186.32470784499256,0.002933853254203811,67687.01428571428
2026-02-27 14:30:00,BINANCE:BTCUSD,67945.69,68311.9,67338.28,67418.78,0.95851,67699.34714285714,67492.13571428572,47.2482229617337,67619.24581286713,67585.70109938704,159.93252967662627,-0.00785693809280219,67699.34714285714
2026-02-27 15:30:00,BINANCE:BTCUSD,67382.79,67397.6,66596.88,66635.67,0.21286,67558.81142857141,67430.10857142857,37.20524993382988,67467.92645704141,67515.32842535837,435.9356205211723,-0.011615606215360175,67558.81142857141
2026-02-27 16:30:00,BINANCE:BTCUSD,66635.58,66787.79,66000.0,66128.1,0.22383,67329.86714285714,67355.72857142857,32.398422408113355,67261.79930980426,67412.57076422071,681.99668409404,-0.007617091566723855,67329.86714285714
2026-02-27 17:30:00,BINANCE:BTCUSD,66101.94,66196.12,65778.07,65898.41,0.12252,67070.95571428571,67282.21523809523,30.479352166660426,67052.04710829591,67300.41070761177,839.1899165782296,-0.0034734099422182307,67070.95571428571
2026-02-27 18:30:00,BINANCE:BTCUSD,66038.24,66316.57,65707.36,66274.13,0.52697,66865.95285714285,67269.51904761905,37.04810231680066,66932.36755317346,67224.38991445534,832.5557407855979,0.005701503268439989,66865.95285714285
2026-02-27 19:30:00,BINANCE:BTCUSD,66287.9,66350.63,65749.43,65851.24,1.477,66594.14428571428,67221.7738095238,33.2410294971713,66766.04023730062,67122.67510597716,804.459148177433,-0.0063809211829714,66594.14428571428
2026-02-27 20:30:00,BINANCE:BTCUSD,65915.19,66345.69,65861.38,66125.87,0.19084,66333.17142857143,67162.86476190476,37.717122774399165,66667.55250848514,67048.83769071959,544.6468000811442,0.004170460571433221,66333.17142857143
2026-02-27 21:30:00,BINANCE:BTCUSD,66100.0,66120.63,65510.44,65510.44,0.30817,66060.55142857143,67059.05,32.46411092715409,66489.53519948742,66934.88230622184,355.41764246002543,-0.009306947492713435,66060.55142857143
2026-02-27 22:30:00,BINANCE:BTCUSD,65552.26,65629.9,65147.42,65616.06,0.0863,65914.89285714286,66972.80714285714,34.15891305457593,66355.15439956628,66837.19176502022,281.72874847029095,0.0016122621066199105,65914.89285714286
2026-02-27 23:30:00,BINANCE:BTCUSD,65745.0,65753.33,65241.89,65360.75,0.11665,65805.27142857143,66873.03142857143,32.06426069327737,66202.16910732532,66727.82570835206,330.08219769989904,-0.003890968156271435,65805.27142857143
2026-02-28 00:30:00,BINANCE:BTCUSD,65360.74,65480.06,65218.58,65440.61,0.07264,65739.87142857142,66769.5819047619,33.43916613388128,66085.0061677368,66632.47639662228,353.1025789177489,0.0012218342047789488,65739.87142857142
2026-02-28 01:30:00,BINANCE:BTCUSD,65554.07,65697.77,65554.07,65658.65,0.02691,65651.94571428571,66681.20571428571,37.177526041456126,66019.41291116191,66560.3411079836,263.0388970335184,0.0033318760323290952,65651.94571428571
2026-02-28 02:30:00,BINANCE:BTCUSD,65622.47,65774.34,65622.47,65678.93,0.00537,65627.32999999999,66605.85047619048,37.5289711277485,65967.0309248293,66495.05139628111,248.9662539864128,0.0003088701945592742,65627.32999999999
2026-02-28 03:30:00,BINANCE:BTCUSD,65522.61,65663.0,64985.76,65594.07,0.16891,65551.35857142857,66523.84809523809,36.60615263897111,65909.65232100942,66428.31203359363,118.36924152110156,-0.0012920429732942162,65551.35857142857
2026-02-28 04:30:00,BINANCE:BTCUSD,65614.68,66127.9,65614.68,65929.48,0.06177,65611.22142857143,66457.04,42.61267718663141,65912.70273316182,66391.36151258669,182.7038667853171,0.005113419551492804,65611.22142857143
2026-02-28 05:30:00,BINANCE:BTCUSD,65875.04,66025.75,65787.26,65983.74,0.02218,65663.74714285714,66379.15047619047,43.54457922418632,65923.63154344462,66361.16732646916,230.83841292381982,0.0008230005757667858,65663.74714285714
2026-02-28 06:30:00,BINANCE:BTCUSD,65860.41,65864.29,65852.8,65864.29,0.0011,65735.68142857142,66290.27333333332,41.930319124677595,65914.50207522236,66324.36159858256,196.59883690321288,-0.0018102944755785666,65735.68142857142
2026-02-28 07:30:00,BINANCE:BTCUSD,65814.61,66007.18,65814.61,66007.18,0.20112,65816.62,66209.14904761904,44.577164205050984,65928.76021749584,66300.86666535422,169.65336028928883,0.002169460871740858,65816.62
2026-02-28 08:30:00,BINANCE:BTCUSD,65933.96,65970.02,65799.25,65800.36,0.01011,65836.86428571428,66118.25428571428,41.62012015527499,65909.0063378811,66263.7920975502,155.52846733860073,-0.0031332954990652695,65836.86428571428
2026-02-28 09:30:00,BINANCE:BTCUSD,65800.36,65817.48,65568.29,65568.29,0.01379,65821.05857142857,66014.17761904761,38.53144783024892,65856.58843974555,66212.27342365759,178.2202705597798,-0.0035268804000465614,65821.05857142857
2026-02-28 10:30:00,BINANCE:BTCUSD,65696.19,65696.19,65546.86,65546.86,0.00413,65814.3142857143,65899.61476190476,38.24916896495523,65808.93791055393,66162.9835404237,188.8197713500467,-0.00032683481603668074,65814.3142857143
2026-02-28 11:30:00,BINANCE:BTCUSD,65572.35,65584.79,63127.6,63280.57,1.16328,65435.898571428566,65702.55714285714,20.851778023149578,65419.958232007164,65949.47142631824,967.6539696803912,-0.03457511160717697,65435.898571428566
2026-02-28 12:30:00,BINANCE:BTCUSD,63210.54,64333.34,63108.72,63893.14,0.37596,65137.241428571426,65571.96047619046,30.10575588579149,65185.06311939068,65797.1505799243,1085.7966649906152,0.009680222539082628,65137.241428571426
2026-02-28 13:30:00,BINANCE:BTCUSD,63860.95,63860.95,63462.76,63462.76,0.09645,64794.16571428571,65445.03952380952,27.65892667348562,64920.09340871519,65624.23275918917,1191.9947004575417,-0.006735934405477595,64794.16571428571
2026-02-28 14:30:00,BINANCE:BTCUSD,63532.02,63946.29,63426.93,63723.99,0.19129,64467.99571428572,65341.49571428571,31.308266046696605,64736.077499682084,65483.474036286265,1114.6204522401554,0.004116272283146705,64467.99571428572
2026-02-28 15:30:00,BINANCE:BTCUSD,63578.01,64070.08,63551.42,64003.27,0.11197,64211.26857142857,65233.35952380952,35.07891862111559,64623.33788434638,65373.829292857656,951.6377228954525,0.004382650866651572,64211.26857142857
2026-02-28 16:30:00,BINANCE:BTCUSD,64188.61,64321.33,63881.44,63930.14,0.0604,63977.247142857144,65141.87857142856,34.54419722157835,64516.6920559854,65266.88934523857,740.2533402696633,-0.0011425978703900608,63977.247142857144
2026-02-28 17:30:00,BINANCE:BTCUSD,63966.56,64102.76,63908.08,64016.12,0.30454,63758.57,65041.41428571429,35.78360394356861,64439.68097044918,65174.239764109785,286.0474246049967,0.0013449055484628936,63758.57
2026-02-28 18:30:00,BINANCE:BTCUSD,64016.12,65262.72,63972.43,65170.02,0.15502,64028.49142857142,65025.2038095238,49.58145413895425,64552.040821149305,65173.92718899054,539.2344626142631,0.01802514741599448,64028.49142857142
2026-02-28 19:30:00,BINANCE:BTCUSD,65256.17,65420.06,64434.39,64434.39,0.12195,64105.81285714285,64968.9338095238,43.20760688022872,64533.940694818644,65119.14665647272,555.1615758621862,-0.011287859049298965,64105.81285714285
2026-02-28 20:30:00,BINANCE:BTCUSD,64517.35,64932.42,64285.73,64854.28,0.33716,64304.60142857143,64944.81619047618,47.36674554308302,64583.22366484655,65099.526904141414,535.3027283425905,0.006516551177096597,64304.60142857143
2026-02-28 21:30:00,BINANCE:BTCUSD,64859.17,65224.42,64801.42,65216.66,0.02078,64517.840000000004,64934.1519047619,50.720945645913524,64680.675408716306,65108.20342976057,562.1002956384517,0.0055876034704263056,64517.840000000004
2026-02-28 22:30:00,BINANCE:BTCUSD,65154.43,65548.01,64935.68,65503.86,0.09119,64732.20999999999,64926.78095238095,53.26305352338401,64807.31919199072,65137.511323852385,616.6457831610192,0.004403782714416771,64732.20999999999
2026-02-28 23:30:00,BINANCE:BTCUSD,65467.57,66124.72,65255.29,65962.18,0.04046,65022.50142857142,64940.26904761905,57.06907242058452,64984.99008553061,65198.59789245591,653.3424641574662,0.006996839575560854,65022.50142857142
2026-03-01 00:30:00,BINANCE:BTCUSD,65905.86,66670.03,65720.56,66330.51,0.091,65353.12857142856,64975.33761904761,59.8956144008104,65191.99314929513,65282.44323375547,644.7248693343303,0.005583957352531366,65353.12857142856
2026-03-01 01:30:00,BINANCE:BTCUSD,66373.36,67032.28,66303.57,66957.62,0.04165,65608.5,65024.29666666666,64.21549282916924,65463.62804940357,65406.53040162543,873.5352475758114,0.009454322000539417,65608.5
2026-03-01 02:30:00,BINANCE:BTCUSD,66899.33,67037.79,66476.57,66800.58,0.06512,65946.52714285714,65063.1938095238,62.40275635029189,65669.31296487994,65509.79333483836,798.0253715356655,-0.002345364127338989,65946.52714285714
2026-03-01 03:30:00,BINANCE:BTCUSD,66817.14,67700.28,66814.25,67159.47,0.11798,66275.84,65124.86904761904,64.84515102968373,65898.56789335994,65631.99160633181,746.1193838953104,0.005372558142459294,66275.84
2026-03-01 04:30:00,BINANCE:BTCUSD,67195.24,67322.85,66886.91,67049.54,0.02693,66537.68,65174.50523809523,63.484744314403784,66075.64052515072,65736.99519104797,624.0984068433787,-0.0016368503205878016,66537.68
2026-03-01 05:30:00,BINANCE:BTCUSD,67049.54,67049.54,66776.4,66915.69,0.03442,66739.37,65227.61619047618,61.78508552658995,66204.87890589677,65824.30591763702,433.27218226484666,-0.0019962851348419575,66739.37
2026-03-01 06:30:00,BINANCE:BTCUSD,66797.43,67679.25,66180.5,67300.0,0.23566,66930.48714285714,65310.07857142857,64.70676040763533,66373.35907422034,65933.61659040465,311.16717593887745,0.0057431971485311095,66930.48714285714
2026-03-01 07:30:00,BINANCE:BTCUSD,67466.49,68190.46,67466.49,67676.2,0.36163,67122.72857142857,65411.47571428571,67.33913935456727,66573.7961397249,66062.69684296727,293.929638302,0.005589895988112881,67122.72857142857
2026-03-01 08:30:00,BINANCE:BTCUSD,67686.93,67961.85,67422.41,67422.41,0.14847,67189.12714285713,65608.7061904762,63.8777769231663,66704.35211822877,66163.4163360808,302.7800411441183,-0.003750062799034115,67189.12714285713
2026-03-01 09:30:00,BINANCE:BTCUSD,67631.94,67631.94,67129.11,67357.11,0.09648,67268.63142857142,65773.65714285713,62.980739363174386,66804.77640773203,66251.8380889637,252.671511992185,-0.0009685207040212029,67268.63142857142
2026-03-01 10:30:00,BINANCE:BTCUSD,67413.7,67561.42,67278.96,67366.74,0.04231,67298.24142857142,65959.56095238095,63.06311880522514,66891.23234500403,66334.42341570713,249.87635857045757,0.00014296931682489245,67298.24142857142
2026-03-01 11:30:00,BINANCE:BTCUSD,67356.33,67356.33,66836.82,66965.77,0.13825,67286.27428571429,66113.93142857142,57.341362097448346,66902.69967654187,66381.18982935845,265.3021956562813,-0.005952046959671775,67286.27428571429
2026-03-01 12:30:00,BINANCE:BTCUSD,66955.61,67439.5,66824.23,67173.41,0.13402,67323.09142857144,66264.89047619047,59.395870715147815,66944.34741861235,66439.87280496153,219.17597581040582,0.0031006886055369165,67323.09142857144
2026-03-01 13:30:00,BINANCE:BTCUSD,67150.04,67334.21,66482.4,66560.95,0.05961,67217.51285714286,66390.16714285713,51.51481306451929,66885.3632003643,66448.84148607549,362.9800614568927,-0.009117595786785393,67217.51285714286
2026-03-01 14:30:00,BINANCE:BTCUSD,66590.47,66791.93,66296.06,66396.64,0.04152,67034.71857142857,66503.52523809523,49.612886706515624,66810.17501569288,66444.97470932915,412.324557930161,-0.00246856452619737,67034.71857142857
2026-03-01 15:30:00,BINANCE:BTCUSD,66465.34,66757.08,66261.94,66498.23,0.0293,66902.69285714286,66566.77333333333,50.82182905052004,66762.18347481705,66448.91954567513,415.44535647313927,0.001530047303598403,66902.69285714286
2026-03-01 16:30:00,BINANCE:BTCUSD,66497.61,66673.15,66419.4,66501.11,0.09759,66780.40714285713,66665.18857142856,50.85782608189726,66722.0183248452,66452.78550525475,384.20184480083606,4.330942342378741e-05,66780.40714285713
2026-03-01 17:30:00,BINANCE:BTCUSD,66530.53,66558.06,66299.46,66331.99,0.0185,66632.58571428571,66735.55571428571,48.60780053105332,66662.01396717671,66443.8376900507,313.58141864549077,-0.00254311544574215,66632.58571428571
2026-03-01 18:30:00,BINANCE:BTCUSD,66356.77,67374.59,66179.33,66971.7,0.49547,66633.43285714285,66819.12904761905,56.45539980174473,66709.65797222644,66482.9386018988,314.6377662460263,0.009644064651158413,66633.43285714285
2026-03-01 19:30:00,BINANCE:BTCUSD,67048.53,67270.85,66802.42,66894.48,0.2927,66593.58571428571,66885.34904761903,55.35654594189122,66738.09213034545,66513.4231499063,244.75745685548313,-0.0011530243371453697,66593.58571428571
2026-03-01 20:30:00,BINANCE:BTCUSD,66951.64,67283.85,66885.61,67154.61,0.69396,66678.39428571428,66942.13142857142,58.30100402372453,66802.1718026,66560.91847213547,322.17308467096854,0.0038886616653572847,66678.39428571428
2026-03-01 21:30:00,BINANCE:BTCUSD,66862.67,67113.32,65775.78,66183.16,0.31316,66647.89714285714,66935.11476190476,46.078490512204574,66706.93921758462,66532.9363630884,361.0480044467243,-0.014465872112130462,66647.89714285714
2026-03-01 22:30:00,BINANCE:BTCUSD,66192.95,66260.8,65822.46,66108.92,0.04403,66592.28142857143,66894.70047619047,45.29694265614271,66614.93626103313,66501.52774360037,414.040723084187,-0.0011217354988792838,66592.28142857143
2026-03-01 23:30:00,BINANCE:BTCUSD,66081.16,66590.3,66081.16,66379.24,0.09803,66574.87142857142,66874.63666666666,48.70831554196228,66578.67529779726,66492.46939222256,421.0168219981243,0.004089009471036631,66574.87142857142
2026-03-02 00:30:00,BINANCE:BTCUSD,66367.85,66367.85,65885.83,65947.35,0.02249,66519.92285714285,66816.91666666666,43.98838837079042,66481.54832890538,66452.09017798385,479.09416661191113,-0.006506401700290598,66519.92285714285
2026-03-02 01:30:00,BINANCE:BTCUSD,65762.18,65762.18,65158.04,65358.7,1.76717,66289.49428571429,66736.40047619047,38.51086605800321,66308.80243215071,66371.098312948,598.5875004705179,-0.008926059955403964,66289.49428571429
2026-03-02 02:30:00,BINANCE:BTCUSD,65401.04,65787.26,65393.82,65787.26,0.01983,66131.31999999999,66682.66571428571,43.980112641707656,66228.56513489675,66327.8510305074,556.9170801452941,0.006557045963276442,66131.31999999999
2026-03-02 03:30:00,BINANCE:BTCUSD,65776.75,66491.36,65148.79,65285.55,0.33351,65864.31142857143,66586.73952380952,39.54553382697708,66083.48588337417,66250.6435467661,414.3447102011966,-0.0076262486080130865,65864.31142857143
2026-03-02 04:30:00,BINANCE:BTCUSD,65463.76,65958.92,65463.76,65852.23,0.06078,65817.03571428571,66499.8838095238,46.15018746904839,66047.90805516276,66221.13143219084,390.0696156918348,0.008680021842505603,65817.03571428571
2026-03-02 05:30:00,BINANCE:BTCUSD,65958.92,66834.21,65933.11,66534.53,0.18802,65877.83714285714,66457.6038095238,52.831959591406985,66122.7729697531,66244.34614091745,468.44596776424106,0.010361076610465592,65877.83714285714
2026-03-02 06:30:00,BINANCE:BTCUSD,66552.43,67093.89,66408.75,66554.65,0.07509,65902.89571428571,66419.39142857143,53.01709293221273,66189.21558979109,66267.3316119606,503.14428724374375,0.00030239937067255696,65902.89571428571
2026-03-02 07:30:00,BINANCE:BTCUSD,66609.31,66609.71,65927.96,66298.53,0.08979,65953.06428571428,66368.52428571429,50.3100700520785,66206.03319136168,66269.64260366722,525.3343615127786,-0.00384826604902877,65953.06428571428
2026-03-02 08:30:00,BINANCE:BTCUSD,66284.17,67047.0,66162.46,66829.42,1.46508,66163.16714285714,66362.03142857141,55.39416260464585,66301.93885422911,66311.10759598817,541.8463970672071,0.008007568191934267,66163.16714285714
2026-03-02 09:30:00,BINANCE:BTCUSD,66856.52,66957.43,66654.88,66829.16,0.06972,66312.01,66345.63857142857,55.39117351378907,66383.04979973233,66349.48184813719,564.025123693657,-3.890502117132044e-06,66312.01
2026-03-02 10:30:00,BINANCE:BTCUSD,66875.36,67007.12,66567.47,66718.39,0.31089,66516.70142857142,66353.13571428572,54.052951953890386,66434.64059977351,66376.8083779048,348.0853696131141,-0.001657509985162231,66516.70142857142
2026-03-02 11:30:00,BINANCE:BTCUSD,66729.16,66729.16,66080.96,66218.1,0.07755,66568.96857142856,66344.6338095238,48.369134487390156,66401.32666134681,66365.05220176371,243.41257891090106,-0.007498532263743085,66568.96857142856
2026-03-02 12:30:00,BINANCE:BTCUSD,66201.04,66252.14,65580.0,66002.51,0.19788,66492.9657142857,66321.02809523809,46.11858704490685,66339.97025190885,66338.19722385528,325.2569136641164,-0.003255756356645878,66492.9657142857
2026-03-02 13:30:00,BINANCE:BTCUSD,65999.08,66306.25,65682.64,66306.25,0.33192,66457.48,66311.74904761904,49.671556049785046,66334.78252084594,66335.83076282896,330.9067126211227,0.004601946198712792,66457.48
2026-03-02 14:30:00,BINANCE:BTCUSD,66280.69,66705.62,66182.37,66196.62,2.29584,66442.92142857143,66305.30285714286,48.430243337608225,66313.5267484081,66325.51885447126,341.1487182622801,-0.0016533886322933622,66442.92142857143
2026-03-02 15:30:00,BINANCE:BTCUSD,66168.67,66367.0,66093.82,66337.82,0.11116,66372.69285714286,66275.1180952381,50.15790883009668,66317.26417172993,66326.43005043635,295.9266481998837,0.0021330394210461456,66372.69285714286
2026-03-02 16:30:00,BINANCE:BTCUSD,66280.4,66454.84,66019.62,66323.17,0.12399,66300.40857142856,66247.91285714286,49.97085398593044,66318.17276069455,66326.18856521884,217.15993408527984,-0.00022083933418381996,66300.40857142856
2026-03-02 17:30:00,BINANCE:BTCUSD,66357.95,66418.36,65950.45,66000.67,0.10729,66197.87714285713,66192.96333333333,45.91175012642697,66269.32618212615,66302.07607890634,144.04657897613905,-0.004862554066700997,66197.87714285713
2026-03-02 18:30:00,BINANCE:BTCUSD,65885.83,66120.04,65387.37,65410.86,0.12755,66082.55714285714,66156.18714285715,39.579591375222414,66137.25446179905,66236.06007306142,329.23968065024144,-0.008936424433267032,66082.55714285714
2026-03-02 19:30:00,BINANCE:BTCUSD,65429.91,67135.34,65299.7,67120.27,0.50871,66242.23714285714,66204.34666666666,57.76196108684343,66288.48762152228,66301.55710468651,507.0090590723357,0.02613342799651308,66242.23714285714
2026-03-02 20:30:00,BINANCE:BTCUSD,67144.89,69615.85,67011.74,69025.0,8.44678,66630.63,66330.33523809524,68.96793046058383,66709.48952590347,66503.29361545047,1170.9026083003039,0.028377865583675277,66630.63
2026-03-02 21:30:00,BINANCE:BTCUSD,69169.64,70113.46,69025.0,69512.03,2.10587,67104.26,66500.0819047619,71.08064700178824,67140.6495988414,66726.16297726895,1568.9646878514122,0.007055849329952846,67104.26
2026-03-02 22:30:00,BINANCE:BTCUSD,69493.91,69724.47,68873.58,69123.84,0.14014,67502.26285714286,66679.37428571428,67.15610223318156,67445.75581440426,66903.76868265643,1690.775479530626,-0.005584500984937457,67502.26285714286
2026-03-02 23:30:00,BINANCE:BTCUSD,69103.27,69233.2,68821.08,68964.03,0.0732,67879.52857142856,66830.64904761904,65.5515092021863,67679.33645834206,67056.38063208929,1678.418283833327,-0.0023119375312482537,67879.52857142856
2026-03-03 00:30:00,BINANCE:BTCUSD,68884.61,69038.08,68658.63,69027.23,0.07639,68311.89428571428,67008.82428571428,65.8985259079648,67886.70469552021,67202.36947415675,1493.3773733009239,0.0009164197625921577,68311.89428571428
2026-03-03 01:30:00,BINANCE:BTCUSD,69251.82,69422.3,68820.16,69365.76,0.06024,68876.88,67176.13523809523,67.77130955336703,68114.25166544017,67362.62062421921,800.1277908302307,0.004904296463873692,68876.88
2026-03-03 02:30:00,BINANCE:BTCUSD,69100.96,69549.74,69100.96,69478.29,0.22741,69213.73999999999,67316.31428571428,68.39269035034594,68324.1037169109,67519.33687427705,231.99122424283965,0.0016222701228962855,69213.73999999999
